,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
3817,3817,0.04,1454,2.25,1,500000.0,,500000.0,100.0,,1454.0,1.4533180712306148,0.1776147493568026,0.030430612199879074,1.0004693138393443,100.04693138393444,,,
3818,3818,0.04,1454,3.0,1,500000.0,,500000.0,100.0,,1454.0,1.4531989737587991,0.1769616609553649,0.03125069803495613,1.000551549478287,100.05515494782873,,,
3819,3819,0.04,1454,5.0,1,500000.0,,500000.0,100.0,,1454.0,1.4534469444963178,0.17888858127191054,0.03036361662837964,1.0003805984164476,100.03805984164478,,,
3820,3820,0.04,1455,1.5,1,500000.0,,500000.0,100.0,,1455.0,1.4545734302840174,0.17803991587858342,0.03071368889121209,1.0002933423996399,100.02933423996396,,,
3821,3821,0.04,1455,2.25,1,500000.0,,500000.0,100.0,,1455.0,1.4540209459081779,0.1783078038205777,0.030535116916437843,1.0006734681913367,100.0673468191337,,,
3822,3822,0.04,1455,3.0,1,500000.0,,500000.0,100.0,,1455.0,1.2678032686493732,0.17774965864706044,0.03063130716577256,1.1890074986631398,118.90074986631392,,,
3823,3823,0.04,1455,5.0,1,500000.0,,500000.0,100.0,,1455.0,1.4538905339428765,0.17749147872091037,0.030556786886442942,1.0007642638589602,100.076426385896,,,
3824,3824,0.04,1456,1.5,1,500000.0,,500000.0,100.0,,1456.0,1.4556910785486252,0.17599922137934657,0.03044986508883861,1.0002122445505388,100.02122445505385,,,
3825,3825,0.04,1456,2.25,1,500000.0,,500000.0,100.0,,1456.0,1.4555973357582388,0.17652415772707863,0.03041635207001748,1.0002766453595016,100.02766453595017,,,
3826,3826,0.04,1456,3.0,1,500000.0,,500000.0,100.0,,1456.0,1.4557670180298827,0.17653652991173524,0.03055891170403536,1.0001600476225039,100.01600476225036,,,
3827,3827,0.04,1456,5.0,1,500000.0,,500000.0,100.0,,1456.0,1.455248307281363,0.17648846108924415,0.030691284386854905,1.0005170149939488,100.05170149939488,,,
3828,3828,0.04,1457,1.5,1,500000.0,,500000.0,100.0,,1457.0,1.456473838377542,0.177428453016917,0.03062681406794457,1.0003612968607083,100.03612968607084,,,
3829,3829,0.04,1457,2.25,1,500000.0,,500000.0,100.0,,1457.0,1.4558954623267255,0.1777776260767555,0.030622637638888617,1.000758991592328,100.0758991592328,,,
3830,3830,0.04,1457,3.0,1,500000.0,,500000.0,100.0,,1457.0,1.456641401489196,0.17706813980160555,0.031305194194447904,1.0002462179902312,100.0246217990231,,,
3831,3831,0.04,1457,5.0,1,500000.0,,500000.0,100.0,,1457.0,1.45597877845521,0.17729404814496058,0.030947963982063478,1.00070217070211,100.07021707021099,,,
3832,3832,0.04,1458,1.5,1,500000.0,,500000.0,100.0,,1458.0,1.4573411758619383,0.17656889122842373,0.030686401481181548,1.0004524156173868,100.04524156173868,,,
3833,3833,0.04,1458,2.25,1,500000.0,,500000.0,100.0,,1458.0,1.4575532558953,0.17789113749079644,0.030658877909928012,1.0003066568594845,100.03066568594843,,,
3834,3834,0.04,1458,3.0,1,500000.0,,500000.0,100.0,,1458.0,1.457209373083606,0.17708947325177768,0.03023507555087496,1.000542964802794,100.05429648027936,,,
3835,3835,0.04,1458,5.0,1,500000.0,,500000.0,100.0,,1458.0,1.4575457717706286,0.17765858311082677,0.030256130395901335,1.0003117047461578,100.0311704746158,,,
3836,3836,0.04,1459,1.5,1,500000.0,,500000.0,100.0,,1459.0,1.4581577328749515,0.17813581359887842,0.030441453362247,1.0005777625180214,100.05777625180212,,,
3837,3837,0.04,1459,2.25,1,500000.0,,500000.0,100.0,,1459.0,1.3651391991660031,0.17787014382477276,0.030419537696833587,1.0943424662210393,109.43424662210391,,,
3838,3838,0.04,1459,3.0,1,500000.0,,500000.0,100.0,,1459.0,1.458114456925614,0.17771166809642547,0.030680170378372385,1.000607683889816,100.06076838898156,,,
3839,3839,0.04,1459,5.0,1,500000.0,,500000.0,100.0,,1459.0,1.4584116684437047,0.181368860633562,0.030410992368605005,1.0004037491901723,100.04037491901722,,,
3840,3840,0.04,1460,1.5,1,500000.0,,500000.0,100.0,,1460.0,1.3659715346621415,0.1780760054458733,0.030602880199205297,1.0945575097095932,109.45575097095934,,,
3841,3841,0.04,1460,2.25,1,500000.0,,500000.0,100.0,,1460.0,1.4594054838975352,0.17777081442693043,0.03143015631275422,1.0004076246109703,100.04076246109706,,,
3842,3842,0.04,1460,3.0,1,500000.0,,500000.0,100.0,,1460.0,1.4595489783134323,0.17798856372426872,0.030595073970612736,1.000309056354676,100.0309056354676,,,
3843,3843,0.04,1460,5.0,1,500000.0,,500000.0,100.0,,1460.0,1.4594031464028376,0.1770731343138326,0.03058361111925052,1.000409053630157,100.04090536301568,,,
3844,3844,0.04,1461,1.5,1,500000.0,,500000.0,100.0,,1461.0,1.4606706649486114,0.17853946592206696,0.030691194029212727,1.0002254722052855,100.02254722052852,,,
3845,3845,0.04,1461,2.25,1,500000.0,,500000.0,100.0,,1461.0,1.4604979437810923,0.17809264523638463,0.030136343778361007,1.0003438706116676,100.03438706116673,,,
3846,3846,0.04,1461,3.0,1,500000.0,,500000.0,100.0,,1461.0,1.4593655655698057,0.17674183734457788,0.03054274639097069,1.0011240945281623,100.11240945281624,,,
3847,3847,0.04,1461,5.0,1,500000.0,,500000.0,100.0,,1461.0,1.459964706731671,0.17700405787343163,0.03051409347114851,1.0007093956949376,100.07093956949376,,,
3848,3848,0.04,1462,1.5,1,500000.0,,500000.0,100.0,,1462.0,1.3679944920591882,0.1760007249709771,0.03108967851505051,1.0944674905069351,109.44674905069353,,,
3849,3849,0.04,1462,2.25,1,500000.0,,500000.0,100.0,,1462.0,1.3675974568437064,0.17740146108871627,0.030498032552103288,1.094822321186841,109.48223211868408,,,
3850,3850,0.04,1462,3.0,1,500000.0,,500000.0,100.0,,1462.0,1.4618032975327424,0.1781318188585252,0.030260918577838324,1.000134564062658,100.0134564062658,,,
3851,3851,0.04,1462,5.0,1,500000.0,,500000.0,100.0,,1462.0,1.4602565917572063,0.1784844502690031,0.030617419886837464,1.0011958705414792,100.11958705414789,,,
3852,3852,0.04,1463,1.5,1,500000.0,,500000.0,100.0,,1463.0,1.4625148800322676,0.17791153671043888,0.030563433320613415,1.0003317372068268,100.03317372068264,,,
3853,3853,0.04,1463,2.25,1,500000.0,,500000.0,100.0,,1463.0,1.4626384483665331,0.1773723456437712,0.030536101055002728,1.000247197266482,100.0247197266482,,,
3854,3854,0.04,1463,3.0,1,500000.0,,500000.0,100.0,,1463.0,1.4621818767073365,0.17765727680282428,0.030642964643984767,1.0005597359174294,100.05597359174294,,,
3855,3855,0.04,1463,5.0,1,500000.0,,500000.0,100.0,,1463.0,1.462251653291196,0.1764975202389659,0.03061246049712721,1.0005119363145816,100.05119363145816,,,
3856,3856,0.04,1464,1.5,1,500000.0,,500000.0,100.0,,1464.0,1.4624455027658767,0.1787214833716173,0.03053661068690418,1.0010640379086948,100.10640379086948,,,
3857,3857,0.04,1464,2.25,1,500000.0,,500000.0,100.0,,1464.0,1.369782184811254,0.1771300588676509,0.030741848060653717,1.0947121573190175,109.47121573190176,,,
3858,3858,0.04,1464,3.0,1,500000.0,,500000.0,100.0,,1464.0,1.4632551283002155,0.17817671031909385,0.030597555435768947,1.0005092138229734,100.05092138229732,,,
3859,3859,0.04,1464,5.0,1,500000.0,,500000.0,100.0,,1464.0,1.4636741012178844,0.17729253852134455,0.030565881141682127,1.000222689338885,100.02226893388853,,,
3860,3860,0.04,1465,1.5,1,500000.0,,500000.0,100.0,,1465.0,1.4638095489153329,0.17785019646967443,0.030402548279578143,1.0008142532210256,100.08142532210256,,,
3861,3861,0.04,1465,2.25,1,500000.0,,500000.0,100.0,,1465.0,1.4640878432207045,0.17878111551871895,0.030062991373673183,1.0006232103588275,100.06232103588276,,,
3862,3862,0.04,1465,3.0,1,500000.0,,500000.0,100.0,,1465.0,1.464244818635052,0.17873502872668906,0.030420326759122426,1.0005159057334998,100.05159057334996,,,
3863,3863,0.04,1465,5.0,1,500000.0,,500000.0,100.0,,1465.0,1.4612603723154731,0.1775600970508529,0.03052868172536059,1.002580953060923,100.25809530609229,,,
3864,3864,0.04,1466,1.5,1,500000.0,,500000.0,100.0,,1466.0,1.465761431955252,0.17692859693960553,0.0304996806393606,1.0001627653002956,100.01627653002956,,,
3865,3865,0.04,1466,2.25,1,500000.0,,500000.0,100.0,,1466.0,1.4655377991460683,0.1767196432857918,0.030714906151210895,1.00031544565516,100.03154456551604,,,
3866,3866,0.04,1466,3.0,1,500000.0,,500000.0,100.0,,1466.0,1.4650880076207156,0.17814493703217477,0.03036287830692263,1.000622816514748,100.0622816514748,,,
3867,3867,0.04,1466,5.0,1,500000.0,,500000.0,100.0,,1466.0,1.465702954823064,0.17820674813723683,0.03035824753276183,1.000202679491116,100.0202679491116,,,
3868,3868,0.04,1467,1.5,1,500000.0,,500000.0,100.0,,1467.0,1.464988805194298,0.18126609291688653,0.03023496131927473,1.001374575234066,100.1374575234066,,,
3869,3869,0.04,1467,2.25,1,500000.0,,500000.0,100.0,,1467.0,1.4664453116623464,0.1769959780378715,0.030421518878245932,1.0003782880322922,100.0378288032292,,,
3870,3870,0.04,1467,3.0,1,500000.0,,500000.0,100.0,,1467.0,1.4663413807460075,0.17899710907226407,0.030444065161992447,1.0004493038720252,100.04493038720253,,,
3871,3871,0.04,1467,5.0,1,500000.0,,500000.0,100.0,,1467.0,1.4666170101904754,0.18130280733441456,0.030495117665254968,1.0002612050312272,100.02612050312274,,,
3872,3872,0.04,1468,1.5,1,500000.0,,500000.0,100.0,,1468.0,1.4669152364418552,0.17714901238172817,0.03039942634407444,1.0007397490505163,100.0739749050516,,,
3873,3873,0.04,1468,2.25,1,500000.0,,500000.0,100.0,,1468.0,1.4667837048065393,0.17654027804137634,0.030417618622398255,1.000829745122882,100.0829745122882,,,
3874,3874,0.04,1468,3.0,1,500000.0,,500000.0,100.0,,1468.0,1.466903615489764,0.17850518191723244,0.03050902529902407,1.0007477632679795,100.07477632679795,,,
3875,3875,0.04,1468,5.0,1,500000.0,,500000.0,100.0,,1468.0,1.4677562320253856,0.1778131795057002,0.03063612894893311,1.0001660932110763,100.01660932110764,,,
3876,3876,0.04,1469,1.5,1,500000.0,,500000.0,100.0,,1469.0,1.4688299208067748,0.17549475758737615,0.03066624442398318,1.0001157930895883,100.01157930895882,,,
3877,3877,0.04,1469,2.25,1,500000.0,,500000.0,100.0,,1469.0,1.4682972989106928,0.1755790031272579,0.03057451526285406,1.0004790237913699,100.047902379137,,,
3878,3878,0.04,1469,3.0,1,500000.0,,500000.0,100.0,,1469.0,1.46790704799987,0.17841358159349613,0.030344481981802885,1.0007450898255255,100.07450898255252,,,
3879,3879,0.04,1469,5.0,1,500000.0,,500000.0,100.0,,1469.0,1.4683112000638627,0.17655700633277105,0.030480439169508607,1.0004691447235792,100.04691447235793,,,
3880,3880,0.04,1470,1.5,1,500000.0,,500000.0,100.0,,1470.0,1.469065053149825,0.17744720529385272,0.030537826318680027,1.0006368360924875,100.06368360924876,,,
3881,3881,0.04,1470,2.25,1,500000.0,,500000.0,100.0,,1470.0,1.469641262621144,0.17741980008500083,0.030638209653791697,1.0002441378440132,100.02441378440132,,,
3882,3882,0.04,1470,3.0,1,500000.0,,500000.0,100.0,,1470.0,1.4695725334770031,0.17721909796400742,0.03045656395247568,1.0002908942931603,100.02908942931604,,,
3883,3883,0.04,1470,5.0,1,500000.0,,500000.0,100.0,,1470.0,1.4688678003641595,0.1785540448505047,0.030547186300524897,1.000771277997014,100.07712779970139,,,
3884,3884,0.04,1471,1.5,1,500000.0,,500000.0,100.0,,1471.0,1.4702817324143325,0.17819703958403357,0.03024803178320199,1.000488665804505,100.04886658045048,,,
3885,3885,0.04,1471,2.25,1,500000.0,,500000.0,100.0,,1471.0,1.4706428017509552,0.1780391966675994,0.030508420096513576,1.0002428942181891,100.02428942181892,,,
3886,3886,0.04,1471,3.0,1,500000.0,,500000.0,100.0,,1471.0,1.4706363013729515,0.1777353974412319,0.03018224236926199,1.0002473270526548,100.02473270526548,,,
3887,3887,0.04,1471,5.0,1,500000.0,,500000.0,100.0,,1471.0,1.4698114179196182,0.1791144381115063,0.0305631286570854,1.0008089821381885,100.08089821381884,,,
3888,3888,0.04,1472,1.5,1,500000.0,,500000.0,100.0,,1472.0,1.4712919509351194,0.1764822650713754,0.03079641852538344,1.0004814996838967,100.04814996838964,,,
3889,3889,0.04,1472,2.25,1,500000.0,,500000.0,100.0,,1472.0,1.4716193879001367,0.1793236690476215,0.03058504493848164,1.0002586512538996,100.02586512538998,,,
3890,3890,0.04,1472,3.0,1,500000.0,,500000.0,100.0,,1472.0,1.4712238799013448,0.177020150207831,0.030591847721352407,1.0005276459213384,100.0527645921338,,,
3891,3891,0.04,1472,5.0,1,500000.0,,500000.0,100.0,,1472.0,1.4710772170141808,0.17793315241485397,0.03031145663145397,1.000627834401898,100.0627834401898,,,
3892,3892,0.04,1473,1.5,1,500000.0,,500000.0,100.0,,1473.0,1.4726332936865671,0.17803866250356945,0.030080667266161654,1.0002490411150533,100.02490411150532,,,
3893,3893,0.04,1473,2.25,1,500000.0,,500000.0,100.0,,1473.0,1.4725637463573091,0.17894289792797607,0.03048048861751029,1.0002963566831315,100.02963566831313,,,
3894,3894,0.04,1473,3.0,1,500000.0,,500000.0,100.0,,1473.0,1.4721901314257135,0.17840081971362468,0.030513955609203877,1.0005501897634512,100.05501897634512,,,
3895,3895,0.04,1473,5.0,1,500000.0,,500000.0,100.0,,1473.0,1.472253825271082,0.1764874818381652,0.031084992507013114,1.000506979143136,100.05069791431364,,,
3896,3896,0.04,1474,1.5,1,500000.0,,500000.0,100.0,,1474.0,1.4736554655152758,0.17583461077900192,0.030640184004052645,1.0002338047516495,100.02338047516494,,,
3897,3897,0.04,1474,2.25,1,500000.0,,500000.0,100.0,,1474.0,1.3791332971088988,0.1784321694080449,0.030436818035945706,1.0946134319705816,109.46134319705818,,,
3898,3898,0.04,1474,3.0,1,500000.0,,500000.0,100.0,,1474.0,1.4737227466062903,0.17820514824479777,0.030586447254407696,1.0001881460509672,100.01881460509676,,,
3899,3899,0.04,1474,5.0,1,500000.0,,500000.0,100.0,,1474.0,1.3765870985285091,0.17850544866741483,0.03059622721384385,1.0962281066095985,109.62281066095984,,,
3900,3900,0.04,1475,1.5,1,500000.0,,500000.0,100.0,,1475.0,1.3800616532557795,0.17893012559217228,0.02999428959735707,1.0944675622132785,109.44675622132785,,,
3901,3901,0.04,1475,2.25,1,500000.0,,500000.0,100.0,,1475.0,1.4742652938099128,0.1773843517332332,0.030445119309686654,1.0004986012626855,100.04986012626856,,,
3902,3902,0.04,1475,3.0,1,500000.0,,500000.0,100.0,,1475.0,1.4742641124674265,0.17689733130419,0.030294927634979103,1.0004993132012143,100.04993132012144,,,
3903,3903,0.04,1475,5.0,1,500000.0,,500000.0,100.0,,1475.0,1.4746110433482045,0.17900858878199136,0.030465303365928516,1.0002637882764456,100.02637882764456,,,
3904,3904,0.04,1476,1.5,1,500000.0,,500000.0,100.0,,1476.0,1.475673706962425,0.17780742838752311,0.03018191458947788,1.0002211330583708,100.02211330583708,,,
3905,3905,0.04,1476,2.25,1,500000.0,,500000.0,100.0,,1476.0,1.4755035007726747,0.17756427055488602,0.030125999332721067,1.0003365108375306,100.03365108375304,,,
3906,3906,0.04,1476,3.0,1,500000.0,,500000.0,100.0,,1476.0,1.4748866876989724,0.17712251996815803,0.030451047028850032,1.00075554565927,100.07555456592704,,,
3907,3907,0.04,1476,5.0,1,500000.0,,500000.0,100.0,,1476.0,1.475544095937721,0.17874338644943605,0.030413246409214445,1.0003089996089969,100.03089996089967,,,
3908,3908,0.04,1477,1.5,1,500000.0,,500000.0,100.0,,1477.0,1.47659420862592,0.17760239611212303,0.030536293911537955,1.0002748522778295,100.02748522778296,,,
3909,3909,0.04,1477,2.25,1,500000.0,,500000.0,100.0,,1477.0,1.3818537384646614,0.17844372866998928,0.03062278667024044,1.0945413099849455,109.45413099849456,,,
3910,3910,0.04,1477,3.0,1,500000.0,,500000.0,100.0,,1477.0,1.4764675046322735,0.1780972272969909,0.031098826572951127,1.0003607179223943,100.03607179223945,,,
3911,3911,0.04,1477,5.0,1,500000.0,,500000.0,100.0,,1477.0,1.4763973715801513,0.18298066111097,0.030395385501261862,1.000408250863546,100.0408250863546,,,
3912,3912,0.04,1478,1.5,1,500000.0,,500000.0,100.0,,1478.0,1.4771420419303922,0.17784602204680583,0.03062460814557636,1.000581096267088,100.0581096267088,,,
3913,3913,0.04,1478,2.25,1,500000.0,,500000.0,100.0,,1478.0,1.4777509961691977,0.17727013550109283,0.03036048919920036,1.0001685058174243,100.01685058174245,,,
3914,3914,0.04,1478,3.0,1,500000.0,,500000.0,100.0,,1478.0,1.3829717894520415,0.18078594733966824,0.030190067450850212,1.0944534067862224,109.44534067862224,,,
3915,3915,0.04,1478,5.0,1,500000.0,,500000.0,100.0,,1478.0,1.4773032501689158,0.1760721043672285,0.030347565803002255,1.0004718000228532,100.04718000228532,,,
3916,3916,0.04,1479,1.5,1,500000.0,,500000.0,100.0,,1479.0,1.4776087243342773,0.17707109017364356,0.03020902832419525,1.0009432992533696,100.09432992533696,,,
3917,3917,0.04,1479,2.25,1,500000.0,,500000.0,100.0,,1479.0,1.4786564132934017,0.17883594655284404,0.0305155764185063,1.000232384251944,100.02323842519442,,,
3918,3918,0.04,1479,3.0,1,500000.0,,500000.0,100.0,,1479.0,1.478463767079256,0.18285445383035173,0.03078443325190063,1.0003627938120692,100.03627938120692,,,
3919,3919,0.04,1479,5.0,1,500000.0,,500000.0,100.0,,1479.0,1.478140081155152,0.17862626750755084,0.03047517721167808,1.0005819367899669,100.05819367899667,,,
3920,3920,0.04,1480,1.5,1,500000.0,,500000.0,100.0,,1480.0,1.4795970174728155,0.17779017267307323,0.03057466081720104,1.0002723797229671,100.02723797229672,,,
3921,3921,0.04,1480,2.25,1,500000.0,,500000.0,100.0,,1480.0,1.4790466975007803,0.1780743207721856,0.030260471584418094,1.0006447886936676,100.06447886936677,,,
3922,3922,0.04,1480,3.0,1,500000.0,,500000.0,100.0,,1480.0,1.478756140710675,0.1776633524952596,0.030595419029363875,1.0008415422899504,100.08415422899505,,,
3923,3923,0.04,1480,5.0,1,500000.0,,500000.0,100.0,,1480.0,1.478602563970662,0.1784135496019274,0.03051869497056204,1.0009461510199755,100.09461510199756,,,
3924,3924,0.04,1481,1.5,1,500000.0,,500000.0,100.0,,1481.0,1.4801604798870358,0.17513264061838146,0.03036874867842359,1.0005674090807104,100.05674090807103,,,
3925,3925,0.04,1481,2.25,1,500000.0,,500000.0,100.0,,1481.0,1.4803274556878931,0.17874828423122757,0.0301328336383716,1.0004543719286887,100.04543719286886,,,
3926,3926,0.04,1481,3.0,1,500000.0,,500000.0,100.0,,1481.0,1.480010316540938,0.17803168215526805,0.03061776091545924,1.0006689341125423,100.06689341125424,,,
3927,3927,0.04,1481,5.0,1,500000.0,,500000.0,100.0,,1481.0,1.480654602553932,0.17755920192904756,0.030438273657947205,1.0002332840390835,100.02332840390837,,,
3928,3928,0.04,1482,1.5,1,500000.0,,500000.0,100.0,,1482.0,1.481525756410747,0.177461825939521,0.030418967879575997,1.000320136660704,100.0320136660704,,,
3929,3929,0.04,1482,2.25,1,500000.0,,500000.0,100.0,,1482.0,1.4816580734463058,0.1783636826379908,0.03007457263471597,1.0002307879548111,100.02307879548115,,,
3930,3930,0.04,1482,3.0,1,500000.0,,500000.0,100.0,,1482.0,1.481508858316238,0.17850288011621257,0.030633877891648766,1.0003315736103364,100.03315736103364,,,
3931,3931,0.04,1482,5.0,1,500000.0,,500000.0,100.0,,1482.0,1.4814647217957824,0.17762489804090306,0.030609655380456974,1.0003614911104575,100.03614911104572,,,
3932,3932,0.04,1483,1.5,1,500000.0,,500000.0,100.0,,1483.0,1.4820788106597775,0.1777513532399855,0.030540910969082576,1.0006220994524075,100.06220994524077,,,
3933,3933,0.04,1483,2.25,1,500000.0,,500000.0,100.0,,1483.0,1.4819365440619094,0.17760593251604923,0.030246790421796933,1.0007180813436147,100.07180813436148,,,
3934,3934,0.04,1483,3.0,1,500000.0,,500000.0,100.0,,1483.0,1.4813682079633963,0.17846007211823892,0.030133276740220528,1.0011022605989173,100.11022605989174,,,
3935,3935,0.04,1483,5.0,1,500000.0,,500000.0,100.0,,1483.0,1.4826470653140404,0.17814688161883424,0.030274389243034452,1.0002380510588018,100.02380510588019,,,
3936,3936,0.04,1484,1.5,1,500000.0,,500000.0,100.0,,1484.0,1.4828378395097388,0.1773403864838962,0.030366655364024924,1.0007839893841344,100.0783989384134,,,
3937,3937,0.04,1484,2.25,1,500000.0,,500000.0,100.0,,1484.0,1.4836012407381987,0.17832616096704743,0.03027719605354866,1.0002688005215083,100.0268800521508,,,
3938,3938,0.04,1484,3.0,1,500000.0,,500000.0,100.0,,1484.0,1.4835539357619836,0.17821079152709515,0.030479413680532523,1.0003007266260764,100.03007266260764,,,
3939,3939,0.04,1484,5.0,1,500000.0,,500000.0,100.0,,1484.0,1.4828220690323175,0.1769801814815309,0.030499886659006863,1.0007952502151587,100.07952502151588,,,
3940,3940,0.04,1485,1.5,1,500000.0,,500000.0,100.0,,1485.0,1.4843563390918917,0.1769843552108013,0.030633071544212343,1.000433869125486,100.0433869125486,,,
3941,3941,0.04,1485,2.25,1,500000.0,,500000.0,100.0,,1485.0,1.4842124643975692,0.1810512294886328,0.030523918864185894,1.0005306899280355,100.05306899280356,,,
