# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs	AXUVCurrentAmp	GaAsPCurrentAmp
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.322000000000000000e+03	1.321323367327658982e+00	1.776492452176310910e-01	3.066770328706978563e-02	1.000512250112262524e+00	1.000512250112262507e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.323000000000000000e+03	1.322771976335479938e+00	1.782892811741154382e-01	3.102213935099899095e-02	1.000172388940625101e+00	1.000172388940624870e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.323000000000000000e+03	1.238156720487765261e+00	1.787227560102362944e-01	3.095363274179485646e-02	1.094132472239116138e+00	1.094132472239116112e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.323000000000000000e+03	1.322382767446924845e+00	1.787200223088349360e-01	3.117673656448386593e-02	1.000466914124953366e+00	1.000466914124953348e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.323000000000000000e+03	1.321465246897514545e+00	1.822151949096324219e-01	3.079143202468829360e-02	1.001162627536867689e+00	1.001162627536867689e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.324000000000000000e+03	1.323567301593584489e+00	1.785016333393831811e-01	3.113587420587807936e-02	1.000326984042479550e+00	1.000326984042479523e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.324000000000000000e+03	1.323120736055307223e+00	1.784614849468965647e-01	3.104698582169961377e-02	1.000664761177944895e+00	1.000664761177945081e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.324000000000000000e+03	1.238640976339380417e+00	1.758741487740763110e-01	3.098274296859210297e-02	1.094596948521400437e+00	1.094596948521400179e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.324000000000000000e+03	1.323488488450357270e+00	1.761246807929342795e-01	3.101638711834831669e-02	1.000386643738645942e+00	1.000386643738645915e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.325000000000000000e+03	1.324251069373440171e+00	1.781989180259843653e-01	3.096021147842833998e-02	1.000566253874612954e+00	1.000566253874613096e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.325000000000000000e+03	1.324302089235015911e+00	1.778431884576344157e-01	3.119881479107612307e-02	1.000527212889444018e+00	1.000527212889443831e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.325000000000000000e+03	1.324504949646780005e+00	1.773294662545423506e-01	3.085386798948273543e-02	1.000373866603858186e+00	1.000373866603858204e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.325000000000000000e+03	1.324348974207168794e+00	1.785728064296447370e-01	3.091654656261005191e-02	1.000491644264952740e+00	1.000491644264953095e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.326000000000000000e+03	1.325013046504273095e+00	1.755476778437276564e-01	3.111346211857590749e-02	1.000745495662454632e+00	1.000745495662454658e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.326000000000000000e+03	1.325847849655110711e+00	1.776596736208691796e-01	3.060253775173357033e-02	1.000114759530417619e+00	1.000114759530417672e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.326000000000000000e+03	1.325484472832249683e+00	1.772444167080441668e-01	3.102924210430190594e-02	1.000389149501806019e+00	1.000389149501806116e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.326000000000000000e+03	1.325520996678233088e+00	1.776969386283271390e-01	3.101372640103151196e-02	1.000361470670790398e+00	1.000361470670790425e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.327000000000000000e+03	1.325296826158319119e+00	1.777162402218664117e-01	3.112373686490190264e-02	1.001287047029621347e+00	1.001287047029621391e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.327000000000000000e+03	1.325843685605059274e+00	1.766735004274179732e-01	3.097217084886474958e-02	1.000872339719164339e+00	1.000872339719164330e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.327000000000000000e+03	1.325810921937545572e+00	1.782760710946435234e-01	3.095110370493481255e-02	1.000897078296067555e+00	1.000897078296067377e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.327000000000000000e+03	1.326644807869843179e+00	1.775008035608669488e-01	3.081703068372431548e-02	1.000267756434761734e+00	1.000267756434761566e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.328000000000000000e+03	1.327436412159295198e+00	1.783401937620062161e-01	3.075221599218162447e-02	1.000424651079631300e+00	1.000424651079631531e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.328000000000000000e+03	1.327148515482531321e+00	1.771873854230966994e-01	3.063556903974860510e-02	1.000641632471041875e+00	1.000641632471041902e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.328000000000000000e+03	1.327474227112861671e+00	1.785846374217227028e-01	3.139285967892616741e-02	1.000396328904511467e+00	1.000396328904511307e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.328000000000000000e+03	1.326847991857266651e+00	1.776484690277727874e-01	3.170612007361731099e-02	1.000869450345621248e+00	1.000869450345621345e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.329000000000000000e+03	1.243682266542958548e+00	1.777327110972160562e-01	3.104930355583037510e-02	1.094280255713890870e+00	1.094280255713891137e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.329000000000000000e+03	1.328230483040397258e+00	1.781365695044724584e-01	3.086713409658622259e-02	1.000580062793088754e+00	1.000580062793088700e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.329000000000000000e+03	1.328586741277513195e+00	1.758530283977158271e-01	3.124970231170310503e-02	1.000311099576300933e+00	1.000311099576300791e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.329000000000000000e+03	1.242747335301626066e+00	1.778480284600502670e-01	3.102157951902084765e-02	1.095193879001403081e+00	1.095193879001403303e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.330000000000000000e+03	1.329414574918837300e+00	1.833539062016291132e-01	3.104932710369453022e-02	1.000440403367658604e+00	1.000440403367658888e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.330000000000000000e+03	1.329877088955072395e+00	1.785788616871271384e-01	3.073395847181524879e-02	1.000092425551354358e+00	1.000092425551354438e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.330000000000000000e+03	1.329418517435942748e+00	1.778727443494372007e-01	3.109854808548979249e-02	1.000437477180075252e+00	1.000437477180075234e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.330000000000000000e+03	1.327422793602409001e+00	1.774210899661660679e-01	3.107169598954618792e-02	1.001949120676397076e+00	1.001949120676397058e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.331000000000000000e+03	1.330171876523354557e+00	1.761207375390255181e-01	3.159490518673661874e-02	1.000622783358121382e+00	1.000622783358121382e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.331000000000000000e+03	1.330698817098937115e+00	1.756895512054521824e-01	3.107405298321773077e-02	1.000226360031994499e+00	1.000226360031994375e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.331000000000000000e+03	1.330654927894965978e+00	1.787909691983192717e-01	3.101017913395918632e-02	1.000259352786128542e+00	1.000259352786128204e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.331000000000000000e+03	1.330706802351915075e+00	1.832141609083713929e-01	3.085712493479016855e-02	1.000220349284620225e+00	1.000220349284620198e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.332000000000000000e+03	1.331237198230974084e+00	1.817715126020791883e-01	3.087313458969342950e-02	1.000573410559859155e+00	1.000573410559858871e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.332000000000000000e+03	1.331473585791172809e+00	1.781757254098899901e-01	3.090676824490591265e-02	1.000395583699547064e+00	1.000395583699547188e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.332000000000000000e+03	1.329603179297646376e+00	1.788981224480321042e-01	3.085876250820763361e-02	1.001805934747851623e+00	1.001805934747851694e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.332000000000000000e+03	1.331619490041020981e+00	1.788434453907599697e-01	3.084853900851388525e-02	1.000285772481883884e+00	1.000285772481883697e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.333000000000000000e+03	1.332568748198900810e+00	1.782900146145581788e-01	3.102245513707239249e-02	1.000323777369856781e+00	1.000323777369856799e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.333000000000000000e+03	1.331978663259724360e+00	1.766943629490092815e-01	3.101551897688938422e-02	1.000767068250162595e+00	1.000767068250162595e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.333000000000000000e+03	1.332749487523233300e+00	1.775375779218222039e-01	3.068017424368695359e-02	1.000187983486200860e+00	1.000187983486200949e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.333000000000000000e+03	1.332321310059978670e+00	1.821980817145418541e-01	3.088696952493675749e-02	1.000509577874765466e+00	1.000509577874765483e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.334000000000000000e+03	1.332749661431398724e+00	1.770259333940019109e-01	3.097936513368543948e-02	1.000938734713853862e+00	1.000938734713853790e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.334000000000000000e+03	1.333279099286164726e+00	1.779994802682718924e-01	3.082574902351063392e-02	1.000540993372687648e+00	1.000540993372687808e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.334000000000000000e+03	1.333524371547173404e+00	1.766024576976780724e-01	3.159082644621678815e-02	1.000356770874031076e+00	1.000356770874031298e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.334000000000000000e+03	1.333078437409903838e+00	1.780278222828544088e-01	3.093281474140079437e-02	1.000692314895777368e+00	1.000692314895777457e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.335000000000000000e+03	1.334691668505638473e+00	1.776682383344672100e-01	3.093720972795139731e-02	1.000231055158847138e+00	1.000231055158846800e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.335000000000000000e+03	1.334674674838743247e+00	1.784752560199555638e-01	3.105535899620534557e-02	1.000243770899754026e+00	1.000243770899754026e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.335000000000000000e+03	1.334549501915034853e+00	1.770536050092523517e-01	3.121624633800793025e-02	1.000337627709307231e+00	1.000337627709307213e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.335000000000000000e+03	1.334355837095381414e+00	1.775063415348522022e-01	3.099432774926947493e-02	1.000482824004928162e+00	1.000482824004928233e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.336000000000000000e+03	1.249932429743952245e+00	1.759965220320914292e-01	3.100979813639563945e-02	1.094503484067471222e+00	1.094503484067471106e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.336000000000000000e+03	1.335551182458675656e+00	1.774805807319994044e-01	3.110900630681153606e-02	1.000336122346903611e+00	1.000336122346903664e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.336000000000000000e+03	1.335249990023021471e+00	1.822278391181706425e-01	3.086305890062862600e-02	1.000562212411447716e+00	1.000562212411447689e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.336000000000000000e+03	1.333991709501424427e+00	1.786362157018617502e-01	3.182091762241671257e-02	1.001509879322606267e+00	1.001509879322606196e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.337000000000000000e+03	1.336254879309399346e+00	1.765450713624394929e-01	3.096440508906018324e-02	1.000557838413996592e+00	1.000557838413996592e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.337000000000000000e+03	1.335734492062829348e+00	1.777250023312989258e-01	3.086769215805558811e-02	1.000947925017298124e+00	1.000947925017298274e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.337000000000000000e+03	1.336137819506029611e+00	1.779910805866247170e-01	3.089384357206597514e-02	1.000645731595805721e+00	1.000645731595805472e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.337000000000000000e+03	1.336419479369078456e+00	1.809238416245805003e-01	3.105607208275856790e-02	1.000434494197337987e+00	1.000434494197338040e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.338000000000000000e+03	1.337793741577206763e+00	1.785032446503015124e-01	3.165809100956885197e-02	1.000154183719898171e+00	1.000154183719898242e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.338000000000000000e+03	1.337215634138556153e+00	1.791252013183727843e-01	3.090185930342446638e-02	1.000586761144232284e+00	1.000586761144232213e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.338000000000000000e+03	1.337177102345458390e+00	1.820816277721146181e-01	3.095478180290250209e-02	1.000615778851016380e+00	1.000615778851016415e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.338000000000000000e+03	1.337621020507913316e+00	1.785255949605036585e-01	3.110246620747284668e-02	1.000283406595422475e+00	1.000283406595422377e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.339000000000000000e+03	1.251936639616488378e+00	1.775874113023728218e-01	3.086460837959479481e-02	1.095144459997477115e+00	1.095144459997477071e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.339000000000000000e+03	1.167244959392892190e+00	1.780072671840520204e-01	3.094854144371262522e-02	1.188499795129359216e+00	1.188499795129359171e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.339000000000000000e+03	1.338042716874542792e+00	1.776464339792779568e-01	3.084008490766733043e-02	1.000715873321511129e+00	1.000715873321510827e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.339000000000000000e+03	1.253123704401019056e+00	1.777876683836236982e-01	3.100146517089976544e-02	1.094294992471859018e+00	1.094294992471859160e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.340000000000000000e+03	1.339297514440977555e+00	1.778871235172338194e-01	3.102457033259000546e-02	1.000524630583190744e+00	1.000524630583190628e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.340000000000000000e+03	1.253854936186613589e+00	1.765774897042923786e-01	3.090944193929444708e-02	1.094450171001936534e+00	1.094450171001936667e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.340000000000000000e+03	1.339665898440898673e+00	1.779369061408279662e-01	3.038809183068835740e-02	1.000249423796766290e+00	1.000249423796766166e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.340000000000000000e+03	1.339394200367360011e+00	1.826904181374194580e-01	3.090983858395551787e-02	1.000452438921135778e+00	1.000452438921136036e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.341000000000000000e+03	1.340834707875637744e+00	1.782642803542380805e-01	3.054305459507119028e-02	1.000123275794972511e+00	1.000123275794972670e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.341000000000000000e+03	1.339657023869949670e+00	1.793155994032881728e-01	3.070247268025274451e-02	1.001003789865115845e+00	1.001003789865115721e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.341000000000000000e+03	1.340510452964644994e+00	1.785476400215449677e-01	3.086955215253298079e-02	1.000365208083193291e+00	1.000365208083193380e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.341000000000000000e+03	1.339820131966962480e+00	1.785727304179758057e-01	3.096140727009796811e-02	1.000880777029611313e+00	1.000880777029611295e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.342000000000000000e+03	1.341612429512133442e+00	1.773753771050038675e-01	3.178317129432456367e-02	1.000288941593042491e+00	1.000288941593042580e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.342000000000000000e+03	1.341231178930729628e+00	1.796627229071058596e-01	3.088405648380399687e-02	1.000573518426551400e+00	1.000573518426551516e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.342000000000000000e+03	1.341393568557759819e+00	1.785459267641952563e-01	3.088656301167885809e-02	1.000452324770926049e+00	1.000452324770925969e+02	nan	nan	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.342000000000000000e+03	1.340880620068765072e+00	1.786411561753165900e-01	3.069101645648273854e-02	1.000835180920095713e+00	1.000835180920095979e+02	nan	nan	nan
