,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
1021,1021,0.04,755,2.25,1,500000.0,,1712.4,0.34248,,755.0,0.07338838601397128,0.018256591231695776,0.013540999006763805,10.30534141922283,3.527529472583352,,,
1022,1022,0.04,755,3.0,1,500000.0,,1543.8,0.30876000000000003,,755.0,0.06862714350934311,0.018309416214939252,0.014432108312378017,11.024054895142836,3.399525802285458,,,
1023,1023,0.04,755,5.0,1,500000.0,,961.4,0.19228,,755.0,0.06965496923962747,0.017377738372161833,0.012082378896382844,10.86844771386095,2.0910862739500646,,,
1024,1024,0.04,756,1.5,1,500000.0,,1148.4,0.22968,,756.0,0.09535308222775712,0.018926819699468255,0.013954075665716135,7.989212756794781,1.8355772618467825,,,
1025,1025,0.04,756,2.25,1,500000.0,,1738.8,0.34775999999999996,,756.0,0.07491454019195772,0.018319170957199114,0.014085675523989547,10.187721739678109,3.536201488596472,,,
1026,1026,0.04,756,3.0,1,500000.0,,1560.2,0.31204,,756.0,0.07074345973558138,0.01716542375911643,0.01391736449677081,10.799982369123311,3.368936135743946,,,
1027,1027,0.04,756,5.0,1,500000.0,,951.2,0.19024,,756.0,0.06624648569863893,0.019021937956294657,0.0138511962719604,11.459290848597094,2.1727782756062233,,,
1028,1028,0.04,757,1.5,1,500000.0,,1170.8,0.23416,,757.0,0.09750809806419056,0.01956416147185712,0.014173503018136852,7.886480198239789,1.8513829420583716,,,
1029,1029,0.04,757,2.25,1,500000.0,,1724.4,0.34488,,757.0,0.0725727172756251,0.017544291577786336,0.013830975350172576,10.457804853282829,3.607061712288712,,,
1030,1030,0.04,757,3.0,1,500000.0,,1514.4,0.30288,,757.0,0.07014259850122925,0.01841960292141187,0.0138879968390521,10.807627890326687,3.274386784849436,,,
1031,1031,0.04,757,5.0,1,500000.0,,946.2,0.18924,,757.0,0.06254030307595712,0.018559669482443725,0.01275295357901754,12.206702555167015,2.309140795022043,,,
1032,1032,0.04,758,1.5,1,500000.0,,1145.0,0.229,,758.0,0.09569600739741872,0.01857635316089109,0.013630291517066932,7.990987080579715,1.8276875132107568,,,
1033,1033,0.04,758,2.25,1,500000.0,,1729.4,0.34588,,758.0,0.07518427507661726,0.016502052221571466,0.013952943892051563,10.09265317804588,3.4920778219799407,,,
1034,1034,0.04,758,3.0,1,500000.0,,1554.8,0.31096,,758.0,0.06893923908444322,0.018863408450795805,0.012924926498526673,11.044161979870577,3.435427934920789,,,
1035,1035,0.04,758,5.0,1,500000.0,,964.2,0.19284,,758.0,0.06668866742566024,0.018029950026362467,0.01293516760491194,11.40078432530981,2.199000235734072,,,
1036,1036,0.04,759,1.5,1,500000.0,,1134.4,0.22688,,759.0,0.09817749042406376,0.018965851480515415,0.014046300114901756,7.7501312249006675,1.7600653848827084,,,
1037,1037,0.04,759,2.25,1,500000.0,,1752.8,0.35056000000000004,,759.0,0.07136937850552841,0.01914830723638364,0.014050033541462665,10.831311096122956,3.795076662094037,,,
1038,1038,0.04,759,3.0,1,500000.0,,1568.0,0.31360000000000005,,759.0,0.06749360088717822,0.01667041549473506,0.013672196013355571,11.256330666932282,3.530009839337983,,,
1039,1039,0.04,759,5.0,1,500000.0,,972.8,0.19456,,759.0,0.06180514165077967,0.018017455385439644,0.012819674217663262,12.363117186592792,2.402153578143123,,,
1040,1040,0.04,760,1.5,1,500000.0,,1150.2,0.23004,,760.0,0.09262866678500359,0.018888143648461603,0.013975136090854344,8.276701454711294,1.906216475492746,,,
1041,1041,0.04,760,2.25,1,500000.0,,1715.8,0.34316,,760.0,0.07102202648325147,0.01953664577957296,0.014012881058468155,10.760850522943493,3.688577356365111,,,
1042,1042,0.04,760,3.0,1,500000.0,,1514.4,0.3028799999999999,,760.0,0.07056629988264831,0.017888098661020195,0.013638032406315902,10.824898020228488,3.279327487573229,,,
1043,1043,0.04,760,5.0,1,500000.0,,967.8,0.19356,,760.0,0.06693757326384002,0.01947625777440056,0.013004423782982822,11.367460801323714,2.2005181892185304,,,
1044,1044,0.04,761,1.5,1,500000.0,,1148.8,0.22976,,761.0,0.09982090490975679,0.01871427920043079,0.013952554361222735,7.674874191476323,1.7625789963376597,,,
1045,1045,0.04,761,2.25,1,500000.0,,1755.8,0.35116,,761.0,0.07412712131838362,0.018940506465777017,0.013789743233769048,10.357888177606757,3.6411809780224393,,,
1046,1046,0.04,761,3.0,1,500000.0,,1545.2,0.30904,,761.0,0.06714220809776635,0.01883763819903671,0.013818749856718696,11.377814470328476,3.51836548150308,,,
1047,1047,0.04,761,5.0,1,500000.0,,962.2,0.19244,,761.0,0.06428129420537516,0.01708981519259913,0.01366224942368666,11.858055804396912,2.282029562643438,,,
1048,1048,0.04,762,1.5,1,500000.0,,1159.8,0.23196,,762.0,0.09751969145911517,0.01725010290742162,0.013742996897111535,7.906038385089272,1.8328627232137025,,,
1049,1049,0.04,762,2.25,1,500000.0,,1761.2,0.35224,,762.0,0.07653571211997132,0.01834183613471309,0.014099734337215288,9.987677766988984,3.5169788117649787,,,
1050,1050,0.04,762,3.0,1,500000.0,,1551.6,0.31032000000000004,,762.0,0.06989962380316683,0.017879842290616916,0.014028385946835148,10.967893034853883,3.3992433439502223,,,
1051,1051,0.04,762,5.0,1,500000.0,,981.2,0.19624,,762.0,0.06545357849181528,0.01848125741259333,0.013673727075745512,11.713422648176635,2.295604625707364,,,
1052,1052,0.04,763,1.5,1,500000.0,,1154.2,0.23084,,763.0,0.09152971875682851,0.01893203152172912,0.01416782066250039,8.349122224464784,1.92717136338887,,,
1053,1053,0.04,763,2.25,1,500000.0,,1758.6,0.35172000000000003,,763.0,0.07392450495071898,0.018909182722629463,0.01392759422772672,10.379381139052622,3.6456512979875697,,,
1054,1054,0.04,763,3.0,1,500000.0,,1540.8,0.30816,,763.0,0.07219370583284215,0.018003719715018983,0.01317961879338704,10.611769410847383,3.269500335577644,,,
1055,1055,0.04,763,5.0,1,500000.0,,974.0,0.1948,,763.0,0.0670893924086613,0.01836562404286437,0.0134018374549605,11.418832519688648,2.2239595681777864,,,
1056,1056,0.04,764,1.5,1,500000.0,,1171.2,0.23424,,764.0,0.1056111289355158,0.01878080780862715,0.013842052292670404,7.275492685203843,1.702189223107741,,,
1057,1057,0.04,764,2.25,1,500000.0,,1731.8,0.34635999999999995,,764.0,0.07673643663124492,0.0178524109126158,0.01395034228135866,9.98318628961422,3.4548306161482247,,,
1058,1058,0.04,764,3.0,1,500000.0,,1546.2,0.30924,,764.0,0.07437094502863602,0.01967153802053108,0.01366567481857444,10.298807169681847,3.185718354798529,,,
1059,1059,0.04,764,5.0,1,500000.0,,988.0,0.1976,,764.0,0.06497038383097334,0.01727079328520741,0.012518643659963446,11.919591882718095,2.354596931882027,,,
1060,1060,0.04,765,1.5,1,500000.0,,1197.6,0.23952,,765.0,0.09766844433672758,0.01926607515288721,0.014208349573987313,7.847259610628303,1.8798351874245849,,,
1061,1061,0.04,765,2.25,1,500000.0,,1757.0,0.3514,,765.0,0.0744975622355696,0.018804272605627604,0.014428996506980613,10.291675520435124,3.616277429130132,,,
1062,1062,0.04,765,3.0,1,500000.0,,1537.4,0.30748,,765.0,0.07136998928685898,0.018473455425799364,0.013888182564965015,10.737742095146317,3.2999221706071658,,,
1063,1063,0.04,765,5.0,1,500000.0,,978.2,0.19564,,765.0,0.06284540258423021,0.018908628755837927,0.013537197641687367,12.262803873169634,2.3985242917122767,,,
1064,1064,0.04,766,1.5,1,500000.0,,1178.8,0.23576,,766.0,0.09555700074663491,0.0195764502323652,0.013780447896245124,8.069983368055194,1.903403137400232,,,
1065,1065,0.04,766,2.25,1,500000.0,,1761.8,0.35236,,766.0,0.07069811159433356,0.019095902287666403,0.013347384746708848,10.867955100632624,3.828549600591336,,,
1066,1066,0.04,766,3.0,1,500000.0,,1549.0,0.3098,,766.0,0.0689239709308822,0.019585599433326585,0.013697658354163908,11.192949123551355,3.462829072100241,,,
1067,1067,0.04,766,5.0,1,500000.0,,969.6,0.19392,,766.0,0.06657329027555078,0.0178503850533458,0.013444342165152183,11.568582051997183,2.2374869394436168,,,
1068,1068,0.04,767,1.5,1,500000.0,,1159.8,0.23196,,767.0,0.10325556154239164,0.018282151637885772,0.013579348010730567,7.47013042698673,1.7302629471401878,,,
1069,1069,0.04,767,2.25,1,500000.0,,1773.4,0.35468,,767.0,0.07713306366413235,0.01856273523118557,0.014195824759930817,9.985934319557682,3.5406086187562344,,,
1070,1070,0.04,767,3.0,1,500000.0,,1598.0,0.3196,,767.0,0.07181819381739843,0.01778866656351047,0.013831796580293524,10.713865769787516,3.421754625821984,,,
1071,1071,0.04,767,5.0,1,500000.0,,994.6,0.19892,,767.0,0.06714139534478818,0.019188969241023687,0.01266870682593912,11.465071998791617,2.284920374458881,,,
1072,1072,0.04,768,1.5,1,500000.0,,1181.6,0.23632,,768.0,0.09392558278866545,0.018399940111196184,0.013745345016292055,8.226235020313478,1.9458012976485608,,,
1073,1073,0.04,768,2.25,1,500000.0,,1758.6,0.35172000000000003,,768.0,0.07355792455466599,0.01784397699147026,0.01418618283306262,10.45843695928212,3.6805971618376767,,,
1074,1074,0.04,768,3.0,1,500000.0,,1553.6,0.31072,,768.0,0.07087865108267125,0.019774265816800647,0.013847935022612116,10.960782080874244,3.403506617901769,,,
1075,1075,0.04,768,5.0,1,500000.0,,988.4,0.19768,,768.0,0.06910185501706109,0.018849147328647776,0.01311290275551678,11.141830808299176,2.2024536013262273,,,
1076,1076,0.04,769,1.5,1,500000.0,,1211.8,0.24236,,769.0,0.09220109746654544,0.01864143323099957,0.013791920333706811,8.46260934983756,2.0560472565375636,,,
1077,1077,0.04,769,2.25,1,500000.0,,1754.4,0.35088,,769.0,0.07425363737252155,0.017724436220359647,0.01393554617997398,10.387021181923265,3.649639266525985,,,
1078,1078,0.04,769,3.0,1,500000.0,,1557.6,0.31152,,769.0,0.07130617391483156,0.019895888631500457,0.013841965055510655,10.853669147530947,3.383035308412172,,,
1079,1079,0.04,769,5.0,1,500000.0,,949.2,0.18984,,769.0,0.06565462550863685,0.0173522391101013,0.012589703642879481,11.793001774773993,2.2334307039979246,,,
1080,1080,0.04,770,1.5,1,500000.0,,1158.6,0.23172,,770.0,0.09219820892376449,0.01744602675226522,0.013924534491671373,8.413428928685134,1.952682279466656,,,
1081,1081,0.04,770,2.25,1,500000.0,,1758.8,0.35176,,770.0,0.0814522676233537,0.01830984334229233,0.014222346497623668,9.475606639433224,3.33174304721802,,,
1082,1082,0.04,770,3.0,1,500000.0,,1549.2,0.30984,,770.0,0.07238258432325893,0.018123064479955816,0.013642056598945752,10.6889537615977,3.314228879626952,,,
1083,1083,0.04,770,5.0,1,500000.0,,982.0,0.1964,,770.0,0.06452769741672455,0.01795075316315476,0.014060587616503816,12.019210154596703,2.3598062537538693,,,
1084,1084,0.04,771,1.5,1,500000.0,,1192.6,0.23852,,771.0,0.10140054053688344,0.017661604018920977,0.01387249779640028,7.6633675255780895,1.828367323104894,,,
1085,1085,0.04,771,2.25,1,500000.0,,1777.4,0.35548,,771.0,0.07389219589633741,0.01932371475852492,0.013807281712247396,10.557352249616772,3.754931421542528,,,
1086,1086,0.04,771,3.0,1,500000.0,,1562.0,0.3124,,771.0,0.06794834691124833,0.019672803173547342,0.013338525582120451,11.391020206906097,3.5614261330129886,,,
1087,1087,0.04,771,5.0,1,500000.0,,990.6,0.19812,,771.0,0.06728526699921529,0.019725988231295503,0.012650277543508209,11.517535943655629,2.2811005579563415,,,
1088,1088,0.04,772,1.5,1,500000.0,,1198.4,0.23968000000000003,,772.0,0.08886858183566346,0.018299947205341702,0.014195889104222748,8.727205090551479,2.092214328072825,,,
1089,1089,0.04,772,2.25,1,500000.0,,1796.6,0.35932,,772.0,0.07893076552118147,0.018297468882569876,0.014113215019943736,9.84190961676791,3.5362864960134983,,,
1090,1090,0.04,772,3.0,1,500000.0,,1587.8,0.31756,,772.0,0.07077970126429137,0.018177325893319145,0.013467236306526431,10.995049706789183,3.493800936921491,,,
1091,1091,0.04,772,5.0,1,500000.0,,1009.4,0.20188,,772.0,0.06475279521966967,0.018790719747125723,0.013405888150679977,12.03485137433959,2.4296178692080224,,,
1092,1092,0.04,773,1.5,1,500000.0,,1184.4,0.23688000000000003,,773.0,0.1001211909382846,0.017925461608431354,0.013494397195488231,7.756442394955725,1.8396046498713008,,,
1093,1093,0.04,773,2.25,1,500000.0,,1813.8,0.36276,,773.0,0.07265878101763974,0.01860593594905172,0.013700930512103936,10.64593736521507,3.8607639074864673,,,
1094,1094,0.04,773,3.0,1,500000.0,,1611.4,0.32228,,773.0,0.07255016259989587,0.018151836832262437,0.013840572928373847,10.698063393551635,3.448681156551809,,,
1095,1095,0.04,773,5.0,1,500000.0,,986.0,0.1972,,773.0,0.07390466689753337,0.019988245337966004,0.014026755742868833,10.462652611909103,2.062765393796244,,,
1096,1096,0.04,774,1.5,1,500000.0,,1166.2,0.23324,,774.0,0.091967592026117,0.018261363150562673,0.014128165121542028,8.49412721461805,1.9796868274851032,,,
1097,1097,0.04,774,2.25,1,500000.0,,1812.0,0.3624,,774.0,0.08025292375498337,0.01744329120595168,0.014233388322432127,9.664253905131037,3.502890147589718,,,
1098,1098,0.04,774,3.0,1,500000.0,,1576.4,0.31528,,774.0,0.07036215397308751,0.017676328227261437,0.014323991867226635,11.149438520114735,3.5191275158308954,,,
1099,1099,0.04,774,5.0,1,500000.0,,968.4,0.19368,,774.0,0.0689652605927904,0.017547821232866308,0.013421767123811856,11.29877789629488,2.184502956792877,,,
1100,1100,0.04,775,1.5,1,500000.0,,1196.2,0.23924000000000004,,775.0,0.10058793474938738,0.01877781614948705,0.013821155082100748,7.8433752676865645,1.8739379124637248,,,
1101,1101,0.04,775,2.25,1,500000.0,,1835.0,0.367,,775.0,0.07877102612239924,0.019543398834314017,0.014209573656944339,9.84483132334251,3.614020199374559,,,
1102,1102,0.04,775,3.0,1,500000.0,,1610.2,0.32204,,775.0,0.06995160448307161,0.016902538536487485,0.013920856165282052,11.156157995172574,3.594551942035077,,,
1103,1103,0.04,775,5.0,1,500000.0,,991.6,0.19832,,775.0,0.07133067562886027,0.018911240757845,0.013696034549049075,10.87716692903638,2.155592024927657,,,
1104,1104,0.04,776,1.5,1,500000.0,,1191.4,0.23828,,776.0,0.1002327047915287,0.018970947548216103,0.013746391061593588,7.851464666645175,1.870390170899444,,,
1105,1105,0.04,776,2.25,1,500000.0,,1817.0,0.3634,,776.0,0.07858622328953971,0.01804329380211912,0.01323773624227828,9.899067655001328,3.5973049066221905,,,
1106,1106,0.04,776,3.0,1,500000.0,,1588.4,0.31768,,776.0,0.06542449747730643,0.01648391785251303,0.013697114624981382,11.960075346653232,3.79718865336376,,,
1107,1107,0.04,776,5.0,1,500000.0,,1005.0,0.201,,776.0,0.06600092404321459,0.019480845738325887,0.01273652477155174,11.773242498270402,2.3648752540396822,,,
1108,1108,0.04,777,1.5,1,500000.0,,1166.8,0.23336,,777.0,0.11024371776354656,0.018380799754989328,0.01401779807952464,7.0904464974794355,1.6552053284974952,,,
1109,1109,0.04,777,2.25,1,500000.0,,1783.6,0.35672,,777.0,0.07797621294978399,0.01803780799392823,0.014016349222241972,10.059881303191368,3.587554442382461,,,
1110,1110,0.04,777,3.0,1,500000.0,,1620.4,0.32408000000000003,,777.0,0.07664297283333779,0.017336071196625537,0.013604291148773488,10.14349518586678,3.2884093106310943,,,
1111,1111,0.04,777,5.0,1,500000.0,,1019.0,0.20380000000000004,,777.0,0.06944964841184173,0.01837949434694617,0.01462956485750989,11.265750253700187,2.298532961063318,,,
1112,1112,0.04,778,1.5,1,500000.0,,1192.2,0.23844000000000004,,778.0,0.09305987831201037,0.017213648969800377,0.014185969402747396,8.463816709140977,2.0198022748686246,,,
1113,1113,0.04,778,2.25,1,500000.0,,1798.0,0.3596,,778.0,0.07827458167187158,0.01903972972110701,0.013946411317201944,10.05635396300292,3.6173074285329023,,,
1114,1114,0.04,778,3.0,1,500000.0,,1588.0,0.3176,,778.0,0.07561573587986457,0.01975491969335173,0.013785451710644148,10.319502920321167,3.278400361073551,,,
1115,1115,0.04,778,5.0,1,500000.0,,981.8,0.19636,,778.0,0.06881099250517764,0.01828431987498087,0.013359212299685484,11.315151731364148,2.22050440338778,,,
1116,1116,0.04,779,1.5,1,500000.0,,1207.0,0.2414,,779.0,0.10881676090434667,0.0177157048955705,0.01419709714180949,7.21352510906716,1.7416538811967988,,,
1117,1117,0.04,779,2.25,1,500000.0,,1792.4,0.35848,,779.0,0.07763402059354121,0.01694501106171151,0.014115051069329,10.065203190478428,3.6103564246506368,,,
1118,1118,0.04,779,3.0,1,500000.0,,1592.6,0.31852,,779.0,0.07265361449976808,0.01811816880445692,0.014193022008247402,10.764337745701347,3.4307555078895744,,,
1119,1119,0.04,779,5.0,1,500000.0,,1008.0,0.2016,,779.0,0.06452712082175367,0.019998397488824093,0.013296298571093707,12.091995495146,2.437564968779717,,,
1120,1120,0.04,780,1.5,1,500000.0,,1208.2,0.24164,,780.0,0.09781757098123761,0.018861809551881135,0.0137464731731626,8.193976851479658,1.9801877079821353,,,
1121,1121,0.04,780,2.25,1,500000.0,,1798.0,0.35960000000000003,,780.0,0.0823445750726023,0.019278592400194833,0.014015179056690058,9.488426258155261,3.4112212281105294,,,
1122,1122,0.04,780,3.0,1,500000.0,,1633.0,0.32659999999999995,,780.0,0.07221589446435246,0.017987335977235407,0.013963279587455016,10.830617796849307,3.5317852596391304,,,
1123,1123,0.04,780,5.0,1,500000.0,,1023.0,0.20460000000000003,,780.0,0.0712336188251129,0.01820962410074217,0.01402981360022708,10.99188545471028,2.2499332719334726,,,
1124,1124,0.04,781,1.5,1,500000.0,,1183.4,0.23668,,781.0,0.10124691441376397,0.018657917973436303,0.014147160710920353,7.762401966611407,1.8360580478354,,,
1125,1125,0.04,781,2.25,1,500000.0,,1803.2,0.36064,,781.0,0.07838086458143606,0.017353221224019014,0.014108276913742283,10.004209117760656,3.6067950147139407,,,
1126,1126,0.04,781,3.0,1,500000.0,,1602.4,0.32048,,781.0,0.0780681922340591,0.0180443510162152,0.014173227298479038,10.022205895448838,3.2155005622618544,,,
1127,1127,0.04,781,5.0,1,500000.0,,1027.2,0.20544,,781.0,0.06993165236453933,0.019035104070471785,0.0145060147073263,11.2139877463546,2.3039889904719244,,,
1128,1128,0.04,782,1.5,1,500000.0,,1185.6,0.23712,,782.0,0.10264736229905792,0.018663570882809292,0.013528382151313223,7.6505086241753295,1.8165596149056644,,,
1129,1129,0.04,782,2.25,1,500000.0,,1805.6,0.36112,,782.0,0.0782189236668046,0.019347066695937616,0.0138936904351031,10.065302759160408,3.6359134286313033,,,
1130,1130,0.04,782,3.0,1,500000.0,,1596.2,0.31924,,782.0,0.07521412267128653,0.0192390755085176,0.01358159374413972,10.411980740569646,3.3236011817266182,,,
1131,1131,0.04,782,5.0,1,500000.0,,999.2,0.19984,,782.0,0.06717854424605321,0.017151907666924763,0.014059375704042315,11.683890175925727,2.3315978526297214,,,
1132,1132,0.04,783,1.5,1,500000.0,,1182.0,0.2364,,783.0,0.09968365236711632,0.019502364490415747,0.013342227689035051,7.995654736620193,1.8922364813719028,,,
1133,1133,0.04,783,2.25,1,500000.0,,1832.2,0.36644,,783.0,0.07925267209391222,0.018849983558961343,0.013910567925932857,10.026478731622628,3.675739324055204,,,
1134,1134,0.04,783,3.0,1,500000.0,,1624.8,0.32496,,783.0,0.07233697295989713,0.0185358413632472,0.014150997256211516,10.881426012609996,3.5352005690677526,,,
1135,1135,0.04,783,5.0,1,500000.0,,1015.4,0.20308,,783.0,0.07622681713837665,0.01856532474805721,0.013323211157743204,10.28662399437508,2.088677484065724,,,
1136,1136,0.04,784,1.5,1,500000.0,,1183.0,0.2366,,784.0,0.09541624398332259,0.01765030963039595,0.013971331252359607,8.259837963930584,1.95704011958528,,,
1137,1137,0.04,784,2.25,1,500000.0,,1806.6,0.36132,,784.0,0.07617447912575699,0.01852779816003205,0.013989157526402935,10.322460459860666,3.729200686372937,,,
1138,1138,0.04,784,3.0,1,500000.0,,1617.0,0.3234,,784.0,0.07267395950248101,0.019312186974168425,0.014118947400779142,10.820712109396858,3.497642940424568,,,
1139,1139,0.04,784,5.0,1,500000.0,,1016.2,0.20324,,784.0,0.07019799414401859,0.018738614147972267,0.013294786501909586,11.232732555328187,2.282279997730646,,,
1140,1140,0.04,785,1.5,1,500000.0,,1200.2,0.24004,,785.0,0.10236892229363548,0.01828198768100762,0.013674472598763872,7.79860487225926,1.87025265116106,,,
1141,1141,0.04,785,2.25,1,500000.0,,1783.4,0.35668,,785.0,0.07567200273977051,0.01822744892459077,0.013648458265082078,10.426454607456517,3.718045634839663,,,
1142,1142,0.04,785,3.0,1,500000.0,,1634.4,0.32687999999999995,,785.0,0.07508059799315561,0.018093601436138577,0.013290177456294416,10.544617074607698,3.4477921407342023,,,
1143,1143,0.04,785,5.0,1,500000.0,,1016.6,0.20332,,785.0,0.07448944004129315,0.01807646815011755,0.01338747372240515,10.558154215049967,2.147878819570189,,,
1144,1144,0.04,786,1.5,1,500000.0,,1183.6,0.23672,,786.0,0.09827640948694807,0.018127100572292696,0.013939220819948972,8.066066948063106,1.9051182523731889,,,
1145,1145,0.04,786,2.25,1,500000.0,,1887.8,0.37756,,786.0,0.08211117198527516,0.018280274939497482,0.013648906195158704,9.621652637009644,3.630469298432165,,,
1146,1146,0.04,786,3.0,1,500000.0,,1635.2,0.32704,,786.0,0.07412800280505961,0.018514863842326805,0.013224320224785147,10.634082369926068,3.4765344087312684,,,
1147,1147,0.04,786,5.0,1,500000.0,,1038.8,0.20776,,786.0,0.06836247769358579,0.01857163477111705,0.012458781647017688,11.521347690510884,2.392777362043737,,,
1148,1148,0.04,787,1.5,1,500000.0,,1212.2,0.24244,,787.0,0.10142634586518398,0.01943852402684581,0.01395015268997877,7.795059793187922,1.8915105444466664,,,
1149,1149,0.04,787,2.25,1,500000.0,,1855.8,0.37116,,787.0,0.07808323393155661,0.018358157469934622,0.013716050232597579,10.194775569369487,3.7847959043319137,,,
1150,1150,0.04,787,3.0,1,500000.0,,1622.8,0.32456,,787.0,0.07348994016472261,0.017943708325030016,0.014032868759463284,10.759753017309212,3.4927380491774414,,,
1151,1151,0.04,787,5.0,1,500000.0,,1035.6,0.20712,,787.0,0.06913626199607278,0.018395497041827927,0.013452301231740193,11.470405768334055,2.3795707185015207,,,
1152,1152,0.04,788,1.5,1,500000.0,,1222.8,0.24456,,788.0,0.10640167622091212,0.01793341638543324,0.013805066190363669,7.429589539362578,1.81626741606016,,,
1153,1153,0.04,788,2.25,1,500000.0,,1840.8,0.36816,,788.0,0.08153491859659427,0.01859011285055793,0.013750453544544006,9.71986648952448,3.578190469926504,,,
1154,1154,0.04,788,3.0,1,500000.0,,1639.6,0.32792000000000004,,788.0,0.07539705574063191,0.017596143712906742,0.013862791932499435,10.481022613393964,3.436289466549071,,,
1155,1155,0.04,788,5.0,1,500000.0,,1029.4,0.20588,,788.0,0.06940833555520384,0.01852080141618041,0.013060291493693952,11.360609968816124,2.3379365483482792,,,
1156,1156,0.04,789,1.5,1,500000.0,,1211.6,0.24232,,789.0,0.10579169938864652,0.018907253752771764,0.014393159807070136,7.51948269983788,1.8238532462296424,,,
1157,1157,0.04,789,2.25,1,500000.0,,1835.6,0.36712,,789.0,0.074769536456256,0.0176950468836031,0.013573867430027604,10.625057181047268,3.8966946903747344,,,
1158,1158,0.04,789,3.0,1,500000.0,,1608.6,0.32172,,789.0,0.07778131422860497,0.017577525608762683,0.01322257239543605,10.150960560179806,3.2674215842697247,,,
1159,1159,0.04,789,5.0,1,500000.0,,1015.0,0.203,,789.0,0.0699902096534288,0.01779826214108176,0.012913237159162372,11.323047793373208,2.2969033655193103,,,
1160,1160,0.04,790,1.5,1,500000.0,,1208.0,0.2416,,790.0,0.09934067450778912,0.020155955246816275,0.014238707593640704,7.964678751239333,1.92492898403915,,,
1161,1161,0.04,790,2.25,1,500000.0,,1878.6,0.37572,,790.0,0.07990459824409299,0.018544973170412277,0.013957320820338064,9.934769077688467,3.7290158401549287,,,
1162,1162,0.04,790,3.0,1,500000.0,,1665.8,0.33316,,790.0,0.07421965006626578,0.01799186974667334,0.013366971855849997,10.67014817787547,3.553475246735826,,,
1163,1163,0.04,790,5.0,1,500000.0,,1020.0,0.204,,790.0,0.0689136747508428,0.016789977430720825,0.013402156565194301,11.485008694354796,2.3425624645784326,,,
1164,1164,0.04,791,1.5,1,500000.0,,1191.6,0.23832,,791.0,0.10252261147084026,0.01784464427776559,0.013965516813669372,7.77893380806036,1.8548721809566948,,,
1165,1165,0.04,791,2.25,1,500000.0,,1809.8,0.36196,,791.0,0.07706830082454416,0.018941544898425595,0.013989826488642028,10.34993498586148,3.7484048809178847,,,
1166,1166,0.04,791,3.0,1,500000.0,,1636.4,0.32727999999999996,,791.0,0.07872289844542593,0.018195712835765303,0.013931568070813192,10.075147226573202,3.295738516670337,,,
1167,1167,0.04,791,5.0,1,500000.0,,1056.0,0.2112,,791.0,0.06937271208098536,0.017238354162816664,0.014020626900020396,11.41703643407075,2.4082117752206598,,,
1168,1168,0.04,792,1.5,1,500000.0,,1236.8,0.24736,,792.0,0.09951161940621203,0.018712326613883827,0.014172151990066143,7.989662812968506,1.9747902923694525,,,
1169,1169,0.04,792,2.25,1,500000.0,,1864.6,0.37292,,792.0,0.07881759899528333,0.020054080174783714,0.013904736794496575,10.091111591131275,3.7585344631845334,,,
1170,1170,0.04,792,3.0,1,500000.0,,1653.0,0.3306,,792.0,0.0719674466227616,0.01800641835042151,0.013707674921302116,11.050050447249308,3.6532629373818386,,,
1171,1171,0.04,792,5.0,1,500000.0,,1041.0,0.2082,,792.0,0.07039457630914966,0.018618869507341904,0.012466345289812277,11.276744764680991,2.3482035470739655,,,
1172,1172,0.04,793,1.5,1,500000.0,,1238.0,0.2476,,793.0,0.09784236181656067,0.018259395306566013,0.013623564120376028,8.118743758023497,2.011436949519915,,,
1173,1173,0.04,793,2.25,1,500000.0,,1860.6,0.37212,,793.0,0.07831656510991251,0.020233925857349393,0.014005097092450855,10.178466489478016,3.7859982184929186,,,
1174,1174,0.04,793,3.0,1,500000.0,,1673.6,0.33472,,793.0,0.07714299685158038,0.018244103303938036,0.014238796374459442,10.338282039865096,3.4618594934402807,,,
1175,1175,0.04,793,5.0,1,500000.0,,1025.6,0.20512,,793.0,0.06712985063295492,0.019025359718930532,0.012259279123292012,11.942552754896578,2.448373323465588,,,
1176,1176,0.04,794,1.5,1,500000.0,,1210.8,0.24216,,794.0,0.1033040460140228,0.01858238433546324,0.013708267489154784,7.74059753923944,1.87581152711316,,,
1177,1177,0.04,794,2.25,1,500000.0,,1877.2,0.37544,,794.0,0.08935642373551217,0.018452745662160108,0.013843534181184244,8.913501881033142,3.3434015137650497,,,
1178,1178,0.04,794,3.0,1,500000.0,,1642.8,0.32856,,794.0,0.07644794153586645,0.01807000250308644,0.013750645512614772,10.407734424148783,3.4213341031902287,,,
1179,1179,0.04,794,5.0,1,500000.0,,1063.8,0.21276,,794.0,0.07043076662805561,0.017075381959439053,0.013007845029954135,11.295367750269204,2.403063915972632,,,
1180,1180,0.04,795,1.5,1,500000.0,,1218.2,0.24364,,795.0,0.10565556050983103,0.01661255157784559,0.014116309332630592,7.537537343600516,1.8368211224445847,,,
