,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
31,31,0.04,570,5.0,1,100000.0,,100000.0,100.0,570.0,0.5689878140041174,0.1790913914490285,0.0355815080673161,,1.0017789238556087,100.17789238556088,,,
32,32,0.04,580,1.5,1,100000.0,,100000.0,100.0,580.0,0.5798815530215506,0.196403516702829,0.0356637090684964,,1.0002042606422503,100.02042606422503,,,
33,33,0.04,580,2.25,1,100000.0,,100000.0,100.0,580.0,0.5794772475552463,0.1662024076172737,0.0362298177663889,,1.0009021103882147,100.09021103882148,,,
34,34,0.04,580,3.0,1,100000.0,,100000.0,100.0,580.0,0.5796045377949213,0.1941508947985357,0.0355921922498755,,1.000682296599304,100.0682296599304,,,
35,35,0.04,580,5.0,1,100000.0,,100000.0,100.0,580.0,0.5796819143099583,0.1953867298145573,0.0347796787088448,,1.000548724537008,100.0548724537008,,,
36,36,0.04,590,1.5,1,100000.0,,100000.0,100.0,590.0,0.5896028928311807,0.173635191067166,0.0344573713062565,,1.0006735163169105,100.06735163169104,,,
37,37,0.04,590,2.25,1,100000.0,,100000.0,100.0,590.0,0.5894469807831229,0.1955731497258498,0.0389552151667078,,1.0009382001009528,100.0938200100953,,,
38,38,0.04,590,3.0,1,100000.0,,100000.0,100.0,590.0,0.5889374328241956,0.1797414333882519,0.0356684747910352,,1.0018042106284684,100.18042106284685,,,
39,39,0.04,590,5.0,1,100000.0,,100000.0,100.0,590.0,0.5896028813189105,0.163437983875995,0.0350273232521408,,1.0006735358555257,100.06735358555257,,,
40,40,0.04,600,1.5,1,100000.0,,100000.0,100.0,600.0,0.5998021224048671,0.1918638949648621,0.0346532292477895,,1.0003299047931666,100.03299047931668,,,
41,41,0.04,600,2.25,1,100000.0,,100000.0,100.0,600.0,0.5982218845881562,0.1929134741036008,0.0367935105354611,,1.00297233427538,100.297233427538,,,
42,42,0.04,600,3.0,1,100000.0,,100000.0,100.0,600.0,0.5997587433178069,0.1702821975262466,0.0351426551027462,,1.0004022562153216,100.04022562153216,,,
43,43,0.04,600,5.0,1,100000.0,,100000.0,100.0,600.0,0.5968173645237584,0.1708013050877891,0.0393370078283649,,1.0053326790831247,100.53326790831248,,,
44,44,0.04,610,1.5,1,100000.0,,100000.0,100.0,610.0,0.6095829114558455,0.1730313651388595,0.0355596770102491,,1.0006842195480157,100.06842195480156,,,
45,45,0.04,610,2.25,1,100000.0,,100000.0,100.0,610.0,0.6096833701019477,0.1983578365068439,0.0361163365347234,,1.0005193349754633,100.05193349754632,,,
46,46,0.04,610,3.0,1,100000.0,,100000.0,100.0,610.0,0.6088053481039424,0.174262896506541,0.0340120776887549,,1.001962288767302,100.19622887673016,,,
47,47,0.04,610,5.0,1,100000.0,,100000.0,100.0,610.0,0.6090170389056766,0.1792757568635982,0.0351229784941906,,1.0016140124685011,100.1614012468501,,,
48,48,0.04,620,1.5,1,100000.0,,100000.0,100.0,620.0,0.6177507460874949,0.1702065209240648,0.0343660688778843,,1.00364103795382,100.36410379538198,,,
49,49,0.04,620,2.25,1,100000.0,,100000.0,100.0,620.0,0.6188571902387139,0.1794552150718653,0.0363782142990691,,1.0018466453639252,100.18466453639252,,,
50,50,0.04,620,3.0,1,100000.0,,100000.0,100.0,620.0,0.618954638777609,0.1933722659742223,0.0396449167325349,,1.0016889141092076,100.16889141092076,,,
51,51,0.04,620,5.0,1,100000.0,,100000.0,100.0,620.0,0.6195909835602151,0.1949501864065938,0.0345648426218638,,1.0006601394317176,100.06601394317178,,,
52,52,0.04,630,1.5,1,100000.0,,100000.0,100.0,630.0,0.6286961263595003,0.1949925972788301,0.0363093379799097,,1.0020739329953403,100.20739329953405,,,
53,53,0.04,630,2.25,1,100000.0,,100000.0,100.0,630.0,0.622760400307584,0.170343461188564,0.0344221890435552,,1.011625016119908,101.1625016119908,,,
54,54,0.04,630,3.0,1,100000.0,,100000.0,100.0,630.0,0.6293562903024394,0.1691965603789015,0.033741923042775,,1.0010228064889146,100.10228064889144,,,
55,55,0.04,630,5.0,1,100000.0,,100000.0,100.0,630.0,0.6285914488948947,0.1698852089331479,0.034435730921137,,1.0022408053873173,100.22408053873174,,,
56,56,0.04,640,1.5,1,100000.0,,100000.0,100.0,640.0,0.6386235185111673,0.1941327576898688,0.0355565513738667,,1.0021553880321252,100.21553880321254,,,
57,57,0.04,640,2.25,1,100000.0,,100000.0,100.0,640.0,0.639569993440432,0.199795656277948,0.0349876373974525,,1.0006723369826265,100.06723369826264,,,
58,58,0.04,640,3.0,1,100000.0,,100000.0,100.0,640.0,0.6394638948686406,0.1887390090980784,0.0387793472994482,,1.0008383665374407,100.08383665374409,,,
59,59,0.04,640,5.0,1,100000.0,,100000.0,100.0,640.0,0.6392390126582086,0.1695387974046537,0.0343013725357827,,1.0011904582272395,100.11904582272396,,,
60,60,0.04,650,1.5,1,100000.0,,100000.0,100.0,650.0,0.6495646465292566,0.1887309013879378,0.0343851741719661,,1.0006702234690106,100.06702234690106,,,
61,61,0.04,650,2.25,1,100000.0,,100000.0,100.0,650.0,0.640692742031888,0.185119398904688,0.0390722579687065,,1.0145268665578997,101.45268665578998,,,
62,62,0.04,650,3.0,1,100000.0,,100000.0,100.0,650.0,0.6486051263859736,0.1684324585256327,0.0353668135995332,,1.002150574451668,100.21505744516678,,,
63,63,0.04,650,5.0,1,100000.0,,100000.0,100.0,650.0,0.6493176197556068,0.1727133921508244,0.0354682163556018,,1.001050919031968,100.1050919031968,,,
64,64,0.04,660,1.5,1,100000.0,,100000.0,100.0,660.0,0.6591163076036537,0.1706994796729091,0.0379294626774022,,1.0013407230046532,100.13407230046532,,,
65,65,0.04,660,2.25,1,100000.0,,100000.0,100.0,660.0,0.6593359115476005,0.1749134018709487,0.0396158393342183,,1.001007208072196,100.1007208072196,,,
66,66,0.04,660,3.0,1,100000.0,,100000.0,100.0,660.0,0.6590417212617012,0.1959879873789277,0.0337164080453887,,1.001454048670036,100.1454048670036,,,
67,67,0.04,660,5.0,1,100000.0,,100000.0,100.0,660.0,0.658529024411223,0.1927549222700122,0.0357685637960137,,1.0022337293182972,100.22337293182972,,,
68,68,0.04,670,1.5,1,100000.0,,100000.0,100.0,670.0,0.6689828209500774,0.1741271171030764,0.0398259277073208,,1.001520486054452,100.15204860544522,,,
69,69,0.04,670,2.25,1,100000.0,,100000.0,100.0,670.0,0.669018526097716,0.1976671118387365,0.0374016774475981,,1.0014670354616468,100.1467035461647,,,
70,70,0.04,670,3.0,1,100000.0,,100000.0,100.0,670.0,0.6699354365753152,0.1901592448724056,0.0337603197827802,,1.0000963726072096,100.00963726072096,,,
71,71,0.04,670,5.0,1,100000.0,,100000.0,100.0,670.0,0.6695605055887199,0.1783525723848939,0.0356794723351982,,1.0006563923762106,100.06563923762106,,,
72,72,0.04,680,1.5,1,100000.0,,100000.0,100.0,680.0,0.6797675497538194,0.1733293151472143,0.0330468382403693,,1.00034195549091,100.034195549091,,,
73,73,0.04,680,2.25,1,100000.0,,100000.0,100.0,680.0,0.6785546004985008,0.1903872981276013,0.0327963261131026,,1.002130115248555,100.21301152485552,,,
74,74,0.04,680,3.0,1,100000.0,,100000.0,100.0,680.0,0.6795779161163864,0.1647482458434143,0.0347642476725896,,1.00062109711573,100.062109711573,,,
75,75,0.04,680,5.0,1,100000.0,,100000.0,100.0,680.0,0.6785705561633222,0.1946945392689632,0.035017357831722,,1.0021065515202427,100.21065515202427,,,
76,76,0.04,690,1.5,1,100000.0,,100000.0,100.0,690.0,0.689510510591731,0.1797342660091244,0.0369457715021097,,1.0007099085521538,100.07099085521536,,,
77,77,0.04,690,2.25,1,100000.0,,100000.0,100.0,690.0,0.6889338594874062,0.196708608554701,0.0390935304230517,,1.00154752230263,100.154752230263,,,
78,78,0.04,690,3.0,1,100000.0,,100000.0,100.0,690.0,0.689228721397285,0.1743515384097365,0.0349168701802018,,1.001119045940441,100.11190459404408,,,
79,79,0.04,690,5.0,1,100000.0,,100000.0,100.0,690.0,0.6892426461664627,0.1777789881332677,0.0351284219946695,,1.00109882033236,100.10988203323598,,,
80,80,0.04,700,1.5,1,100000.0,,100000.0,100.0,700.0,0.6992887731391875,0.1676464799189637,0.0346785180710804,,1.0010170717565217,100.10170717565217,,,
81,81,0.04,700,2.25,1,100000.0,,100000.0,100.0,700.0,0.6990184216213038,0.200917910597397,0.038566522307743,,1.0014042239064591,100.14042239064594,,,
82,82,0.04,700,3.0,1,100000.0,,100000.0,100.0,700.0,0.6992892941775608,0.1930103521697258,0.0335708962034349,,1.0010163259016784,100.10163259016784,,,
83,83,0.04,700,5.0,1,100000.0,,100000.0,100.0,700.0,0.6988659533177497,0.1762529020783704,0.0333340805290127,,1.0016226955639584,100.16226955639584,,,
84,84,0.04,710,1.5,1,100000.0,,100000.0,100.0,710.0,0.7098004927123611,0.1748952004593049,0.0344373503459669,,1.0002810751608195,100.02810751608192,,,
85,85,0.04,710,2.25,1,100000.0,,100000.0,100.0,710.0,0.7086688574756863,0.1965603399976672,0.0337944717075329,,1.0018783702857428,100.18783702857428,,,
86,86,0.04,710,3.0,1,100000.0,,100000.0,100.0,710.0,0.7079590683074457,0.1687792168428146,0.035061535821685,,1.0028828385480444,100.28828385480443,,,
87,87,0.04,710,5.0,1,100000.0,,100000.0,100.0,710.0,0.7094253734893528,0.1705544272139131,0.0365550608092294,,1.0008099886642352,100.08099886642351,,,
88,88,0.04,720,1.5,1,100000.0,,100000.0,100.0,720.0,0.7175403676578753,0.1967267676657296,0.0374357316816986,,1.0034278661563714,100.34278661563712,,,
89,89,0.04,720,2.25,1,100000.0,,100000.0,100.0,720.0,0.7181663381976477,0.1753889039331429,0.0372862164762947,,1.00255325501186,100.255325501186,,,
90,90,0.04,720,3.0,1,100000.0,,100000.0,100.0,720.0,0.4889389786194808,0.1692366510822514,0.0350418003032491,,1.47257639804648,147.257639804648,,,
91,91,0.04,720,5.0,1,100000.0,,100000.0,100.0,720.0,0.7192131742731362,0.1666979546285744,0.0370284695928657,,1.0010940090574103,100.10940090574104,,,
92,92,0.04,730,1.5,1,100000.0,,100000.0,100.0,730.0,0.7291630275763055,0.1809459090388595,0.0336579405243406,,1.0011478536240055,100.11478536240058,,,
93,93,0.04,730,2.25,1,100000.0,,100000.0,100.0,730.0,0.7289871168945865,0.1959766231792915,0.038965293785092,,1.0013894389652978,100.1389438965298,,,
94,94,0.04,730,3.0,1,100000.0,,100000.0,100.0,730.0,0.7289268549227472,0.1947813921561218,0.0382456004140318,,1.0014722260128095,100.14722260128096,,,
95,95,0.04,730,5.0,1,100000.0,,100000.0,100.0,730.0,0.7286309169987817,0.1730804910745311,0.0351116171267392,,1.0018789801108874,100.18789801108872,,,
96,96,0.04,740,1.5,1,100000.0,,100000.0,100.0,740.0,0.7397126177734208,0.1724698469784763,0.0333351365517296,,1.000388505237945,100.03885052379454,,,
97,97,0.04,740,2.25,1,100000.0,,100000.0,100.0,740.0,0.7368902284797514,0.1902312845232077,0.038433989253851,,1.0042201285891172,100.42201285891171,,,
98,98,0.04,740,3.0,1,100000.0,,100000.0,100.0,740.0,0.7382431912020593,0.194870783934176,0.0373645531863548,,1.0023797155447924,100.23797155447926,,,
99,99,0.04,740,5.0,1,100000.0,,100000.0,100.0,740.0,0.7394396698740593,0.1914386234878213,0.0336711407743903,,1.0007577766635596,100.07577766635596,,,
100,100,0.04,750,1.5,1,100000.0,,100000.0,100.0,750.0,0.7495638785078427,0.1731197702573283,0.0324011378614266,,1.0005818336564265,100.05818336564263,,,
101,101,0.04,750,2.25,1,100000.0,,100000.0,100.0,750.0,0.748932673210561,0.1791395582249937,0.0365141225699128,,1.0014251304925228,100.14251304925229,,,
102,102,0.04,750,3.0,1,100000.0,,100000.0,100.0,750.0,0.7494877420774628,0.1667691210177001,0.0343932968855947,,1.0006834773856572,100.0683477385657,,,
103,103,0.04,750,5.0,1,100000.0,,100000.0,100.0,750.0,0.7496731862678416,0.1799328432155643,0.0381244498643382,,1.0004359416051485,100.04359416051484,,,
104,104,0.04,760,1.5,1,100000.0,,100000.0,100.0,760.0,0.7557927979383976,0.1922779506745845,0.0338948872279479,,1.005566607770117,100.5566607770117,,,
105,105,0.04,760,2.25,1,100000.0,,100000.0,100.0,760.0,0.7574113131813647,0.1948377270401994,0.0373792789316853,,1.0034178084926697,100.34178084926695,,,
106,106,0.04,760,3.0,1,100000.0,,100000.0,100.0,760.0,0.7591930757323553,0.1938065701911503,0.033084274394361,,1.0010628709526446,100.10628709526443,,,
107,107,0.04,760,5.0,1,100000.0,,100000.0,100.0,760.0,0.7586989118262863,0.1766489102791513,0.0366854081967329,,1.0017148939499356,100.17148939499356,,,
108,108,0.04,770,1.5,1,100000.0,,100000.0,100.0,770.0,0.7671565583325446,0.1735885248578068,0.0334294858955826,,1.0037064685644297,100.37064685644296,,,
109,109,0.04,770,2.25,1,100000.0,,100000.0,100.0,770.0,0.7691687452279439,0.1861509851265488,0.0351870605968693,,1.001080718343294,100.1080718343294,,,
110,110,0.04,770,3.0,1,100000.0,,100000.0,100.0,770.0,0.7694493716264788,0.1737336874936632,0.0330151592394195,,1.0007156135202988,100.07156135202987,,,
111,111,0.04,770,5.0,1,100000.0,,100000.0,100.0,770.0,0.7691453867437303,0.1747306182408915,0.0325396066944998,,1.001111120564459,100.1111120564459,,,
112,112,0.04,780,1.5,1,100000.0,,100000.0,100.0,780.0,0.7798433444603461,0.1709607970651142,0.0365227626319937,,1.0002008807804372,100.02008807804371,,,
113,113,0.04,780,2.25,1,100000.0,,100000.0,100.0,780.0,0.7798202729863988,0.1746448397680943,0.0346140799879355,,1.0002304723534732,100.02304723534732,,,
114,114,0.04,780,3.0,1,100000.0,,100000.0,100.0,780.0,0.779529386199215,0.1746859391196453,0.034547261893788,,1.000603715278881,100.06037152788808,,,
115,115,0.04,780,5.0,1,100000.0,,100000.0,100.0,780.0,0.7795524485901524,0.1774986384162338,0.0342923617389832,,1.0005741132757098,100.05741132757096,,,
116,116,0.04,790,1.5,1,100000.0,,100000.0,100.0,790.0,0.786293559466003,0.1782566829522658,0.0322149548234269,,1.0047138126586137,100.47138126586134,,,
117,117,0.04,790,2.25,1,100000.0,,100000.0,100.0,790.0,0.7889700605562666,0.1629097407561437,0.0335517671215475,,1.0013054227216267,100.13054227216269,,,
118,118,0.04,790,3.0,1,100000.0,,100000.0,100.0,790.0,0.7894105403130425,0.1731820419816442,0.0325829857801731,,1.0007467086602666,100.07467086602666,,,
119,119,0.04,790,5.0,1,100000.0,,100000.0,100.0,790.0,0.7885446318464346,0.1712476716105281,0.0325867676697787,,1.0018456382743457,100.18456382743454,,,
120,120,0.04,800,1.5,1,100000.0,,100000.0,100.0,800.0,0.7989513094464655,0.173527557392427,0.033564645265034,,1.0013125838097203,100.13125838097206,,,
121,121,0.04,800,2.25,1,100000.0,,100000.0,100.0,800.0,0.7984693590233292,0.1740035652142739,0.0319303014987755,,1.00191696895989,100.19169689598898,,,
122,122,0.04,800,3.0,1,100000.0,,100000.0,100.0,800.0,0.7969617931979656,0.173909394652818,0.0372731267902278,,1.0038122364559574,100.38122364559575,,,
123,123,0.04,800,5.0,1,100000.0,,100000.0,100.0,800.0,0.7988422447426728,0.1992003080977645,0.0323190319803687,,1.0014492914776936,100.14492914776936,,,
124,124,0.04,810,1.5,1,100000.0,,100000.0,100.0,810.0,0.8094154732652896,0.1721051255194326,0.0341669884441737,,1.000722159081482,100.07221590814818,,,
125,125,0.04,810,2.25,1,100000.0,,100000.0,100.0,810.0,0.8079449689830653,0.1694548800851783,0.031994107140142,,1.0025435284528368,100.25435284528368,,,
126,126,0.04,810,3.0,1,100000.0,,100000.0,100.0,810.0,0.8092597227995384,0.1767940812244401,0.033033557483887,,1.0009147584880422,100.09147584880424,,,
127,127,0.04,810,5.0,1,100000.0,,100000.0,100.0,810.0,0.8079663574646929,0.1772547054518259,0.0364329959005685,,1.0025169891252508,100.25169891252509,,,
128,128,0.04,820,1.5,1,100000.0,,100000.0,100.0,820.0,0.819663768712644,0.1780215987788431,0.0365113323167903,,1.0004102063555695,100.04102063555696,,,
129,129,0.04,820,2.25,1,100000.0,,100000.0,100.0,820.0,0.8185466589590078,0.1947907435122043,0.032474431683056,,1.0017755139857762,100.17755139857763,,,
130,130,0.04,820,3.0,1,100000.0,,100000.0,100.0,820.0,0.818881165269886,0.173395717315849,0.0364157424957138,,1.001366296817616,100.1366296817616,,,
131,131,0.04,820,5.0,1,100000.0,,100000.0,100.0,820.0,0.8197678476262809,0.1760815333130779,0.0328223058890058,,1.0002831928263487,100.02831928263488,,,
132,132,0.04,830,1.5,1,100000.0,,100000.0,100.0,830.0,0.8294843319042684,0.1674842836002081,0.0370683993732474,,1.0006216730996569,100.06216730996566,,,
133,133,0.04,830,2.25,1,100000.0,,100000.0,100.0,830.0,0.8291618432389214,0.1853377845589826,0.0326222706855975,,1.0010108482052242,100.10108482052244,,,
134,134,0.04,830,3.0,1,100000.0,,100000.0,100.0,830.0,0.8296464622026178,0.1804894426901747,0.0315128941970177,,1.000426130663468,100.04261306634676,,,
135,135,0.04,830,5.0,1,100000.0,,100000.0,100.0,830.0,0.828548441500061,0.1794736970060057,0.0351638906340243,,1.001751929552014,100.17519295520138,,,
136,136,0.04,840,1.5,1,100000.0,,100000.0,100.0,840.0,0.8375650135395745,0.1986260166296264,0.0320291676606559,,1.0029072208378609,100.2907220837861,,,
137,137,0.04,840,2.25,1,100000.0,,100000.0,100.0,840.0,0.8388367961749736,0.1716571730903546,0.0327260871453764,,1.001386686695589,100.1386686695589,,,
138,138,0.04,840,3.0,1,100000.0,,100000.0,100.0,840.0,0.5699535066436785,0.195895629083584,0.0314091507991788,,1.473804424761875,147.38044247618748,,,
139,139,0.04,840,5.0,1,100000.0,,100000.0,100.0,840.0,0.8390734670930442,0.1947423591614029,0.0323236015069589,,1.0011042333517777,100.11042333517776,,,
140,140,0.04,850,1.5,1,100000.0,,100000.0,100.0,850.0,0.8493859256394671,0.1754966787581954,0.0361941727201752,,1.0007229627216516,100.07229627216516,,,
141,141,0.04,850,2.25,1,100000.0,,100000.0,100.0,850.0,0.8465592246577671,0.1738282031838179,0.0324698979676652,,1.004064423659932,100.4064423659932,,,
142,142,0.04,850,3.0,1,100000.0,,100000.0,100.0,850.0,0.8488224072017374,0.1705634060478434,0.0334244173512393,,1.0013873252971075,100.13873252971074,,,
143,143,0.04,850,5.0,1,100000.0,,100000.0,100.0,850.0,0.8497031014007916,0.1655560229234853,0.0325327611372174,,1.000349414517517,100.03494145175166,,,
144,144,0.04,860,1.5,1,100000.0,,100000.0,100.0,860.0,0.8590454503707861,0.1959777423095213,0.0361140124260298,,1.001111174768229,100.1111174768229,,,
145,145,0.04,860,2.25,1,100000.0,,100000.0,100.0,860.0,0.859417909798367,0.1695845841024295,0.0366503823426774,,1.000677307506623,100.06773075066236,,,
146,146,0.04,860,3.0,1,100000.0,,100000.0,100.0,860.0,0.8591145377495195,0.1886782273456869,0.0333333326835275,,1.0010306684517294,100.10306684517296,,,
147,147,0.04,860,5.0,1,100000.0,,100000.0,100.0,860.0,0.8592685647820417,0.1706632482780754,0.0335892368301485,,1.0008512300437102,100.08512300437104,,,
148,148,0.04,870,1.5,1,100000.0,,100000.0,100.0,870.0,0.8694088908141566,0.178094409353826,0.0332630872020323,,1.000679897792729,100.06798977927288,,,
149,149,0.04,870,2.25,1,100000.0,,100000.0,100.0,870.0,0.8579005483795754,0.1992726204216461,0.032747984942574,,1.014103559722952,101.4103559722952,,,
150,150,0.04,870,3.0,1,100000.0,,100000.0,100.0,870.0,0.868190556421041,0.1957139623415469,0.0330029574918969,,1.002084154873117,100.20841548731168,,,
151,151,0.04,870,5.0,1,100000.0,,100000.0,100.0,870.0,0.8690681536393186,0.1709795801222301,0.0323401707691191,,1.0010722362300115,100.10722362300116,,,
152,152,0.04,880,1.5,1,100000.0,,100000.0,100.0,880.0,0.8794039065838888,0.1719143419346271,0.0335419940480476,,1.000677838035115,100.0677838035115,,,
153,153,0.04,880,2.25,1,100000.0,,100000.0,100.0,880.0,0.8787274860661682,0.1759440041269472,0.0312769832256913,,1.001448132616778,100.1448132616778,,,
154,154,0.04,880,3.0,1,100000.0,,100000.0,100.0,880.0,0.87939815281743,0.1931544051706722,0.0362778390415294,,1.0006843853158456,100.06843853158456,,,
155,155,0.04,880,5.0,1,100000.0,,100000.0,100.0,880.0,0.8785152297183458,0.1913495437528298,0.0374612772191101,,1.0016900905430293,100.16900905430292,,,
156,156,0.04,890,1.5,1,100000.0,,100000.0,100.0,890.0,0.8886322265584568,0.1774908601513539,0.0355816364735863,,1.0015391895552117,100.15391895552116,,,
157,157,0.04,890,2.25,1,100000.0,,100000.0,100.0,890.0,0.8881564344193293,0.1960000891380338,0.0348940700662254,,1.0020757216963427,100.20757216963428,,,
158,158,0.04,890,3.0,1,100000.0,,100000.0,100.0,890.0,0.889478613504707,0.1975836106631717,0.03407095514205,,1.0005861709178578,100.05861709178578,,,
159,159,0.04,890,5.0,1,100000.0,,100000.0,100.0,890.0,0.8893919263312,0.1725493736087457,0.0343817687035043,,1.0006836959621483,100.06836959621484,,,
160,160,0.04,900,1.5,1,100000.0,,100000.0,100.0,900.0,0.8939563718483896,0.1768555099317815,0.0321455146567305,,1.0067605403819813,100.67605403819812,,,
161,161,0.04,900,2.25,1,100000.0,,100000.0,100.0,900.0,0.8993662646003031,0.1736440819969221,0.0353615541714359,,1.000704646621339,100.0704646621339,,,
162,162,0.04,900,3.0,1,100000.0,,100000.0,100.0,900.0,0.8983605774585612,0.175289278289138,0.0361313821894156,,1.0018249048128054,100.18249048128054,,,
163,163,0.04,900,5.0,1,100000.0,,100000.0,100.0,900.0,0.8995096991686751,0.1742759484028033,0.0316821722395683,,1.0005450756470753,100.05450756470756,,,
164,164,0.04,910,1.5,1,100000.0,,100000.0,100.0,910.0,0.9090845759735656,0.1791078760266138,0.0327974119530381,,1.0010069734440867,100.10069734440869,,,
165,165,0.04,910,2.25,1,100000.0,,100000.0,100.0,910.0,0.9084192335149056,0.1703827175740237,0.0319523184442827,,1.0017401288158312,100.17401288158312,,,
166,166,0.04,910,3.0,1,100000.0,,100000.0,100.0,910.0,0.9083702963891938,0.1678138951535696,0.035637179714836,,1.0017940961051726,100.17940961051724,,,
167,167,0.04,910,5.0,1,100000.0,,100000.0,100.0,910.0,0.9081539440594496,0.1960325819418407,0.0326836977598744,,1.002032756618661,100.20327566186614,,,
168,168,0.04,920,1.5,1,100000.0,,100000.0,100.0,920.0,0.9185899891468808,0.1851868706581728,0.0349693487601377,,1.0015349730236325,100.15349730236323,,,
169,169,0.04,920,2.25,1,100000.0,,100000.0,100.0,920.0,0.9193413317761951,0.193164705046529,0.0310577354594516,,1.0007164566641775,100.07164566641777,,,
170,170,0.04,920,3.0,1,100000.0,,100000.0,100.0,920.0,0.9185448354824076,0.1969981426362831,0.0326742357018944,,1.0015842063026006,100.15842063026008,,,
171,171,0.04,920,5.0,1,100000.0,,100000.0,100.0,920.0,0.9167812328817035,0.1728272384882185,0.0366032678281255,,1.0035109435084957,100.35109435084956,,,
172,172,0.04,930,1.5,1,100000.0,,100000.0,100.0,930.0,0.9285367096713344,0.1682912906059446,0.0369345705852555,,1.0015759100458006,100.15759100458006,,,
173,173,0.04,930,2.25,1,100000.0,,100000.0,100.0,930.0,0.9295512446940392,0.1717055095709422,0.030960951757022,,1.0004827655371582,100.04827655371582,,,
174,174,0.04,930,3.0,1,100000.0,,100000.0,100.0,930.0,0.9239444942757018,0.1697206700878059,0.0319959117552496,,1.0065539713281644,100.65539713281645,,,
175,175,0.04,930,5.0,1,100000.0,,100000.0,100.0,930.0,0.9291308490063556,0.1714717655220995,0.0326397558193485,,1.000935445200828,100.09354452008282,,,
176,176,0.04,940,1.5,1,100000.0,,100000.0,100.0,940.0,0.9392123737532074,0.1781984740240684,0.0361486667920559,,1.0008386029281588,100.08386029281588,,,
177,177,0.04,940,2.25,1,100000.0,,100000.0,100.0,940.0,0.9393599195359456,0.170800179469867,0.0323979369126936,,1.000681400654576,100.0681400654576,,,
178,178,0.04,940,3.0,1,100000.0,,100000.0,100.0,940.0,0.9336272934065164,0.1765059130744466,0.0322044877525763,,1.006825750102304,100.68257501023042,,,
179,179,0.04,940,5.0,1,100000.0,,100000.0,100.0,940.0,0.9394191755795872,0.1777123948626476,0.0312058013947542,,1.0006182803539796,100.06182803539797,,,
180,180,0.04,950,1.5,1,100000.0,,100000.0,100.0,950.0,0.949359428841035,0.1742939975488122,0.0362726852313952,,1.000674740398109,100.06747403981092,,,
181,181,0.04,950,2.25,1,100000.0,,100000.0,100.0,950.0,0.9490731650737416,0.1735683219914359,0.0311782482215719,,1.0009765684673917,100.09765684673914,,,
182,182,0.04,950,3.0,1,100000.0,,100000.0,100.0,950.0,0.6458273058918269,0.1771805774289471,0.0322315148541227,,1.4709814703299655,147.09814703299656,,,
183,183,0.04,950,5.0,1,100000.0,,100000.0,100.0,950.0,0.9496693649127792,0.1938518167845743,0.0309788967237284,,1.0003481581057962,100.03481581057964,,,
184,184,0.04,960,1.5,1,100000.0,,100000.0,100.0,960.0,0.9558591399321584,0.1696548094045298,0.0312308112311117,,1.0043320818882742,100.4332081888274,,,
185,185,0.04,960,2.25,1,100000.0,,100000.0,100.0,960.0,0.9551416024239644,0.1639765760409998,0.0327513667732997,,1.0050865730941947,100.50865730941946,,,
186,186,0.04,960,3.0,1,100000.0,,100000.0,100.0,960.0,0.9596251342951518,0.1713330732296169,0.0319070571246687,,1.0003906376474012,100.03906376474012,,,
187,187,0.04,960,5.0,1,100000.0,,100000.0,100.0,960.0,0.958331452959328,0.1682997027496033,0.0348755076453071,,1.001741095980435,100.1741095980435,,,
188,188,0.04,970,1.5,1,100000.0,,100000.0,100.0,970.0,0.9683132797401868,0.1969732455575096,0.0364922562490373,,1.0017419158603975,100.17419158603978,,,
189,189,0.04,970,2.25,1,100000.0,,100000.0,100.0,970.0,0.956911410694147,0.1991323923654677,0.0304199964636686,,1.0136779530054496,101.36779530054496,,,
190,190,0.04,970,3.0,1,100000.0,,100000.0,100.0,970.0,0.9693793500598532,0.185037125446673,0.0318810365377888,,1.000640254963249,100.0640254963249,,,
191,191,0.04,970,5.0,1,100000.0,,100000.0,100.0,970.0,0.9683558248024156,0.1879742472773639,0.0306537383172232,,1.0016979039682237,100.16979039682236,,,
192,192,0.04,980,1.5,1,100000.0,,100000.0,100.0,980.0,0.9771006621780316,0.1965985060861251,0.036207486996732,,1.0029672867230544,100.29672867230543,,,
193,193,0.04,980,2.25,1,100000.0,,100000.0,100.0,980.0,0.9642455746932228,0.1899704608410472,0.0321266773412333,,1.0163386026550234,101.63386026550234,,,
194,194,0.04,980,3.0,1,100000.0,,100000.0,100.0,980.0,0.9786552143007156,0.1831002485558234,0.0320326848797895,,1.0013741159088854,100.13741159088856,,,
195,195,0.04,980,5.0,1,100000.0,,100000.0,100.0,980.0,0.9773321497209508,0.1902837620217392,0.0364432594441775,,1.002729727329456,100.2729727329456,,,
196,196,0.04,990,1.5,1,100000.0,,100000.0,100.0,990.0,0.9885475546650468,0.1755636340626616,0.0316216989860647,,1.0014692720932836,100.14692720932835,,,
197,197,0.04,990,2.25,1,100000.0,,100000.0,100.0,990.0,0.9887877357271008,0.1978640943869575,0.0357634735365598,,1.0012260106280624,100.12260106280624,,,
