,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
535,535,0.03,1830.0,5.0,1,100000.0,,100000.0,100.0,1830.0,1.829326204505378,0.1625237185656555,0.0281009996325854,531305389221556.9,1.0003683298763024,100.03683298763023,531501084869847.6,0.0407577818176649,0.0264785522026142
536,536,0.03,1840.0,1.5,1,100000.0,,100000.0,100.0,1840.0,1.8379043594213729,0.1917420270589074,0.0292612452075265,528457285429141.75,1.001140233749316,100.1140233749316,529059850261060.06,0.0412484446030874,0.0264358178221899
537,537,0.03,1840.0,2.25,1,100000.0,,100000.0,100.0,1840.0,1.838363592130236,0.1918143663208322,0.0292104588366507,528457285429141.75,1.000890143754353,100.08901437543528,528927688381208.8,0.0412484446030874,0.0264358178221899
538,538,0.03,1840.0,3.0,1,100000.0,,100000.0,100.0,1840.0,1.837097786474942,0.1934905757493837,0.0295900236686276,528457285429141.75,1.0015797817331362,100.15797817331362,529292132595405.44,0.0412484446030874,0.0264358178221899
539,539,0.03,1840.0,5.0,1,100000.0,,100000.0,100.0,1840.0,1.834896557946422,0.175949050270146,0.0289582212233012,528457285429141.75,1.0027813241195949,100.27813241195948,529927096423281.44,0.0412484446030874,0.0264358178221899
540,540,0.03,1850.0,1.5,1,100000.0,,100000.0,100.0,1850.0,1.8482000298763523,0.1846258868735069,0.0285852288342589,525660839160839.2,1.0009739043905157,100.09739043905157,526172782560020.1,0.0412578337955323,0.0263933662288786
541,541,0.03,1850.0,2.25,1,100000.0,,100000.0,100.0,1850.0,1.846889327747704,0.1692156455401874,0.0313017435505934,525660839160839.2,1.0016842764780551,100.16842764780552,526546197347672.5,0.0412578337955323,0.0263933662288786
542,542,0.03,1850.0,3.0,1,100000.0,,100000.0,100.0,1850.0,1.8487422797556967,0.1711203117931412,0.0316943256026923,525660839160839.2,1.0006803112895049,100.06803112895048,526018452164170.9,0.0412578337955323,0.0263933662288786
543,543,0.03,1850.0,5.0,1,100000.0,,100000.0,100.0,1850.0,1.8487295650375013,0.1852701680261965,0.0286180308038436,525660839160839.2,1.0006871935119794,100.06871935119796,526022069879012.25,0.0412578337955323,0.0263933662288786
544,544,0.03,1860.0,1.5,1,100000.0,,100000.0,100.0,1860.0,1.858698485457353,0.1773770424821024,0.0305163581308037,522865668662674.6,1.0007002289789495,100.07002289789496,523231794355970.1,0.0412758588212216,0.0263488041051539
545,545,0.03,1860.0,2.25,1,100000.0,,100000.0,100.0,1860.0,1.8529080470384545,0.172775473935529,0.028469287573587,522865668662674.6,1.0038274716184006,100.38274716184006,524866922169717.1,0.0412758588212216,0.0263488041051539
546,546,0.03,1860.0,3.0,1,100000.0,,100000.0,100.0,1860.0,1.7199694872228974,0.177800437612007,0.0307107958452348,522865668662674.6,1.0814145331166305,108.14145331166306,565434532959561.1,0.0412758588212216,0.0263488041051539
547,547,0.03,1860.0,5.0,1,100000.0,,100000.0,100.0,1860.0,1.858252949023836,0.1904655002167234,0.028491447947577,522865668662674.6,1.0009401577848065,100.09401577848064,523357244891475.9,0.0412758588212216,0.0263488041051539
548,548,0.03,1870.0,1.5,1,100000.0,,100000.0,100.0,1870.0,1.865601690887616,0.1744913389094204,0.0306049266730015,520071257485029.94,1.0023575820786763,100.23575820786762,521297368161311.25,0.0412915724464113,0.0263023576572377
549,549,0.03,1870.0,2.25,1,100000.0,,100000.0,100.0,1870.0,1.867042788175013,0.1693405824828787,0.0310457156923751,520071257485029.94,1.0015839014744157,100.15839014744157,520894999116561.6,0.0412915724464113,0.0263023576572377
550,550,0.03,1870.0,3.0,1,100000.0,,100000.0,100.0,1870.0,1.8686528300302143,0.1913613040886327,0.0286047538258557,520071257485029.94,1.0007209311157943,100.07209311157942,520446193036981.2,0.0412915724464113,0.0263023576572377
551,551,0.03,1870.0,5.0,1,100000.0,,100000.0,100.0,1870.0,1.8645733139328515,0.1780132008598164,0.0281217582819561,520071257485029.94,1.0029104171054033,100.29104171054034,521584881768843.0,0.0412915724464113,0.0263023576572377
552,552,0.03,1880.0,1.5,1,100000.0,,100000.0,100.0,1880.0,1.8712706775440893,0.1790477398865738,0.0319444894630077,517276846307385.25,1.0046649170324025,100.46649170324024,519689899878192.0,0.0412955638597139,0.0262535766609003
553,553,0.03,1880.0,2.25,1,100000.0,,100000.0,100.0,1880.0,1.879751169783504,0.1687404350240424,0.0298252624487374,517276846307385.25,1.000132374018698,100.0132374018698,517345320322310.4,0.0412955638597139,0.0262535766609003
554,554,0.03,1880.0,3.0,1,100000.0,,100000.0,100.0,1880.0,1.876669217100698,0.1722217254963449,0.0287541762052713,517276846307385.25,1.0017748374987725,100.17748374987724,518194928651458.3,0.0412955638597139,0.0262535766609003
555,555,0.03,1880.0,5.0,1,100000.0,,100000.0,100.0,1880.0,1.8724652910418629,0.1683389774543815,0.0278885393987111,517276846307385.25,1.0040239512017577,100.40239512017575,519358343094725.25,0.0412955638597139,0.0262535766609003
556,556,0.03,1890.0,1.5,1,100000.0,,100000.0,100.0,1890.0,1.8813015998262017,0.1684458984274341,0.0282404001484312,514480419580419.6,1.0046236074931325,100.46236074931323,516859175103461.44,0.0413063666517631,0.0262026116813814
557,557,0.03,1890.0,2.25,1,100000.0,,100000.0,100.0,1890.0,1.888701582728572,0.1910977250451528,0.0322507798397723,514480419580419.6,1.0006874655495084,100.06874655495082,514834107144777.7,0.0413063666517631,0.0262026116813814
558,558,0.03,1890.0,3.0,1,100000.0,,100000.0,100.0,1890.0,1.888268541197704,0.1676801564710192,0.0328388800500687,514480419580419.6,1.0009169558060835,100.09169558060836,514952175388270.2,0.0413063666517631,0.0262026116813814
559,559,0.03,1890.0,5.0,1,100000.0,,100000.0,100.0,1890.0,1.8889313693434813,0.1721052197338471,0.0285676378924175,514480419580419.6,1.0005657329185496,100.05657329185496,514771478089725.4,0.0413063666517631,0.0262026116813814
560,560,0.03,1900.0,1.5,1,100000.0,,100000.0,100.0,1900.0,1.8980554142706296,0.1909408988094381,0.0297959529338531,511685229540918.1,1.0010245147295225,100.10245147295224,512209458595461.9,0.0413148889429504,0.0261497498168349
561,561,0.03,1900.0,2.25,1,100000.0,,100000.0,100.0,1900.0,1.8984278954872025,0.1685081507968268,0.0290695167965,511685229540918.1,1.0008281086242643,100.08281086242646,512108960492409.75,0.0413148889429504,0.0261497498168349
562,562,0.03,1900.0,3.0,1,100000.0,,100000.0,100.0,1900.0,1.8991755126951373,0.1709094085672689,0.0322562316271585,511685229540918.1,1.000434129073038,100.04341290730378,511907366975305.9,0.0413148889429504,0.0261497498168349
563,563,0.03,1900.0,5.0,1,100000.0,,100000.0,100.0,1900.0,1.896280066374857,0.1774515486652857,0.0290985180595601,511685229540918.1,1.001961700537334,100.1961700537334,512689002730654.4,0.0413148889429504,0.0261497498168349
564,564,0.03,1910.0,1.5,1,100000.0,,100000.0,100.0,1910.0,1.9090228983864108,0.1727073471082164,0.0321918234140704,508890818363273.44,1.0005118333648146,100.05118333648146,509151285663159.5,0.0413210925605375,0.0260946901225674
565,565,0.03,1910.0,2.25,1,100000.0,,100000.0,100.0,1910.0,1.9050502431105087,0.1885429636829864,0.0281869474579582,508890818363273.44,1.0025982290532187,100.25982290532188,510213033272461.2,0.0413210925605375,0.0260946901225674
566,566,0.03,1910.0,3.0,1,100000.0,,100000.0,100.0,1910.0,1.901394977933024,0.1884563168505429,0.0276954601658675,508890818363273.44,1.0045256362653967,100.45256362653966,511193873105985.6,0.0413210925605375,0.0260946901225674
567,567,0.03,1910.0,5.0,1,100000.0,,100000.0,100.0,1910.0,1.906323028439601,0.1761739937112561,0.0287603897602255,508890818363273.44,1.0019288292202022,100.19288292202022,509872381843625.1,0.0413210925605375,0.0260946901225674
568,568,0.03,1920.0,1.5,1,100000.0,,100000.0,100.0,1920.0,1.9185033205856143,0.1934511140697789,0.0324244735838025,506096407185628.7,1.0007801286546267,100.07801286546268,506491227494877.9,0.0413155712111283,0.0260376500190681
569,569,0.03,1920.0,2.25,1,100000.0,,100000.0,100.0,1920.0,1.9180511654435577,0.1868682093507101,0.0286769999982776,506096407185628.7,1.00101604930648,100.101604930648,506610626089161.7,0.0413155712111283,0.0260376500190681
570,570,0.03,1920.0,3.0,1,100000.0,,100000.0,100.0,1920.0,1.918703776113034,0.1692064173310947,0.0292165974192304,506096407185628.7,1.000675572698143,100.0675572698143,506438312100951.6,0.0413155712111283,0.0260376500190681
571,571,0.03,1920.0,5.0,1,100000.0,,100000.0,100.0,1920.0,1.9186478466913288,0.1702193760478934,0.0280563979862273,506096407185628.7,1.0007047428276132,100.07047428276132,506453074998673.6,0.0413155712111283,0.0260376500190681
572,572,0.03,1930.0,1.5,1,100000.0,,100000.0,100.0,1930.0,1.9286624668070544,0.1746757427734249,0.0289546646765243,503300000000000.0,1.000693502992859,100.0693502992859,503649040056305.94,0.0413152873875297,0.0259785172682554
573,573,0.03,1930.0,2.25,1,100000.0,,100000.0,100.0,1930.0,1.9256796954355195,0.1733309873849087,0.0278790839101591,503300000000000.0,1.0022435218976038,100.22435218976038,504429164571064.0,0.0413152873875297,0.0259785172682554
574,574,0.03,1930.0,3.0,1,100000.0,,100000.0,100.0,1930.0,1.9265591747675896,0.1778020287973579,0.0328980192748571,503300000000000.0,1.0017859950929486,100.17859950929486,504198891330281.0,0.0413152873875297,0.0259785172682554
575,575,0.03,1930.0,5.0,1,100000.0,,100000.0,100.0,1930.0,1.9288646359855195,0.1711148112639061,0.032266835376737,503300000000000.0,1.0005886177771623,100.05886177771622,503596251327245.75,0.0413152873875297,0.0259785172682554
576,576,0.03,1940.0,1.5,1,100000.0,,100000.0,100.0,1940.0,1.933796746107873,0.1725954328888083,0.0311284586830771,500504790419161.7,1.0032078106991398,100.32078106991398,502110315040839.0,0.0413127131227614,0.0259174476565342
577,577,0.03,1940.0,2.25,1,100000.0,,100000.0,100.0,1940.0,1.9358694798122544,0.1746573284534675,0.0302592626194232,500504790419161.7,1.002133677001895,100.2133677001895,501572705979817.3,0.0413127131227614,0.0259174476565342
578,578,0.03,1940.0,3.0,1,100000.0,,100000.0,100.0,1940.0,1.939418558836678,0.173904937556028,0.0291988457456085,500504790419161.7,1.000299801794034,100.0299801794034,500654842653252.0,0.0413127131227614,0.0259174476565342
579,579,0.03,1940.0,5.0,1,100000.0,,100000.0,100.0,1940.0,1.935003023826539,0.1734061376935173,0.0282093826720959,500504790419161.7,1.0025824125915728,100.25824125915727,501797300292082.6,0.0413127131227614,0.0259174476565342
580,580,0.03,1950.0,1.5,1,100000.0,,100000.0,100.0,1950.0,1.9487498937937744,0.1785841156442333,0.0289698923819577,497710379241517.0,1.0006414913531012,100.06414913531012,498029656146149.1,0.0413000396382414,0.0258542787882724
581,581,0.03,1950.0,2.25,1,100000.0,,100000.0,100.0,1950.0,1.9486834282351992,0.1684842394104443,0.0325674457810595,497710379241517.0,1.000675621163358,100.0675621163358,498046642906955.5,0.0413000396382414,0.0258542787882724
582,582,0.03,1950.0,3.0,1,100000.0,,100000.0,100.0,1950.0,1.945034768095411,0.1774501257782428,0.0286331707942531,497710379241517.0,1.0025527728275268,100.25527728275269,498980920773622.8,0.0413000396382414,0.0258542787882724
583,583,0.03,1950.0,5.0,1,100000.0,,100000.0,100.0,1950.0,1.946970239869188,0.1911631585601904,0.029234542700189,497710379241517.0,1.0015561409562252,100.15561409562252,498484886746993.06,0.0413000396382414,0.0258542787882724
584,584,0.03,1960.0,1.5,1,100000.0,,100000.0,100.0,1960.0,1.9536439724815864,0.1870701112773405,0.0322906754146827,494915968063872.25,1.003253421610049,100.32534216100493,496526138369529.6,0.0412927526950628,0.0257889619125565
585,585,0.03,1960.0,2.25,1,100000.0,,100000.0,100.0,1960.0,1.9533923381495697,0.1786930352632763,0.0329362223621617,494915968063872.25,1.0033826598586384,100.33826598586384,496590100442441.06,0.0412927526950628,0.0257889619125565
586,586,0.03,1960.0,3.0,1,100000.0,,100000.0,100.0,1960.0,1.9522014135329755,0.195340628551805,0.0312482230119941,494915968063872.25,1.003994765300836,100.3994765300836,496893041199923.5,0.0412927526950628,0.0257889619125565
587,587,0.03,1960.0,5.0,1,100000.0,,100000.0,100.0,1960.0,1.955912234133848,0.192605348475745,0.032165548373814,494915968063872.25,1.0020899536261465,100.20899536261464,495950319485965.06,0.0412927526950628,0.0257889619125565
588,588,0.03,1970.0,1.5,1,100000.0,,100000.0,100.0,1970.0,1.966789509205455,0.1982585249442157,0.0277746837153687,492119580419580.5,1.001632350985969,100.1632350985969,492922892301892.94,0.0412829056596901,0.0257217902834762
589,589,0.03,1970.0,2.25,1,100000.0,,100000.0,100.0,1970.0,1.9686383674775243,0.1706129956362309,0.0281254395839676,492119580419580.5,1.0006916620873445,100.06916620873444,492459960875796.5,0.0412829056596901,0.0257217902834762
590,590,0.03,1970.0,3.0,1,100000.0,,100000.0,100.0,1970.0,1.968139662298654,0.1886032940870325,0.0278259323927528,492119580419580.5,1.0009452264679088,100.09452264679088,492584744872369.25,0.0412829056596901,0.0257217902834762
591,591,0.03,1970.0,5.0,1,100000.0,,100000.0,100.0,1970.0,1.966698793674596,0.1746146036378716,0.0282685304164088,492119580419580.5,1.0016785520670588,100.16785520670588,492945628758533.8,0.0412829056596901,0.0257217902834762
592,592,0.03,1980.0,1.5,1,100000.0,,100000.0,100.0,1980.0,1.978653519155614,0.1742195121965874,0.0280848623433993,489324351297405.2,1.0006805036007318,100.06805036007316,489657338280388.8,0.0412707578325436,0.0256526527547787
593,593,0.03,1980.0,2.25,1,100000.0,,100000.0,100.0,1980.0,1.97310090918154,0.1749109053598519,0.0282214322122415,489324351297405.2,1.0034965727228429,100.34965727228428,491035309476774.5,0.0412707578325436,0.0256526527547787
594,594,0.03,1980.0,3.0,1,100000.0,,100000.0,100.0,1980.0,1.9767239329119093,0.1978393690230845,0.0312072924053179,489324351297405.2,1.001657321507341,100.1657321507341,490135319068876.1,0.0412707578325436,0.0256526527547787
595,595,0.03,1980.0,5.0,1,100000.0,,100000.0,100.0,1980.0,1.9795210652723647,0.1716271012191941,0.0294367567214106,489324351297405.2,1.0002419447491804,100.02419447491803,489442740754847.7,0.0412707578325436,0.0256526527547787
596,596,0.03,1990.0,1.5,1,100000.0,,100000.0,100.0,1990.0,1.9886401667190512,0.194433294677953,0.0326841844540315,486529940119760.5,1.0006838005707148,100.06838005707148,486862629570484.2,0.0412454209459985,0.02558179572207
597,597,0.03,1990.0,2.25,1,100000.0,,100000.0,100.0,1990.0,1.9886653063981607,0.1976008727478416,0.0279407992907809,486529940119760.5,1.0006711504432368,100.06711504432369,486856474904719.9,0.0412454209459985,0.02558179572207
598,598,0.03,1990.0,3.0,1,100000.0,,100000.0,100.0,1990.0,1.9887746691574648,0.1718943559499577,0.0329677618059932,486529940119760.5,1.0006161235164237,100.06161235164234,486829702657312.4,0.0412454209459985,0.02558179572207
599,599,0.03,1990.0,5.0,1,100000.0,,100000.0,100.0,1990.0,1.982136554847329,0.1892717275618066,0.0302839117777093,486529940119760.5,1.003967156114164,100.3967156114164,488460080346430.4,0.0412454209459985,0.02558179572207
600,600,0.03,2000.0,1.5,1,100000.0,,100000.0,100.0,2000.0,1.9939898945815453,0.1897222285363426,0.0285097797468281,483735528942115.75,1.0030141102694583,100.30141102694584,485193561167602.0,0.0412285491782359,0.0255090374007749
601,601,0.03,2000.0,2.25,1,100000.0,,100000.0,100.0,2000.0,1.9993590072415373,0.1909079757764637,0.0325181593615931,483735528942115.75,1.000320599130092,100.03205991300918,483890614131889.06,0.0412285491782359,0.0255090374007749
602,602,0.03,2000.0,3.0,1,100000.0,,100000.0,100.0,2000.0,1.9972309706781743,0.1852566883819144,0.0283419952217719,483735528942115.75,1.0013864341993883,100.13864341993884,484406196422900.25,0.0412285491782359,0.0255090374007749
603,603,0.03,2000.0,5.0,1,100000.0,,100000.0,100.0,2000.0,1.9981696117438328,0.1929706977251256,0.0284023546419181,483735528942115.75,1.000916032475626,100.09160324756262,484178646396240.94,0.0412285491782359,0.0255090374007749
604,604,0.03,2010.0,1.5,1,100000.0,,100000.0,100.0,2010.0,2.0093830496261944,0.1713858173494443,0.030751862527953,480941117764471.1,1.0003070347258678,100.0307034725868,481088783388722.4,0.0412077252621348,0.025433701282125
605,605,0.03,2010.0,2.25,1,100000.0,,100000.0,100.0,2010.0,2.0072260824076693,0.1790789401567754,0.0323151441508416,480941117764471.1,1.0013819656971592,100.13819656971592,481605761891574.9,0.0412077252621348,0.025433701282125
606,606,0.03,2010.0,3.0,1,100000.0,,100000.0,100.0,2010.0,2.008433014557795,0.1920885473903101,0.0322562663027177,480941117764471.1,1.000780202989518,100.0780202989518,481316349462333.0,0.0412077252621348,0.025433701282125
607,607,0.03,2010.0,5.0,1,100000.0,,100000.0,100.0,2010.0,2.008620082159723,0.1777652475407352,0.0283777677204588,480941117764471.1,1.0006869979308346,100.06869979308348,481271523317228.56,0.0412077252621348,0.025433701282125
608,608,0.03,2020.0,1.5,1,100000.0,,100000.0,100.0,2020.0,2.018115071589364,0.1949290119584479,0.0277072985820878,478144755244755.25,1.00093400442679,100.093400442679,478591344562800.3,0.0411858776623923,0.0253564878238074
609,609,0.03,2020.0,2.25,1,100000.0,,100000.0,100.0,2020.0,2.0169225995673514,0.1730839482775685,0.0275486108362647,478144755244755.25,1.0015257900493102,100.152579004931,478874303754437.5,0.0411858776623923,0.0253564878238074
610,610,0.03,2020.0,3.0,1,100000.0,,100000.0,100.0,2020.0,2.017863009037683,0.1766808184138401,0.031897794773763,478144755244755.25,1.0010590366901746,100.10590366901748,478651128083774.06,0.0411858776623923,0.0253564878238074
611,611,0.03,2020.0,5.0,1,100000.0,,100000.0,100.0,2020.0,2.0186322297417973,0.17744909004579,0.0294594807772302,478144755244755.25,1.0006775727832196,100.06775727832196,478468733117348.25,0.0411858776623923,0.0253564878238074
612,612,0.03,2030.0,1.5,1,100000.0,,100000.0,100.0,2030.0,2.028853619462325,0.177777817942407,0.029048382757447,475349500998004.0,1.0005650385649698,100.056503856497,475618091797907.1,0.0411508939054012,0.0252774218437357
613,613,0.03,2030.0,2.25,1,100000.0,,100000.0,100.0,2030.0,2.0291584786232306,0.19219519222672,0.0309465706965796,475349500998004.0,1.000414714466925,100.04147144669253,475546635312913.6,0.0411508939054012,0.0252774218437357
614,614,0.03,2030.0,3.0,1,100000.0,,100000.0,100.0,2030.0,2.0284539797435173,0.1937419719655581,0.0279299481513759,475349500998004.0,1.0007621667890527,100.07621667890528,475711796600857.5,0.0411508939054012,0.0252774218437357
