,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
2078,2078,0.03,915.5999999999764,2.25,1,500000.0,,1967.0,0.3933999999999999,915.5999999999764,0.0961840391219084,0.0102184657860903,0.0093113736691883,3538432412337.9365,9.53148849715111,3.749550962853979,33725299081533.902,0.0001414128789718,7.702986356578022e-05
2079,2079,0.03,915.7999999999764,2.25,1,500000.0,,2057.5,0.4115,915.7999999999764,0.0981623936492041,0.0098704692829594,0.0091808335414385,3699951110301.6094,9.342375061235174,3.8393464320809914,34521006304278.453,0.0001478991751802,8.055834705459423e-05
2080,2080,0.03,915.9999999999764,2.25,1,500000.0,,1961.0,0.3922,915.9999999999764,0.0990942211876131,0.0099183643014139,0.0096976205478223,3525196093471.895,9.25220017751708,3.628936893630301,32617833148601.656,0.0001409434094794,7.676516508866225e-05
2081,2081,0.03,916.1999999999764,2.25,1,500000.0,,2012.5,0.4024999999999999,916.1999999999764,0.097969314904219,0.0103551219109102,0.0095368099593404,3616521641545.367,9.43431823650856,3.7929925061863567,34080594993397.16,0.0001446284270181,7.876591701328622e-05
2082,2082,0.03,916.3999999999764,2.25,1,500000.0,,1949.5,0.3899,916.3999999999764,0.0995308582218399,0.0095486668543143,0.0096171206187153,3502094487901.9204,9.208199754497276,3.5909985611146618,32254465932145.125,0.0001400849821402,7.628541126620731e-05
2083,2083,0.03,916.5999999999764,2.25,1,500000.0,,1956.5,0.3913,916.5999999999764,0.0941490255962662,0.0094271389664132,0.009727009768896,3513450671052.251,9.743960929279346,3.811301789844898,34221366805809.36,0.0001405719692746,7.654447883909638e-05
2084,2084,0.03,916.7999999999764,2.25,1,500000.0,,2041.0,0.4081999999999999,916.7999999999764,0.095413810665434,0.0088073230954059,0.0087037840734725,3663923092074.417,9.622305937028656,3.926376471469002,35242384669262.484,0.0001466264736002,7.983489283540772e-05
2085,2085,0.03,916.9999999999764,2.25,1,500000.0,,2004.0,0.4008,916.9999999999764,0.102222947425048,0.0094569288821094,0.0093908768618541,3596253895148.88,8.973033549573696,3.595710499643628,32263193338750.312,0.0001439519598516,7.837239897950509e-05
2086,2086,0.03,917.1999999999764,2.25,1,500000.0,,1994.0,0.3988,917.1999999999764,0.0979295318927597,0.0105561969674686,0.0090251950049865,3577066496067.2266,9.389144450845937,3.745511566379038,33595646777148.28,0.0001432172229463,7.796617294531156e-05
2087,2087,0.03,917.3999999999762,2.25,1,500000.0,,2016.0,0.4032,917.3999999999762,0.1040305576792661,0.0100385446897547,0.0093660004724141,3615276902216.1606,8.818562898334118,3.5556389281464864,31881496253840.82,0.0001447807502201,7.881106348062327e-05
2088,2088,0.03,917.5999999999764,2.25,1,500000.0,,2059.5,0.4119,917.5999999999764,0.1068654243803734,0.0106520474418422,0.0091181480883463,3692002290257.689,8.724302020786688,3.583562219776381,32120708722251.33,0.0001478877709208,8.049594651831748e-05
2089,2089,0.03,917.7999999999764,2.25,1,500000.0,,1937.0,0.3873999999999999,917.7999999999764,0.1028575276530432,0.011231964867318,0.0091105873196861,3471193792653.367,8.938992928217651,3.466441981018181,31060123611521.297,0.0001390753719831,7.569328413784348e-05
2090,2090,0.03,917.9999999999762,2.25,1,500000.0,,2044.5,0.4088999999999999,917.9999999999762,0.1110269781447072,0.0103642310167462,0.0092962944124487,3662565300239.72,8.311383298162138,3.3953516677743325,30412563464175.43,0.0001467769430295,7.987857582996239e-05
2091,2091,0.03,918.1999999999762,2.25,1,500000.0,,2003.0,0.4005999999999999,918.1999999999762,0.1026276917414178,0.0107546894786456,0.0094428007995971,3586973599640.7954,8.982747374597594,3.604049450521892,32270669572695.81,0.0001437757397364,7.824193377182142e-05
2092,2092,0.03,918.3999999999762,2.25,1,500000.0,,1981.0,0.3961999999999999,918.3999999999762,0.0942719080670713,0.0098210322608921,0.0096850668108606,3546342063525.8003,9.777554875744045,3.880114241599754,34730470333848.36,0.0001421749352593,7.73674864573214e-05
2093,2093,0.03,918.5999999999764,2.25,1,500000.0,,2023.5,0.4047,918.5999999999764,0.1135546347784383,0.0103650432693578,0.0093948989069336,3621164221341.7344,8.114185842787283,3.279559072318067,29344754075747.16,0.0001452030164761,7.90119106710089e-05
2094,2094,0.03,918.7999999999762,2.25,1,500000.0,,1972.0,0.3944,918.7999999999762,0.1094894968327934,0.0098527690884714,0.0092797614389561,3527773829986.171,8.427366174225412,3.3226563077546745,29720030346185.137,0.0001414859029281,7.698596657464653e-05
2095,2095,0.03,918.999999999976,2.25,1,500000.0,,1941.5,0.3883,918.999999999976,0.1057560808836796,0.0100732788579119,0.0092256936708431,3472002085905.514,8.691462014214496,3.3745949199811607,30174093745198.934,0.000139276373243,7.578047261287183e-05
2096,2096,0.03,919.1999999999762,2.25,1,500000.0,,1988.5,0.3976999999999999,919.1999999999762,0.1111983135110676,0.009993054325632,0.0094079106161774,3554814018307.195,8.296162169911488,3.295054289903934,29452615491158.58,0.0001426334930273,7.759982213118488e-05
2097,2097,0.03,919.3999999999762,2.25,1,500000.0,,2024.5,0.4048999999999999,919.3999999999762,0.1057853387804357,0.0104770104802567,0.0089899817813459,3617909703513.826,8.691744171579431,3.5196565470314933,31449245676812.07,0.0001452009794341,7.898926722403653e-05
2098,2098,0.03,919.599999999976,2.25,1,500000.0,,1975.5,0.3951,919.599999999976,0.1054307249572161,0.0106476058941147,0.0093274642876386,3529113103433.966,8.728960498472023,3.4498479395027406,30814739479002.25,0.0001416721923327,7.706238904340933e-05
2099,2099,0.03,919.799999999976,2.25,1,500000.0,,2013.5,0.4027,919.799999999976,0.1085636403421403,0.0093777024868434,0.0095250804752739,3595743673927.082,8.474149239789828,3.412623901058172,30471618583864.62,0.0001443826484374,7.852937784502593e-05
2100,2100,0.03,919.999999999976,2.25,1,500000.0,,1997.5,0.3994999999999999,919.999999999976,0.1020704062821664,0.0104571878030053,0.0096264564468164,3565926392393.8403,9.094972802815196,3.633355493725812,32431234663394.297,0.0001432207425393,7.78901170209315e-05
2101,2101,0.03,920.1999999999762,2.25,1,500000.0,,1965.0,0.3929999999999999,920.1999999999762,0.0957098994970237,0.0106726408139985,0.0091832631110943,3506683608105.556,9.61614484532243,3.779652487438773,33725306417396.78,0.0001408688255504,7.660732179764068e-05
2102,2102,0.03,920.399999999976,2.25,1,500000.0,,1943.5,0.3887,920.399999999976,0.1047393133761147,0.0098436947656041,0.0094251530970008,3467104749191.6,8.796277816705425,3.420749693998819,30512213814919.01,0.0001393060742929,7.575379299802516e-05
2103,2103,0.03,920.599999999976,2.25,1,500000.0,,1976.0,0.3952,920.599999999976,0.1052516122210249,0.0108090836749112,0.0094009614368162,3523852280934.466,8.776213888736192,3.4667299992772884,30911549633950.44,0.0001416138018856,7.70049862367354e-05
2104,2104,0.03,920.799999999976,2.25,1,500000.0,,1987.5,0.3974999999999999,920.799999999976,0.0942538619781885,0.0100439142527379,0.0090701392658773,3543122558894.139,9.769699930120252,3.8837952460043166,34618270566650.84,0.0001424160303857,7.74374548383267e-05
2105,2105,0.03,920.999999999976,2.25,1,500000.0,,1962.5,0.3924999999999999,920.999999999976,0.0953676377667988,0.0111667951741094,0.0097863298875806,3497332579856.405,9.697408702437254,3.803304061369322,33888966127202.84,0.0001406029604053,7.644790363925492e-05
2106,2106,0.03,921.199999999976,2.25,1,500000.0,,2017.5,0.4034999999999999,921.199999999976,0.1019038239485325,0.0098940533838353,0.0094988004857938,3594085838125.339,9.09383998004473,3.6774189919638456,32755785675019.617,0.000144526193314,7.85743601791784e-05
2107,2107,0.03,921.399999999976,2.25,1,500000.0,,2048.5,0.4096999999999999,921.399999999976,0.0980387621061708,0.0107093071291075,0.0093248050351719,3648026674164.076,9.400552523858014,3.850783919261427,34287923978295.742,0.0001467292624928,7.976533320246225e-05
2108,2108,0.03,921.599999999976,2.25,1,500000.0,,1990.0,0.398,921.599999999976,0.1064084788853278,0.0092164481575798,0.0093422015121866,3542600622342.168,8.675259716567652,3.452753367193925,30732980470892.504,0.0001425218851243,7.747153354294422e-05
2109,2109,0.03,921.799999999976,2.25,1,500000.0,,1988.0,0.3975999999999999,921.799999999976,0.112285221078423,0.0106496337104035,0.0095490247016925,3537793874493.5107,8.213631221120082,3.2659991942800346,29060442514146.496,0.0001423614971169,7.737778135512549e-05
2110,2110,0.03,921.999999999976,2.25,1,500000.0,,1949.0,0.3898,921.999999999976,0.1026224175004699,0.0102652893128905,0.0091740848102059,3467168578756.2607,8.994083901286718,3.503531910673166,31162995780800.12,0.0001395518698008,7.584422259527754e-05
2111,2111,0.03,922.199999999976,2.25,1,500000.0,,2016.0,0.4032,922.199999999976,0.1064071229752698,0.0102886579734098,0.0095136231892005,3585094158490.7183,8.667697918464688,3.495000588694924,31076156236239.56,0.0001443285332269,7.84353647105055e-05
2112,2112,0.03,922.399999999976,2.25,1,500000.0,,2025.5,0.4051,922.399999999976,0.1002049822760113,0.0119909480109245,0.0095909844697714,3600718348138.3184,9.259876957789729,3.74911136417609,33323856031110.168,0.0001449878909196,7.878877041432646e-05
2113,2113,0.03,922.599999999976,2.25,1,500000.0,,2016.5,0.4033,922.599999999976,0.1073827307245664,0.0093484812374067,0.0091754547265126,3583454893071.93,8.620090688487345,3.475245776957788,30878716796595.453,0.0001443229810716,7.842254641622434e-05
2114,2114,0.03,922.799999999976,2.25,1,500000.0,,2019.5,0.4039,922.799999999976,0.1108469968222607,0.0096837330150871,0.0094207044178231,3587519999371.2217,8.40463079312263,3.3945485627907708,30151054364567.285,0.0001445169764271,7.85230508109303e-05
2115,2115,0.03,922.999999999976,2.25,1,500000.0,,2015.5,0.4031,922.999999999976,0.1040647332005732,0.0109015905252382,0.0093076176511358,3579150654617.3027,8.869675455227274,3.575036681025904,31742979104874.062,0.0001442100479801,7.835138151417005e-05
2116,2116,0.03,923.199999999976,2.25,1,500000.0,,2013.0,0.4025999999999999,923.199999999976,0.0977271145696931,0.009812962233673,0.0091954016279205,3573449104103.177,9.512135577688849,3.827219187062741,33970126615041.832,0.000144013606448,7.823807114831156e-05
2117,2117,0.03,923.399999999976,2.25,1,500000.0,,2013.5,0.4026999999999999,923.399999999976,0.0924392164262144,0.0096770823458761,0.0093707951534632,3573074364989.669,10.025191497949296,4.035404250122599,35805312834575.164,0.0001440317995879,7.824137127071691e-05
2118,2118,0.03,923.599999999976,2.25,1,500000.0,,2032.5,0.4065,923.599999999976,0.105987578516192,0.010758153472321,0.0090849443487969,3605516740491.3184,8.719062702162098,3.545838734019747,31450383553728.76,0.0001453731757427,7.896339060219461e-05
2119,2119,0.03,923.799999999976,2.25,1,500000.0,,2043.5,0.4086999999999999,923.799999999976,0.1061709890997235,0.0097202040724519,0.0094537728174215,3623748852161.481,8.82803713093845,3.615535965592058,32057240776272.984,0.0001461420870789,7.937436165713911e-05
2120,2120,0.03,923.999999999976,2.25,1,500000.0,,2009.5,0.4018999999999999,923.999999999976,0.1043456546577203,0.0104471988223785,0.0092140478644986,3562196656454.18,8.922615609491793,3.575527668858764,31691298101687.227,0.0001436929901784,7.803760618846809e-05
2121,2121,0.03,924.199999999976,2.25,1,500000.0,,1990.5,0.3981,924.199999999976,0.1070717515493697,0.0090696899615321,0.0093882571325202,3527267859868.3745,8.634591248816115,3.437189509157503,30454378507731.76,0.0001423168795954,7.728378615669446e-05
2122,2122,0.03,924.399999999976,2.25,1,500000.0,,1980.5,0.3960999999999999,924.399999999976,0.1162300001313951,0.0104774235437098,0.0095517524553596,3508305704931.766,7.967189012799911,3.154234281204608,27937435302806.043,0.0001415844981569,7.687963094619586e-05
2123,2123,0.03,924.5999999999758,2.25,1,500000.0,,2026.0,0.4051999999999999,924.5999999999758,0.1059474971261238,0.0104220776711375,0.0093433880786637,3587635339083.711,8.736336934342262,3.5423101950300757,31363566726768.047,0.0001448194510411,7.862960139690101e-05
2124,2124,0.03,924.799999999976,2.25,1,500000.0,,2034.5,0.4068999999999999,924.799999999976,0.10535307226786,0.0104320930802102,0.0097408345410263,3601411618518.6724,8.779131986235296,3.572048119460173,31615668713029.35,0.0001454091432572,7.894315371508186e-05
2125,2125,0.03,924.999999999976,2.25,1,500000.0,,1971.5,0.3943,924.999999999976,0.1086565285121991,0.0102487950896532,0.0094455525778308,3488654884386.6914,8.525385615861747,3.3601658901752005,29729797476817.824,0.0001408890812616,7.648277891652116e-05
2126,2126,0.03,925.1999999999758,2.25,1,500000.0,,2015.0,0.403,925.1999999999758,0.1153315282868447,0.0100219674944172,0.0091583223253668,3564366751422.7344,8.027789068086456,3.2346001351230846,28608687781092.324,0.0001439746286911,7.815413899846065e-05
2127,2127,0.03,925.3999999999758,2.25,1,500000.0,,1954.0,0.3908,925.3999999999758,0.1110576390252617,0.0105779448267702,0.009502734533992,3455237815354.047,8.339086169122979,3.259193742205362,28815991467843.49,0.0001395936936563,7.577247994687182e-05
2128,2128,0.03,925.5999999999758,2.25,1,500000.0,,1938.0,0.3876,925.5999999999758,0.1015532619576333,0.0092742821488204,0.0093406872485647,3425730183767.742,9.17261459626011,3.5494609607287355,31371247547145.71,0.0001384284310889,7.513645125549347e-05
2129,2129,0.03,925.799999999976,2.25,1,500000.0,,2056.5,0.4113,925.799999999976,0.1012676262894274,0.0109343164381223,0.0091909889340847,3633908915633.579,9.15364061905004,3.766419179025376,33276985739541.984,0.0001468691171119,7.971417202656304e-05
2130,2130,0.03,925.9999999999758,2.25,1,500000.0,,1990.0,0.398,925.9999999999758,0.1106550173970504,0.0107095731341589,0.0092097856138077,3515153442547.8203,8.368913211967474,3.3309235092906144,29418862413433.09,0.0001420970476594,7.712048925269795e-05
2131,2131,0.03,926.1999999999756,2.25,1,500000.0,,1933.5,0.3867,926.1999999999756,0.1032928713442515,0.0109031725537025,0.0089560956393035,3414139170021.112,8.997168083664405,3.4761177004124555,30690327387074.93,0.0001380424031728,7.491533135322052e-05
2132,2132,0.03,926.3999999999758,2.25,1,500000.0,,1994.5,0.3989,926.3999999999758,0.1035883051016526,0.0107601367688258,0.0095211817834941,3520601441419.738,8.997915458551972,3.592709918051754,31708447520922.523,0.0001423766257705,7.726278389375294e-05
2133,2133,0.03,926.5999999999758,2.25,1,500000.0,,2041.5,0.4082999999999999,926.5999999999758,0.0986765518888432,0.0103057764742881,0.0094227105737177,3602283835370.0254,9.411034340319867,3.839563929592371,33875089587167.32,0.0001457103242573,7.906703151777867e-05
2134,2134,0.03,926.7999999999756,2.25,1,500000.0,,2053.0,0.4105999999999999,926.7999999999756,0.1080836614410145,0.0098044437120711,0.0093868952583471,3621288811001.454,8.578955813255728,3.523571663551805,31076158402294.04,0.0001465096188871,7.949589290808719e-05
2135,2135,0.03,926.9999999999756,2.25,1,500000.0,,2025.5,0.4050999999999999,926.9999999999756,0.1094528229708657,0.0101428996380845,0.0093292913018822,3571511677478.4414,8.506491061006084,3.437722701147675,30308236907138.12,0.0001445258890718,7.841472741839707e-05
2136,2136,0.03,927.1999999999756,2.25,1,500000.0,,1952.0,0.3903999999999999,927.1999999999756,0.1029180529644122,0.0104417313234301,0.009411401128674,3440687255984.9736,9.041004513521496,3.529393364043792,31105375945244.4,0.000139263963803,7.555353774179466e-05
2137,2137,0.03,927.3999999999758,2.25,1,500000.0,,1987.5,0.3974999999999999,927.3999999999758,0.1007593699604285,0.0091250096721305,0.0092398112130455,3502015198412.849,9.206381944397451,3.660795952195139,32251982548114.76,0.0001417788929214,7.691157145631113e-05
2138,2138,0.03,927.5999999999756,2.25,1,500000.0,,1990.5,0.3981,927.5999999999756,0.1080974446625759,0.0112085146490971,0.0094194768844868,3506053346541.032,8.595142075139126,3.4231480844946884,30147550357568.77,0.0001419750721988,7.701161663991807e-05
2139,2139,0.03,927.7999999999756,2.25,1,500000.0,,2031.0,0.4061999999999999,927.7999999999756,0.095043099412976,0.0095319492465073,0.0098265328498503,3576116471458.6763,9.764760964272568,3.967115986962922,34925821824631.09,0.0001448455911233,7.856216568138973e-05
2140,2140,0.03,927.9999999999756,2.25,1,500000.0,,2021.5,0.4042999999999999,927.9999999999756,0.0994796561747079,0.0097297289331842,0.0093617097639153,3558121843556.109,9.335615692471391,3.7740553183367727,33214317751578.477,0.0001441499551292,7.817838394590111e-05
2141,2141,0.03,928.1999999999756,2.25,1,500000.0,,2009.5,0.4019,928.1999999999756,0.096623014908232,0.0095263259079153,0.0093110697166306,3535740346181.644,9.606593734094032,3.860631612583153,33964147684385.555,0.0001432761611221,7.769808723370586e-05
2142,2142,0.03,928.3999999999756,2.25,1,500000.0,,1985.5,0.3971,928.3999999999756,0.1006819241378593,0.0104382721646424,0.009416465104062,3492267268573.577,9.225648413434596,3.6618083076728514,32203508679618.984,0.0001415470901246,7.675409169041672e-05
2143,2143,0.03,928.5999999999756,2.25,1,500000.0,,1993.5,0.3987,928.5999999999756,0.1147262626596443,0.0098144739254974,0.0095118236972322,3505088559658.733,8.147051337825152,3.2528949499585407,28597152934214.57,0.0001420994478043,7.704725450658273e-05
2144,2144,0.03,928.7999999999756,2.25,1,500000.0,,1956.0,0.3912,928.7999999999756,0.100297849154117,0.0094559986946342,0.0095865827643014,3437927578077.418,9.29214481866697,3.630960519672247,31909456302381.21,0.0001394087600524,7.558211054842806e-05
2145,2145,0.03,928.9999999999756,2.25,1,500000.0,,2029.0,0.4057999999999999,928.9999999999756,0.0962926892167388,0.0096156990713701,0.0091625389599428,3564962641649.3506,9.677523907652986,3.9276767153042074,34504733264010.664,0.0001445933409321,7.838652330576224e-05
2146,2146,0.03,929.1999999999756,2.25,1,500000.0,,1973.0,0.3945999999999999,929.1999999999756,0.0891748053635978,0.0097167641846293,0.0095016636025479,3465333434341.769,10.452239380981766,4.125498817065873,36229673046416.09,0.0001405816253158,7.620712644093935e-05
2147,2147,0.03,929.3999999999756,2.25,1,500000.0,,1964.0,0.3928,929.3999999999756,0.1022970189191596,0.0104167052702183,0.0092785409057269,3448294735190.328,9.105556876263927,3.5755463427706453,31388843251540.34,0.0001399194698559,7.584362520171768e-05
2148,2148,0.03,929.5999999999756,2.25,1,500000.0,,1959.5,0.3919,929.5999999999756,0.1113036676475758,0.0097643779409835,0.0094033258585754,3439165378626.4854,8.353837889682044,3.2749432784836583,28739656903104.14,0.0001395780386822,7.565400453810739e-05
2149,2149,0.03,929.7999999999756,2.25,1,500000.0,,1981.5,0.3963,929.7999999999756,0.1098569513129063,0.009910013928945,0.0091211838718279,3476535835370.023,8.49185855637301,3.364688231708876,29516677295946.77,0.0001411240462036,7.648737165852659e-05
2150,2150,0.03,929.9999999999756,2.25,1,500000.0,,2008.5,0.4017,929.9999999999756,0.1020203215118726,0.0102373852993766,0.0094247917579396,3522648057412.5527,9.116103342262033,3.662272608363424,32115751778856.406,0.0001430256275216,7.751334135930328e-05
2151,2151,0.03,930.1999999999756,2.25,1,500000.0,,2009.0,0.4017999999999999,930.1999999999756,0.1066183387903265,0.0094345368466071,0.0098294192375866,3522265481621.397,8.812328246141075,3.5446627009147544,31073277937837.01,0.0001430429205371,7.751592811618134e-05
2152,2152,0.03,930.3999999999756,2.25,1,500000.0,,1998.5,0.3997,930.3999999999756,0.1003766891995496,0.0104066104646642,0.0098079449470082,3502603500559.2026,9.325724992731269,3.732943159484535,32712083507127.992,0.0001422770847274,7.709416564543247e-05
2153,2153,0.03,930.5999999999756,2.25,1,500000.0,,1992.5,0.3984999999999999,930.5999999999756,0.1034048959288042,0.0102364741370946,0.0092284661309029,3490838636867.4785,9.00666075798136,3.5885732301474027,31435709116755.035,0.0001418317547528,7.684612780785127e-05
2154,2154,0.03,930.7999999999756,2.25,1,500000.0,,2033.0,0.4065999999999999,930.7999999999756,0.0912429346827252,0.010410756797824,0.0092433563105624,3560519645383.005,10.2489874793737,4.164303230815669,36466019337558.06,0.0001446961023015,7.839119576468706e-05
2155,2155,0.03,930.9999999999754,2.25,1,500000.0,,1988.0,0.3976,930.9999999999754,0.106970791599906,0.0104293454801525,0.0094517876612836,3480461994689.1816,8.703516949408414,3.4603063277276096,30290404083597.664,0.0001414751324895,7.663947048911336e-05
2156,2156,0.03,931.1999999999756,2.25,1,500000.0,,2067.0,0.4134,931.1999999999756,0.1084610419062528,0.0112568925326059,0.0095132908269926,3617462766061.252,8.731735677423497,3.6124108592984623,31610454231319.586,0.0001470723170712,7.966753412627124e-05
2157,2157,0.03,931.3999999999756,2.25,1,500000.0,,2046.0,0.4092,931.3999999999756,0.1031234981685997,0.010301080878794,0.0093783385070129,3579403517189.22,9.033644044988186,3.696340504221684,32333074783822.26,0.0001455530106679,7.884055635795043e-05
2158,2158,0.03,931.5999999999756,2.25,1,500000.0,,1991.0,0.3982,931.5999999999756,0.1033361942505734,0.0099066236436478,0.0090178026385955,3481911042044.476,9.015289387802117,3.590146807611202,31392696664947.69,0.0001416158578295,7.670407099842383e-05
2159,2159,0.03,931.7999999999754,2.25,1,500000.0,,2040.5,0.4081,931.7999999999754,0.1079809854564358,0.0105125032540541,0.0091422323243707,3567174317588.501,8.734392208868746,3.556553288193117,31087590170981.19,0.0001451116393594,7.859353221133983e-05
2160,2160,0.03,931.9999999999754,2.25,1,500000.0,,2016.5,0.4033,931.9999999999754,0.1018754831402475,0.0107896161207763,0.0094930066014399,3523929603194.408,9.152887240160332,3.689924207410112,32241589754614.824,0.0001433800923581,7.765178435629807e-05
2161,2161,0.03,932.1999999999756,2.25,1,500000.0,,2014.5,0.4029,932.1999999999756,0.1008501511779513,0.0098311160443989,0.0093664354266913,3519147544659.77,9.258397533046065,3.7315863163073946,32593702712134.93,0.0001432172724989,7.755743559850559e-05
2162,2162,0.03,932.3999999999754,2.25,1,500000.0,,2003.0,0.4006,932.3999999999754,0.1120139826076637,0.0102903990848009,0.0096787930361252,3497778478099.578,8.350202016292474,3.344435584933461,29201434873616.16,0.0001423791961849,7.709745193093775e-05
2163,2163,0.03,932.5999999999754,2.25,1,500000.0,,1995.5,0.3990999999999999,932.5999999999754,0.0948358647951863,0.0097190544578897,0.0092867270971792,3483406629027.907,10.101146330884976,4.014113674190632,35035806019411.727,0.0001418256372019,7.679159085463242e-05
2164,2164,0.03,932.7999999999754,2.25,1,500000.0,,1981.5,0.3963,932.7999999999754,0.1139848739599073,0.0105745534879776,0.0095801115739224,3457701913835.2524,8.190748922768185,3.246552609779028,28326043835982.277,0.0001408103166434,7.623577453703152e-05
2165,2165,0.03,932.9999999999754,2.25,1,500000.0,,2042.0,0.4084,932.9999999999754,0.0900474190445947,0.0092766805859096,0.0088188753855132,3561969406109.164,10.403343737557403,4.252433260414255,37088729615858.51,0.000145088665593,7.854584863562575e-05
2166,2166,0.03,933.1999999999754,2.25,1,500000.0,,1952.5,0.3904999999999999,933.1999999999754,0.1002758938415695,0.0107072546394917,0.0093248579841994,3404602432421.794,9.307676578138588,3.634950602527053,31691579162859.598,0.0001387083843551,7.508639433613835e-05
2167,2167,0.03,933.3999999999752,2.25,1,500000.0,,2034.5,0.4069,933.3999999999752,0.1054300443206557,0.0096841343728143,0.0092142372696951,3546287275544.1807,8.867984164800179,3.6101531391068464,31463848955469.387,0.000144511779335,7.82222962764112e-05
2168,2168,0.03,933.5999999999754,2.25,1,500000.0,,2040.5,0.4081,933.5999999999754,0.1087250553222247,0.0092985234864506,0.009931662648314,3555442155480.297,8.58703666355813,3.504537445489519,30532173901378.742,0.0001449158867057,7.843539274898461e-05
