,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
2361,2361,0.04,1090,2.25,1,100000.0,,500000.0,100.0,,1090.0,1.0897777547991607,0.17705247007218175,0.03213055665389135,1.000203969591159,100.02039695911591,
2362,2362,0.04,1090,3.0,1,100000.0,,500000.0,100.0,,1090.0,1.0897419047428685,0.17821173629325848,0.032105167491620866,1.00023685402376,100.023685402376,
2363,2363,0.04,1090,5.0,1,100000.0,,500000.0,100.0,,1090.0,1.089710136764643,0.17774419586317267,0.03182480763457857,1.0002660171549185,100.02660171549182,
2364,2364,0.04,1091,1.5,1,100000.0,,500000.0,100.0,,1091.0,1.0904220427015388,0.17746397526360208,0.032005071676239186,1.0005303422533631,100.0530342253363,
2365,2365,0.04,1091,2.25,1,100000.0,,500000.0,100.0,,1091.0,1.0903928660290603,0.17844322426351372,0.03240209151098278,1.00055694855222,100.055694855222,
2366,2366,0.04,1091,3.0,1,100000.0,,500000.0,100.0,,1091.0,1.020935621784801,0.17848237315895848,0.03185875029271768,1.0944960584509462,109.4496058450946,
2367,2367,0.04,1091,5.0,1,100000.0,,500000.0,100.0,,1091.0,1.0907835996984432,0.17701038554896947,0.032131431499552096,1.0001984075650896,100.01984075650896,
2368,2368,0.04,1092,1.5,1,100000.0,,500000.0,100.0,,1092.0,1.090313061781626,0.1774167245462537,0.03209645486485394,1.0015551058050827,100.15551058050828,
2369,2369,0.04,1092,2.25,1,100000.0,,500000.0,100.0,,1092.0,1.0912926190994767,0.1786959655068031,0.03209103790034663,1.0006484620859353,100.06484620859352,
2370,2370,0.04,1092,3.0,1,100000.0,,500000.0,100.0,,1092.0,1.0916916295850567,0.1776864098618851,0.031839832084037324,1.0002824936931576,100.02824936931576,
2371,2371,0.04,1092,5.0,1,100000.0,,500000.0,100.0,,1092.0,1.0916287165238372,0.1825283722180588,0.0320204412859459,1.0003401541163572,100.03401541163568,
2372,2372,0.04,1093,1.5,1,100000.0,,500000.0,100.0,,1093.0,1.0917325359172991,0.17880052636470445,0.03229424509723022,1.0011617250331135,100.11617250331132,
2373,2373,0.04,1093,2.25,1,100000.0,,500000.0,100.0,,1093.0,1.0926799541483887,0.17706424701459894,0.03187165022543768,1.0002929232789957,100.02929232789955,
2374,2374,0.04,1093,3.0,1,100000.0,,500000.0,100.0,,1093.0,1.0227833204783077,0.17823612454464202,0.03222420347642983,1.094380662983615,109.43806629836148,
2375,2375,0.04,1093,5.0,1,100000.0,,500000.0,100.0,,1093.0,1.092603699904657,0.17832285541282428,0.032265995212985274,1.000362907514711,100.03629075147109,
2376,2376,0.04,1094,1.5,1,100000.0,,500000.0,100.0,,1094.0,1.093487589651295,0.17783456480982493,0.032007324413690044,1.0004688095970995,100.04688095970992,
2377,2377,0.04,1094,2.25,1,100000.0,,500000.0,100.0,,1094.0,1.0934807326557803,0.17967024693336783,0.03206254730030084,1.0004749704622995,100.04749704622996,
2378,2378,0.04,1094,3.0,1,100000.0,,500000.0,100.0,,1094.0,1.0936703040229077,0.17717213538229334,0.03196926740851392,1.0003015390634549,100.03015390634548,
2379,2379,0.04,1094,5.0,1,100000.0,,500000.0,100.0,,1094.0,1.0934709065950756,0.183005199013826,0.03217432102077696,1.0004841741209736,100.0484174120974,
2380,2380,0.04,1095,1.5,1,100000.0,,500000.0,100.0,,1095.0,1.0946236949791908,0.17671913358788977,0.031897372657407,1.000343823620783,100.0343823620783,
2381,2381,0.04,1095,2.25,1,100000.0,,500000.0,100.0,,1095.0,1.0947389082989503,0.17889677874682336,0.03178469119365314,1.0002385036404864,100.02385036404861,
2382,2382,0.04,1095,3.0,1,100000.0,,500000.0,100.0,,1095.0,1.0945401304394182,0.17750901119263543,0.03193326426527038,1.0004202847116592,100.04202847116593,
2383,2383,0.04,1095,5.0,1,100000.0,,500000.0,100.0,,1095.0,1.0944429077976108,0.17870235225227246,0.03220538350070867,1.0005090884852912,100.0509088485291,
2384,2384,0.04,1096,1.5,1,100000.0,,500000.0,100.0,,1096.0,1.0951636062006855,0.17526830463822254,0.032146736056547845,1.00076393109875,100.076393109875,
2385,2385,0.04,1096,2.25,1,100000.0,,500000.0,100.0,,1096.0,1.0952201417824199,0.1791791952469151,0.03201780294004372,1.0007122708494889,100.07122708494887,
2386,2386,0.04,1096,3.0,1,100000.0,,500000.0,100.0,,1096.0,1.0252510715217587,0.1786116547856887,0.0320998085082888,1.0947815472409224,109.47815472409224,
2387,2387,0.04,1096,5.0,1,100000.0,,500000.0,100.0,,1096.0,1.0953826255916739,0.17800869262800736,0.03274916122513473,1.0005639179388603,100.05639179388604,
2388,2388,0.04,1097,1.5,1,100000.0,,500000.0,100.0,,1097.0,1.0959985256604796,0.1779385860804446,0.03207859292354759,1.0009141996626951,100.09141996626953,
2389,2389,0.04,1097,2.25,1,100000.0,,500000.0,100.0,,1097.0,1.026226128148362,0.17805117082343366,0.03225757860974799,1.0947607462899516,109.47607462899516,
2390,2390,0.04,1097,3.0,1,100000.0,,500000.0,100.0,,1097.0,1.0963911802553867,0.17671259268213327,0.03214140955512066,1.0005556120954655,100.05556120954655,
2391,2391,0.04,1097,5.0,1,100000.0,,500000.0,100.0,,1097.0,1.0966635236647106,0.1779654349810716,0.03193649854985063,1.0003068685660437,100.0306868566044,
2392,2392,0.04,1098,1.5,1,100000.0,,500000.0,100.0,,1098.0,1.0967738048362663,0.1779721252766693,0.03198403608249636,1.0011196832566456,100.11196832566456,
2393,2393,0.04,1098,2.25,1,100000.0,,500000.0,100.0,,1098.0,1.0974860433851519,0.17791636426113336,0.031994596877980216,1.0004683792404003,100.04683792404003,
2394,2394,0.04,1098,3.0,1,100000.0,,500000.0,100.0,,1098.0,1.097592845410463,0.17891319976549208,0.03206916598063588,1.0003710310144551,100.03710310144552,
2395,2395,0.04,1098,5.0,1,100000.0,,500000.0,100.0,,1098.0,1.0976690352594687,0.178521130409433,0.03218064132351595,1.00030156373376,100.03015637337604,
2396,2396,0.04,1099,1.5,1,100000.0,,500000.0,100.0,,1099.0,1.0987685117557704,0.17827400289857312,0.03189743740002375,1.000210702069572,100.0210702069572,
2397,2397,0.04,1099,2.25,1,100000.0,,500000.0,100.0,,1099.0,1.0984653907401023,0.1792942302609233,0.032101908125492414,1.0004870616402484,100.04870616402488,
2398,2398,0.04,1099,3.0,1,100000.0,,500000.0,100.0,,1099.0,1.0984845488451356,0.18196019377065423,0.03183777016166027,1.000469420334965,100.04694203349652,
2399,2399,0.04,1099,5.0,1,100000.0,,500000.0,100.0,,1099.0,1.0985353663402293,0.1780800311380293,0.03238734977922042,1.00042312253699,100.042312253699,
2400,2400,0.04,1100,1.5,1,100000.0,,500000.0,100.0,,1100.0,1.0995025573453403,0.17841647183277615,0.032061346865351295,1.0004527022292105,100.04527022292103,
2401,2401,0.04,1100,2.25,1,100000.0,,500000.0,100.0,,1100.0,1.0995188268215768,0.1783658039205572,0.031954724340573386,1.0004378018544215,100.04378018544215,
2402,2402,0.04,1100,3.0,1,100000.0,,500000.0,100.0,,1100.0,1.099680499529859,0.1782677186348043,0.03188485256858463,1.000290558513914,100.0290558513914,
2403,2403,0.04,1100,5.0,1,100000.0,,500000.0,100.0,,1100.0,1.0992562333525255,0.18251106805965572,0.0321566552912092,1.00067705238314,100.067705238314,
2404,2404,0.04,1101,1.5,1,100000.0,,500000.0,100.0,,1101.0,1.1005767269106854,0.1778424832975714,0.03219614658996178,1.0003847727128103,100.03847727128104,
2405,2405,0.04,1101,2.25,1,100000.0,,500000.0,100.0,,1101.0,1.1001962019061466,0.1783847518464984,0.03202312375028223,1.0007311003669714,100.07311003669714,
2406,2406,0.04,1101,3.0,1,100000.0,,500000.0,100.0,,1101.0,1.100626748140894,0.17705184787529907,0.031854539228162504,1.000339181313612,100.0339181313612,
2407,2407,0.04,1101,5.0,1,100000.0,,500000.0,100.0,,1101.0,1.100828266290364,0.17808800178846385,0.03211715544756797,1.0001560107876064,100.01560107876064,
2408,2408,0.04,1102,1.5,1,100000.0,,500000.0,100.0,,1102.0,1.1014274483210102,0.18230796985977488,0.03191142162058862,1.0005203436377288,100.05203436377288,
2409,2409,0.04,1102,2.25,1,100000.0,,500000.0,100.0,,1102.0,1.101359352338477,0.17892584880057463,0.03183968279138072,1.0005818021671395,100.05818021671392,
2410,2410,0.04,1102,3.0,1,100000.0,,500000.0,100.0,,1102.0,1.101348093229126,0.17764519639424448,0.032156660278196754,1.0005922746565443,100.05922746565444,
2411,2411,0.04,1102,5.0,1,100000.0,,500000.0,100.0,,1102.0,1.1017559382819855,0.1818612889231888,0.031977134674457786,1.0002215639066236,100.02215639066236,
2412,2412,0.04,1103,1.5,1,100000.0,,500000.0,100.0,,1103.0,1.030985069648776,0.1777871754491437,0.031550964043877784,1.0955696540021551,109.55696540021552,
2413,2413,0.04,1103,2.25,1,100000.0,,500000.0,100.0,,1103.0,1.102747794459128,0.18308407111794217,0.032187845762185134,1.0002287377748127,100.02287377748128,
2414,2414,0.04,1103,3.0,1,100000.0,,500000.0,100.0,,1103.0,1.0323215192511415,0.17796551931143387,0.032104304459027906,1.0940811762964207,109.40811762964206,
2415,2415,0.04,1103,5.0,1,100000.0,,500000.0,100.0,,1103.0,1.10194790416258,0.17866968160883087,0.032133590330738176,1.0009566613487144,100.09566613487144,
2416,2416,0.04,1104,1.5,1,100000.0,,500000.0,100.0,,1104.0,1.1037184504327795,0.1787069072475436,0.03221914415345235,1.00025513024597,100.025513024597,
2417,2417,0.04,1104,2.25,1,100000.0,,500000.0,100.0,,1104.0,1.1034576163222936,0.17816953070053948,0.031787340488838446,1.000491690838856,100.0491690838856,
2418,2418,0.04,1104,3.0,1,100000.0,,500000.0,100.0,,1104.0,1.1033140099691536,0.1770905455008484,0.032027851097595705,1.000622013214043,100.06220132140432,
2419,2419,0.04,1104,5.0,1,100000.0,,500000.0,100.0,,1104.0,1.1036402170882411,0.17792596315131748,0.03174281390444389,1.0003260360106478,100.0326036010648,
2420,2420,0.04,1105,1.5,1,100000.0,,500000.0,100.0,,1105.0,1.1047309409615536,0.1786697356434535,0.03188667791718309,1.00024361691402,100.024361691402,
2421,2421,0.04,1105,2.25,1,100000.0,,500000.0,100.0,,1105.0,1.1038719160494563,0.17725700248007592,0.03176286953169911,1.001022909639898,100.10229096398976,
2422,2422,0.04,1105,3.0,1,100000.0,,500000.0,100.0,,1105.0,1.1045760921386318,0.1784326320605954,0.031898289257814016,1.000383902679549,100.03839026795488,
2423,2423,0.04,1105,5.0,1,100000.0,,500000.0,100.0,,1105.0,1.1041314577166303,0.17806502871689628,0.03201899459393686,1.0007870942483852,100.0787094248385,
2424,2424,0.04,1106,1.5,1,100000.0,,500000.0,100.0,,1106.0,1.034432970833126,0.17800726691704444,0.031964582379620785,1.0950345500393035,109.50345500393036,
2425,2425,0.04,1106,2.25,1,100000.0,,500000.0,100.0,,1106.0,1.1052705565800351,0.1790618276316712,0.03189318136274629,1.0006603558696625,100.06603558696624,
2426,2426,0.04,1106,3.0,1,100000.0,,500000.0,100.0,,1106.0,1.1055948770998385,0.17897021594871668,0.031603017061435326,1.0003665447908658,100.03665447908656,
2427,2427,0.04,1106,5.0,1,100000.0,,500000.0,100.0,,1106.0,1.1052157175806767,0.17769867724442814,0.03180369073982106,1.0007105685699271,100.07105685699273,
2428,2428,0.04,1107,1.5,1,100000.0,,500000.0,100.0,,1107.0,1.106775484894979,0.17727595680350183,0.031660299173536244,1.0002028604435893,100.02028604435893,
2429,2429,0.04,1107,2.25,1,100000.0,,500000.0,100.0,,1107.0,1.1061679871033903,0.17746208087818963,0.03194084490534702,1.0007526645400868,100.07526645400868,
2430,2430,0.04,1107,3.0,1,100000.0,,500000.0,100.0,,1107.0,1.1063454076021115,0.17574590545875654,0.031754456946283524,1.000591901240432,100.05919012404323,
2431,2431,0.04,1107,5.0,1,100000.0,,500000.0,100.0,,1107.0,1.035560807492428,0.17820147657167126,0.03162357205159093,1.09487924249501,109.487924249501,
2432,2432,0.04,1108,1.5,1,100000.0,,500000.0,100.0,,1108.0,1.1071996556280737,0.17885970837970633,0.032712598336850925,1.0007233888305305,100.07233888305304,
2433,2433,0.04,1108,2.25,1,100000.0,,500000.0,100.0,,1108.0,1.1074906649509555,0.17910870322520545,0.031973131096582785,1.0004599547978423,100.04599547978424,
2434,2434,0.04,1108,3.0,1,100000.0,,500000.0,100.0,,1108.0,1.1078201080877534,0.17872140638798903,0.03201939456344294,1.0001623892337317,100.01623892337317,
2435,2435,0.04,1108,5.0,1,100000.0,,500000.0,100.0,,1108.0,1.1075585950812639,0.17695363903387143,0.0320706860093951,1.0003986108908784,100.03986108908784,
2436,2436,0.04,1109,1.5,1,100000.0,,500000.0,100.0,,1109.0,1.1085502431325949,0.17815555284795853,0.032057818926565805,1.0004058463011312,100.0405846301131,
2437,2437,0.04,1109,2.25,1,100000.0,,500000.0,100.0,,1109.0,1.1082764034334105,0.17865502084697332,0.03190843001646886,1.0006538961713047,100.06538961713046,
2438,2438,0.04,1109,3.0,1,100000.0,,500000.0,100.0,,1109.0,1.1086462795183252,0.17755939697334164,0.03252021390629012,1.0003190829612651,100.0319082961265,
2439,2439,0.04,1109,5.0,1,100000.0,,500000.0,100.0,,1109.0,1.108495057427899,0.182853474985406,0.03189563043195405,1.000455666600672,100.0455666600672,
2440,2440,0.04,1110,1.5,1,100000.0,,500000.0,100.0,,1110.0,1.1097043682105778,0.17681674849196863,0.032085098133667146,1.0002664258504503,100.02664258504504,
2441,2441,0.04,1110,2.25,1,100000.0,,500000.0,100.0,,1110.0,1.109543117550447,0.1775773842077591,0.03167913543776603,1.0004119439973447,100.04119439973448,
2442,2442,0.04,1110,3.0,1,100000.0,,500000.0,100.0,,1110.0,1.1094603015712436,0.17905360573342627,0.03221904386570403,1.0004866667365748,100.04866667365748,
2443,2443,0.04,1110,5.0,1,100000.0,,500000.0,100.0,,1110.0,1.1096269259519886,0.17908321597632562,0.0317134041067529,1.0003363193600951,100.03363193600948,
2444,2444,0.04,1111,1.5,1,100000.0,,500000.0,100.0,,1111.0,1.1108260514997708,0.17871491104801093,0.0318708566258127,1.0001566095139336,100.01566095139336,
2445,2445,0.04,1111,2.25,1,100000.0,,500000.0,100.0,,1111.0,0.9684690105416583,0.17872264807515092,0.03180132821759135,1.1886569125642938,118.86569125642939,
2446,2446,0.04,1111,3.0,1,100000.0,,500000.0,100.0,,1111.0,1.1104536068505695,0.17659809491028583,0.03172159495839533,1.0004923578122056,100.04923578122056,
2447,2447,0.04,1111,5.0,1,100000.0,,500000.0,100.0,,1111.0,1.1103214491651667,0.17728632467274982,0.031868503242986915,1.0006113240898873,100.06113240898873,
2448,2448,0.04,1112,1.5,1,100000.0,,500000.0,100.0,,1112.0,1.111332452394572,0.17899326400784082,0.03204825445955046,1.0006007491721791,100.06007491721792,
2449,2449,0.04,1112,2.25,1,100000.0,,500000.0,100.0,,1112.0,1.11141529826059,0.18258170805867907,0.03207177367009754,1.000526335443882,100.0526335443882,
2450,2450,0.04,1112,3.0,1,100000.0,,500000.0,100.0,,1112.0,1.1115808632460356,0.17846311133021203,0.03184268022252831,1.000377269518549,100.03772695185492,
2451,2451,0.04,1112,5.0,1,100000.0,,500000.0,100.0,,1112.0,1.0406116897812114,0.17705489984272832,0.031860147997084795,1.0944405352504596,109.44405352504596,
2452,2452,0.04,1113,1.5,1,100000.0,,500000.0,100.0,,1113.0,1.112386160729875,0.1765793889974178,0.03187572725500742,1.0005524435137187,100.05524435137188,
2453,2453,0.04,1113,2.25,1,100000.0,,500000.0,100.0,,1113.0,1.1123994509531712,0.17833559583548084,0.03183390685709717,1.000539954933158,100.0539954933158,
2454,2454,0.04,1113,3.0,1,100000.0,,500000.0,100.0,,1113.0,1.1122824133419726,0.17616061188116955,0.03188089578381846,1.0006459122122031,100.06459122122028,
2455,2455,0.04,1113,5.0,1,100000.0,,500000.0,100.0,,1113.0,1.1125904894639007,0.17814663211051107,0.03180731447280295,1.000368109973235,100.03681099732356,
2456,2456,0.04,1114,1.5,1,100000.0,,500000.0,100.0,,1114.0,1.1133072716066637,0.17675069891135395,0.03193179273700643,1.000622523827794,100.06225238277943,
2457,2457,0.04,1114,2.25,1,100000.0,,500000.0,100.0,,1114.0,1.1134583874490545,0.18145208382387107,0.031377531541112766,1.0004864844501067,100.04864844501068,
2458,2458,0.04,1114,3.0,1,100000.0,,500000.0,100.0,,1114.0,1.1126954212342752,0.1797927189187377,0.03185844508391809,1.0011742830531731,100.11742830531732,
2459,2459,0.04,1114,5.0,1,100000.0,,500000.0,100.0,,1114.0,1.1135315171556155,0.17858722331209465,0.03157892298979382,1.000420907950841,100.04209079508408,
2460,2460,0.04,1115,1.5,1,100000.0,,500000.0,100.0,,1115.0,1.0432352238649631,0.17839720759424865,0.03141742443575028,1.0946689236279012,109.46689236279012,
2461,2461,0.04,1115,2.25,1,100000.0,,500000.0,100.0,,1115.0,1.1135252611097712,0.1816093485156174,0.032090050511809985,1.001328996060727,100.13289960607268,
2462,2462,0.04,1115,3.0,1,100000.0,,500000.0,100.0,,1115.0,1.1144940639362175,0.176034677542868,0.031796530894068746,1.0004540966747695,100.04540966747692,
2463,2463,0.04,1115,5.0,1,100000.0,,500000.0,100.0,,1115.0,1.114440605148411,0.1766588419818452,0.031980338798265784,1.0005020900831552,100.05020900831552,
2464,2464,0.04,1116,1.5,1,100000.0,,500000.0,100.0,,1116.0,1.1153710274623336,0.1786735088254466,0.03204159121047927,1.0005643898659315,100.05643898659316,
2465,2465,0.04,1116,2.25,1,100000.0,,500000.0,100.0,,1116.0,1.115614953612112,0.17758745325383143,0.031607786083147,1.0003452040024277,100.03452040024276,
2466,2466,0.04,1116,3.0,1,100000.0,,500000.0,100.0,,1116.0,1.1157449251811156,0.17773972357601617,0.032110006564870355,1.0002286312312791,100.02286312312792,
2467,2467,0.04,1116,5.0,1,100000.0,,500000.0,100.0,,1116.0,1.1153976024852454,0.17674622856882483,0.031382142781084074,1.000540331577246,100.0540331577246,
2468,2468,0.04,1117,1.5,1,100000.0,,500000.0,100.0,,1117.0,1.116109286851406,0.1781595947624378,0.032021789248715724,1.0007984010090427,100.07984010090428,
2469,2469,0.04,1117,2.25,1,100000.0,,500000.0,100.0,,1117.0,1.1165228646794731,0.17740248519366375,0.032006650688222595,1.0004275192188856,100.04275192188858,
2470,2470,0.04,1117,3.0,1,100000.0,,500000.0,100.0,,1117.0,1.1165028213619734,0.17796293794793255,0.031818815667920074,1.0004454005348216,100.04454005348212,
2471,2471,0.04,1117,5.0,1,100000.0,,500000.0,100.0,,1117.0,1.1164372361456572,0.17732487733872565,0.03204956439481689,1.000504253516682,100.05042535166822,
2472,2472,0.04,1118,1.5,1,100000.0,,500000.0,100.0,,1118.0,1.1177463536140748,0.17810268768888013,0.03185035076538746,1.0002269334868377,100.02269334868377,
2473,2473,0.04,1118,2.25,1,100000.0,,500000.0,100.0,,1118.0,1.1172580765733529,0.17814038636247387,0.031965032107510935,1.0006642445499707,100.0664244549971,
2474,2474,0.04,1118,3.0,1,100000.0,,500000.0,100.0,,1118.0,1.1174637008544779,0.17906189966229583,0.03175361646555773,1.0004801773909608,100.04801773909608,
2475,2475,0.04,1118,5.0,1,100000.0,,500000.0,100.0,,1118.0,1.1176574332869222,0.17864485623157308,0.03163589353206915,1.0003065450293325,100.03065450293325,
2476,2476,0.04,1119,1.5,1,100000.0,,500000.0,100.0,,1119.0,1.1181737177051219,0.17681804650795824,0.03183328756477026,1.0007399353090507,100.07399353090508,
2477,2477,0.04,1119,2.25,1,100000.0,,500000.0,100.0,,1119.0,1.1185494480006128,0.17845841246466507,0.032500154391953646,1.0004028880204652,100.04028880204652,
2478,2478,0.04,1119,3.0,1,100000.0,,500000.0,100.0,,1119.0,1.0463633406822788,0.17742879695893932,0.03273375471233611,1.0950334219909894,109.50334219909897,
2479,2479,0.04,1119,5.0,1,100000.0,,500000.0,100.0,,1119.0,1.1187949637123435,0.17862067373216114,0.03187738625651482,1.0001832740738594,100.01832740738593,
2480,2480,0.04,1120,1.5,1,100000.0,,500000.0,100.0,,1120.0,1.119442663151267,0.1772004344850862,0.03185647763369946,1.0004981253869707,100.04981253869708,
2481,2481,0.04,1120,2.25,1,100000.0,,500000.0,100.0,,1120.0,1.1197660133499538,0.17795782567684076,0.03193090068439413,1.0002089777506664,100.02089777506664,
2482,2482,0.04,1120,3.0,1,100000.0,,500000.0,100.0,,1120.0,1.1187296419736867,0.1773764698063791,0.03173181128324808,1.001136226160956,100.1136226160956,
2483,2483,0.04,1120,5.0,1,100000.0,,500000.0,100.0,,1120.0,1.0479842984734646,0.1770703280897794,0.031972081075913136,1.0944850495900431,109.44850495900428,
2484,2484,0.04,1121,1.5,1,100000.0,,500000.0,100.0,,1121.0,1.1201578180554403,0.1773749766277001,0.03204777730658594,1.0007531633785782,100.07531633785784,
2485,2485,0.04,1121,2.25,1,100000.0,,500000.0,100.0,,1121.0,1.1199321126102404,0.17836980165257765,0.03252160508027001,1.000954304579868,100.09543045798682,
2486,2486,0.04,1121,3.0,1,100000.0,,500000.0,100.0,,1121.0,1.1207357889463765,0.17652704538838732,0.032098918529339326,1.0002357670378637,100.02357670378635,
2487,2487,0.04,1121,5.0,1,100000.0,,500000.0,100.0,,1121.0,1.1207633208960943,0.17758872073367865,0.03211100666313964,1.0002111873600572,100.02111873600572,
2488,2488,0.04,1122,1.5,1,100000.0,,500000.0,100.0,,1122.0,1.1211979665171383,0.17769900645827796,0.03193072878825665,1.0007163060715087,100.07163060715088,
2489,2489,0.04,1122,2.25,1,100000.0,,500000.0,100.0,,1122.0,1.1215624930892771,0.1822504978504124,0.031630476445992796,1.000390191492752,100.0390191492752,
2490,2490,0.04,1122,3.0,1,100000.0,,500000.0,100.0,,1122.0,1.1214331153845705,0.1782831203890603,0.0317794529736581,1.0005056753849764,100.05056753849765,
2491,2491,0.04,1122,5.0,1,100000.0,,500000.0,100.0,,1122.0,1.1212470824983936,0.17834167379053217,0.032080579295329474,1.0006720273367904,100.06720273367904,
2492,2492,0.04,1123,1.5,1,100000.0,,500000.0,100.0,,1123.0,1.05073876479004,0.1781239522748963,0.03178878581813802,1.0946541446060067,109.46541446060068,
2493,2493,0.04,1123,2.25,1,100000.0,,500000.0,100.0,,1123.0,1.1226315691742912,0.18443991165884296,0.03163259480005974,1.0003282386060015,100.03282386060012,
2494,2494,0.04,1123,3.0,1,100000.0,,500000.0,100.0,,1123.0,1.122548315438189,0.1781271308491404,0.032067518459899205,1.0004026553479664,100.04026553479666,
2495,2495,0.04,1123,5.0,1,100000.0,,500000.0,100.0,,1123.0,1.0504318583573495,0.17800961136416432,0.0320496758018132,1.0948456315508903,109.48456315508903,
2496,2496,0.04,1124,1.5,1,100000.0,,500000.0,100.0,,1124.0,1.123251691797486,0.1773463097271284,0.031413226533651126,1.0006670930990391,100.06670930990396,
2497,2497,0.04,1124,2.25,1,100000.0,,500000.0,100.0,,1124.0,1.1227859449296376,0.1763418403394786,0.03192526536445665,1.0010830106543391,100.10830106543392,
2498,2498,0.04,1124,3.0,1,100000.0,,500000.0,100.0,,1124.0,1.123743762238746,0.17778196459597465,0.03178052116524602,1.000228025443033,100.02280254430327,
2499,2499,0.04,1124,5.0,1,100000.0,,500000.0,100.0,,1124.0,1.1235903729295387,0.1754794372228083,0.031858437211994356,1.0003646197056877,100.03646197056878,
2500,2500,0.04,1125,1.5,1,100000.0,,500000.0,100.0,,1125.0,1.12409422369451,0.1762154601781994,0.03188646680466533,1.0008069832615116,100.08069832615116,
2501,2501,0.04,1125,2.25,1,100000.0,,500000.0,100.0,,1125.0,1.1246903491573903,0.17683979371611208,0.03176405620878599,1.0002754078035294,100.02754078035296,
2502,2502,0.04,1125,3.0,1,100000.0,,500000.0,100.0,,1125.0,1.124026773739024,0.17697047568241617,0.03163609285543812,1.000866407034136,100.08664070341356,
2503,2503,0.04,1125,5.0,1,100000.0,,500000.0,100.0,,1125.0,1.052691169020335,0.1780577681064713,0.03172930237567327,1.0944292673506684,109.4429267350668,
2504,2504,0.04,1126,1.5,1,100000.0,,500000.0,100.0,,1126.0,1.1256079430545467,0.177638807314554,0.03258105125407851,1.0003483492721907,100.03483492721907,
2505,2505,0.04,1126,2.25,1,100000.0,,500000.0,100.0,,1126.0,1.1256182085738147,0.1783608094854491,0.03265751068829978,1.0003392765471903,100.03392765471904,
2506,2506,0.04,1126,3.0,1,100000.0,,500000.0,100.0,,1126.0,1.12561604013149,0.17834235827117487,0.03184935867522495,1.000341140111954,100.03411401119538,
2507,2507,0.04,1126,5.0,1,100000.0,,500000.0,100.0,,1126.0,1.0527175260784287,0.18212935911318837,0.03185226179704802,1.095414475947836,109.5414475947836,
2508,2508,0.04,1127,1.5,1,100000.0,,500000.0,100.0,,1127.0,1.126579643734658,0.17707400454552427,0.03163515228229653,1.0003732083100871,100.03732083100871,
2509,2509,0.04,1127,2.25,1,100000.0,,500000.0,100.0,,1127.0,1.1267124229337242,0.17933761286863034,0.03187390191091301,1.0002552982167299,100.02552982167296,
2510,2510,0.04,1127,3.0,1,100000.0,,500000.0,100.0,,1127.0,1.1268514153056457,0.1771848191162267,0.032012861815362406,1.0001318641005859,100.01318641005858,
2511,2511,0.04,1127,5.0,1,100000.0,,500000.0,100.0,,1127.0,1.1260419296185773,0.1780402119268875,0.03176749815392963,1.0008513098855922,100.08513098855921,
2512,2512,0.04,1128,1.5,1,100000.0,,500000.0,100.0,,1128.0,1.1269145061701236,0.17914796095804422,0.03177719074228959,1.0009637382837262,100.0963738283726,
2513,2513,0.04,1128,2.25,1,100000.0,,500000.0,100.0,,1128.0,1.1276037038892808,0.1822333322539486,0.03179701317281872,1.000351492760092,100.0351492760092,
2514,2514,0.04,1128,3.0,1,100000.0,,500000.0,100.0,,1128.0,1.1276678718849324,0.17756854590116763,0.03167522570003899,1.0002945572392905,100.02945572392905,
2515,2515,0.04,1128,5.0,1,100000.0,,500000.0,100.0,,1128.0,1.1276038680277451,0.17834954541678266,0.03179652729541331,1.0003513320106023,100.0351332010602,
2516,2516,0.04,1129,1.5,1,100000.0,,500000.0,100.0,,1129.0,1.1280549514413907,0.1798143776183226,0.03161930854123861,1.000838093950586,100.0838093950586,
2517,2517,0.04,1129,2.25,1,100000.0,,500000.0,100.0,,1129.0,1.1288017936635697,0.17838944268041207,0.03180164018683211,1.000175599541317,100.01755995413173,
2518,2518,0.04,1129,3.0,1,100000.0,,500000.0,100.0,,1129.0,1.1286589020106927,0.18289688175787797,0.031653543036973,1.0003022571252211,100.03022571252212,
2519,2519,0.04,1129,5.0,1,100000.0,,500000.0,100.0,,1129.0,1.128469750879458,0.17793770332956796,0.03205819312859096,1.0004700068547492,100.04700068547496,
2520,2520,0.04,1130,1.5,1,100000.0,,500000.0,100.0,,1130.0,1.1294257702834785,0.1793582532224461,0.031995788645359,1.0005085349985063,100.05085349985065,
2521,2521,0.04,1130,2.25,1,100000.0,,500000.0,100.0,,1130.0,1.1297333554035047,0.17884854392874347,0.031852553370494696,1.000236033719128,100.02360337191281,
2522,2522,0.04,1130,3.0,1,100000.0,,500000.0,100.0,,1130.0,1.1296669577882312,0.17799414237770178,0.03180553295281598,1.000294831282705,100.02948312827048,
2523,2523,0.04,1130,5.0,1,100000.0,,500000.0,100.0,,1130.0,1.0574274377629247,0.17775688222325675,0.031625219872513405,1.0943571988307768,109.43571988307768,
