,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
4994,4994,0.03,1498.799999999943,2.25,1,500000.0,,2279.2,0.4558399999999999,1498.799999999943,0.2149156980035058,0.0106837487246737,0.0096308470890342,2898474562555.004,6.986654806019982,3.1855869679549613,20255666008740.3,0.0001893338501911,0.0001230005942168
4995,4995,0.03,1498.9999999999432,2.25,1,500000.0,,2264.6,0.45292,1498.999999999943,0.2192870918775951,0.0104842932823341,0.0095487352823676,2879509866507.099,6.855228103413793,3.104092213775049,19734752618813.73,0.0001881187693128,0.0001222106866186
4996,4996,0.03,1499.1999999999432,2.25,1,500000.0,,2278.0,0.4555999999999999,1499.199999999943,0.2104670440666723,0.0101932690219972,0.0093497649486223,2896148258682.7485,7.161190969729397,3.26173298458814,20734113923623.85,0.0001892282072406,0.0001229318187239
4997,4997,0.03,1499.3999999999432,2.25,1,500000.0,,2308.0,0.4615999999999999,1499.399999999943,0.2251739709634875,0.008889167167863,0.0093698471773717,2933883532135.844,6.66481738118019,3.077950621568428,19563146969988.94,0.0001917164976857,0.000124548727788
4998,4998,0.03,1499.599999999943,2.25,1,500000.0,,2328.2,0.4656399999999999,1499.599999999943,0.2268762951998724,0.0101646504334572,0.0096360939277319,2959152423632.8506,6.64279220536058,3.09381693796682,19661274568896.312,0.0001933906583597,0.000125636745672
4999,4999,0.03,1499.799999999943,2.25,1,500000.0,,2318.8,0.4637599999999999,1499.799999999943,0.2104724060012813,0.010105405837328,0.0093157839115378,2946797688143.828,7.127889425536749,3.30598989527495,21006734906898.133,0.0001926060928401,0.0001251274476003
5000,5000,0.03,1499.9999999999432,2.25,1,500000.0,,2311.0,0.4622,1499.999999999943,0.1954757259461984,0.0104881829926504,0.0094090379532973,2936479299800.514,7.713196408889293,3.566339954894928,22657904486370.523,0.0001919544548485,0.0001247045036542
5001,5001,0.03,1500.1999999999432,2.25,1,500000.0,,2317.4,0.46348,1500.199999999943,0.2136835007653189,0.0105229609037461,0.0095816222524979,2944204431297.521,7.0671959093139405,3.276679717423683,20814738379178.207,0.0001924865003992,0.0001250475449781
5002,5002,0.03,1500.3999999999432,2.25,1,500000.0,,2272.6,0.4545199999999999,1500.399999999943,0.2295316119194467,0.0097728628294408,0.0095526175921839,2886887862515.0835,6.569953672687349,2.984797454516465,18957967841920.047,0.0001887657946093,0.0001226278578886
5003,5003,0.03,1500.599999999943,2.25,1,500000.0,,2329.4,0.4658799999999999,1500.599999999943,0.2090222183206606,0.0097599037170547,0.0096353856727746,2958631848463.1904,7.273788376130525,3.379568311818473,21462390403973.367,0.0001934841499679,0.0001256904210393
5004,5004,0.03,1500.799999999943,2.25,1,500000.0,,2285.8,0.45716,1500.799999999943,0.20970144983944,0.0101265223190372,0.0094908429623143,2902852850618.877,7.169645806609999,3.279538905818022,20824260349701.105,0.0001898631036184,0.0001233355590072
5005,5005,0.03,1500.9999999999432,2.25,1,500000.0,,2307.2,0.4614399999999999,1500.999999999943,0.2134029132349951,0.0100101762118792,0.0093672955500798,2929624534610.8936,7.065821902754067,3.260413890403414,20699957798006.23,0.0001916410825908,0.0001244879420147
5006,5006,0.03,1501.199999999943,2.25,1,500000.0,,2324.2,0.46484,1501.199999999943,0.2142340781639177,0.0099750296765082,0.0094925889810272,2950802464351.414,7.017543012615283,3.2630789692677693,20714012270649.27,0.0001930478842072,0.0001254028784819
5007,5007,0.03,1501.399999999943,2.25,1,500000.0,,2266.6,0.45332,1501.399999999943,0.2140911444510038,0.0104961787991389,0.0093168452574464,2877275424990.1333,7.034069054159845,3.18520371236226,20216863066194.457,0.0001882585058769,0.0001222927905159
5008,5008,0.03,1501.599999999943,2.25,1,500000.0,,2305.8,0.46116,1501.599999999943,0.2140097313888418,0.0102480094791379,0.0094375265684722,2926631817485.145,7.038754132988247,3.2466361152876013,20603930425008.81,0.0001915091500775,0.0001244054955074
5009,5009,0.03,1501.799999999943,2.25,1,500000.0,,2313.4,0.4626799999999999,1501.799999999943,0.2150380878077612,0.0106059810124236,0.0095145128280141,2935871755848.419,6.9893858197000736,3.2328651767514733,20513697507760.34,0.000192135136481,0.0001248132292432
5010,5010,0.03,1501.9999999999432,2.25,1,500000.0,,2309.0,0.4618,1501.999999999943,0.2138315398852227,0.0104740193459006,0.0092928682475799,2929882265069.976,7.069743751253887,3.2672388207926466,20728941266324.207,0.0001917644767895,0.0001245735317406
5011,5011,0.03,1502.199999999943,2.25,1,500000.0,,2321.8,0.4643599999999999,1502.199999999943,0.2273735829963243,0.0106449743868245,0.0096213927074018,2945716320479.157,6.623637960387386,3.0768805814034845,19518514395739.605,0.0001928250772662,0.0001252617874987
5012,5012,0.03,1502.399999999943,2.25,1,500000.0,,2304.4,0.46088,1502.399999999943,0.2170540984916442,0.0102838478689053,0.0096440105958937,2923235810938.2397,6.948841498912112,3.204129484755467,20322917142684.145,0.0001913775773552,0.0001243207484899
5013,5013,0.03,1502.599999999943,2.25,1,500000.0,,2276.8,0.4553599999999999,1502.599999999943,0.21743295694705,0.0104695733465486,0.0094298199157032,2887824043433.248,6.918193601468163,3.151266554766699,19984854453887.76,0.0001890830269333,0.0001228294711474
5014,5014,0.03,1502.7999999999429,2.25,1,500000.0,,2326.0,0.4651999999999999,1502.799999999943,0.2046767525981977,0.0098172525195517,0.0096119288610165,2949819271856.404,7.38739044240467,3.430310578661356,21751496675382.977,0.0001931665172374,0.000125481400469
5015,5015,0.03,1502.999999999943,2.25,1,500000.0,,2324.2,0.46484,1502.999999999943,0.2085745844026404,0.0102681190279181,0.0095523742705841,2947128279920.2764,7.251208510123158,3.367377019800171,21349479485859.1,0.0001930145774986,0.0001253819699436
5016,5016,0.03,1503.199999999943,2.25,1,500000.0,,2323.8,0.4647599999999999,1503.199999999943,0.2086210949431461,0.0095181014180785,0.009489177293904,2946212900119.8765,7.234918852396396,3.3644258924030352,21327814281984.57,0.0001929774524128,0.0001253580658689
5017,5017,0.03,1503.399999999943,2.25,1,500000.0,,2312.0,0.4624,1503.399999999943,0.2211472629052878,0.0104347227909683,0.0094263614811449,2930846256287.541,6.8016217606774685,3.143903500765264,19927114630941.1,0.000191993646274,0.0001247191971375
5018,5018,0.03,1503.599999999943,2.25,1,500000.0,,2259.4,0.4518799999999999,1503.599999999943,0.2036287022250234,0.0100159190940327,0.0096127494329049,2863770107944.224,7.391081513924647,3.337656097297195,21152252283875.117,0.0001876218243633,0.0001218794653191
5019,5019,0.03,1503.7999999999429,2.25,1,500000.0,,2310.4,0.46208,1503.799999999943,0.2079674607005017,0.0108591170505331,0.0095297272273452,2928006351457.201,7.250676847399491,3.351001569288777,21233885644521.7,0.0001918530054653,0.000124628259203
5020,5020,0.03,1503.999999999943,2.25,1,500000.0,,2280.0,0.4559999999999999,1503.999999999943,0.209640983384952,0.0102024618260971,0.0093250237401065,2889079473054.006,7.178217250217233,3.274069671223066,20743525176489.555,0.0001893247869756,0.0001229861297705
5021,5021,0.03,1504.199999999943,2.25,1,500000.0,,2317.6,0.4635199999999999,1504.199999999943,0.2057108837615487,0.0105416730854371,0.0093751616893011,2936316858123.868,7.377043938045143,3.4185322926074604,21655794789489.39,0.0001924472972724,0.0001250119999473
5022,5022,0.03,1504.3999999999428,2.25,1,500000.0,,2286.2,0.4572399999999999,1504.399999999943,0.2258481994630073,0.0097993470312644,0.0092844691378757,2896132605668.777,6.675604599186634,3.052668569527163,19335432111162.367,0.000189840233278,0.0001233159838328
5023,5023,0.03,1504.5999999999428,2.25,1,500000.0,,2287.0,0.4574,1504.599999999943,0.2050106082589535,0.0098972972746723,0.0093295661827458,2896744328143.827,7.350060457242385,3.359491917614273,21275883598150.797,0.0001899069713513,0.0001233568426779
5024,5024,0.03,1504.7999999999429,2.25,1,500000.0,,2243.2,0.44864,1504.799999999943,0.2231806754362878,0.010622109487841,0.0095483021500072,2840872655968.176,6.794539851263504,3.048734358934684,19305157978798.613,0.0001862702271435,0.0001209920968715
5025,5025,0.03,1504.999999999943,2.25,1,500000.0,,2295.8,0.4591599999999999,1504.999999999943,0.2210596067711321,0.00942381551031,0.0092696708387768,2907084015489.137,6.8347204258194,3.1438709914335186,19904819901464.34,0.0001906383210025,0.000123826895067
5026,5026,0.03,1505.199999999943,2.25,1,500000.0,,2277.4,0.4554799999999999,1505.199999999943,0.2087852483199639,0.0101622946794223,0.0093165767771497,2883384774610.8926,7.219556069717326,3.290127509439762,20827925632842.414,0.0001891079161328,0.0001228321830457
5027,5027,0.03,1505.3999999999428,2.25,1,500000.0,,2320.8,0.4641599999999999,1505.399999999943,0.2220356848306437,0.0101677622734465,0.0094808738003754,2937925271377.362,6.787269738671965,3.149283381618374,19933555742815.79,0.0001927091548262,0.0001251706450489
5028,5028,0.03,1505.5999999999428,2.25,1,500000.0,,2290.4,0.45808,1505.599999999943,0.208053333753196,0.0097754964385562,0.009556498876302,2899039283992.1304,7.289071034403636,3.343912444142636,21162533919401.945,0.0001901823470129,0.0001235287446083
5029,5029,0.03,1505.7999999999429,2.25,1,500000.0,,2299.2,0.4598399999999999,1505.799999999943,0.2125696338961006,0.010276145408371,0.0093903885853597,2909773899880.3545,7.089568505380581,3.25947422479301,20625289288960.184,0.0001909105169592,0.0001240010491849
5030,5030,0.03,1505.9999999999427,2.25,1,500000.0,,2280.4,0.4560799999999999,1505.999999999943,0.2205155413328611,0.0100409931033614,0.0093082256376789,2885580836087.9385,6.854478003316399,3.128006260067881,19790639622906.03,0.0001893469739716,0.0001229848329101
5031,5031,0.03,1506.1999999999427,2.25,1,500000.0,,2331.6,0.4663199999999999,1506.199999999943,0.224631845068643,0.0104844007172157,0.0095832733324333,2949958935568.979,6.717968321747276,3.1322530887355287,19814758079385.203,0.0001935927804886,0.0001257437713583
5032,5032,0.03,1506.3999999999428,2.25,1,500000.0,,2360.8,0.4721599999999999,1506.399999999943,0.2128691776283175,0.0102548976855631,0.0095533718124119,2986488337245.627,7.0935550095149065,3.3517202365529384,21200172391086.723,0.0001960117375508,0.0001273161629808
5033,5033,0.03,1506.5999999999428,2.25,1,500000.0,,2316.2,0.46324,1506.599999999943,0.2251699138160347,0.0105964661661351,0.009415872652478,2929661057564.9863,6.704607968705263,3.104800182032121,19635636354417.12,0.0001923032869277,0.0001249085911905
5034,5034,0.03,1506.7999999999429,2.25,1,500000.0,,2331.0,0.4662,1506.799999999943,0.2205224937887124,0.010026930273273,0.0095279999166435,2947971499401.314,6.8628582984987805,3.199712444845075,20233078279028.277,0.0001935266098357,0.0001257043862812
5035,5035,0.03,1506.9999999999427,2.25,1,500000.0,,2303.6,0.4607199999999999,1506.999999999943,0.214077784636629,0.0106716521937268,0.0094529740384269,2912914614610.8936,7.064710195581415,3.2551645652369743,20580865677726.816,0.0001912463904785,0.000124224464135
5036,5036,0.03,1507.1999999999427,2.25,1,500000.0,,2311.2,0.46224,1507.199999999943,0.2216938686913181,0.0102564093668894,0.0093432032767582,2922118896287.541,6.811519489215778,3.14770047919702,19898656650473.69,0.0001918789630124,0.0001246319793963
5037,5037,0.03,1507.3999999999428,2.25,1,500000.0,,2313.4,0.4626799999999999,1507.399999999943,0.2231755501545648,0.0108144923451321,0.0095318706447447,2924494076008.1,6.79939574120538,3.148208181520405,19899101272794.71,0.0001920632275389,0.0001247482880297
5038,5038,0.03,1507.5999999999426,2.25,1,500000.0,,2280.4,0.4560799999999999,1507.599999999943,0.2268727148104062,0.0095865558804522,0.0094701893972266,2882376441676.7607,6.6540279114772645,3.0345115975227834,19177786223238.43,0.0001893250945802,0.0001229664945847
5039,5039,0.03,1507.7999999999429,2.25,1,500000.0,,2316.0,0.4631999999999999,1507.799999999943,0.2154699806712415,0.0095659757767737,0.009592761401371,2926967271856.403,7.056241508385561,3.272163002539436,20676843731891.86,0.0001922823250332,0.0001248838303649
5040,5040,0.03,1507.9999999999427,2.25,1,500000.0,,2281.4,0.45628,1507.999999999943,0.2243594191231295,0.009975325670711,0.009590747055977,2882838970219.676,6.749900909375259,3.0794571867583835,19456428476177.168,0.0001894113100168,0.0001230158256866
5041,5041,0.03,1508.1999999999427,2.25,1,500000.0,,2329.0,0.4657999999999999,1508.199999999943,0.2100750268910814,0.0104556018155811,0.0091607414256123,2942578536527.063,7.209373605592228,3.358194353371488,21214578415022.152,0.0001933577451075,0.0001255801299992
5042,5042,0.03,1508.3999999999428,2.25,1,500000.0,,2313.8,0.46276,1508.399999999943,0.2181976759343342,0.0097730438828255,0.0094508930644305,2922967657804.507,6.943189743328084,3.213740646342944,20299204706180.69,0.000192090333959,0.0001247582129971
5043,5043,0.03,1508.5999999999426,2.25,1,500000.0,,2288.6,0.45772,1508.599999999943,0.2083110285285328,0.0096696360805721,0.009532784544469,2890731116806.502,7.2683426064726175,3.327511773437746,21014903926016.95,0.0001899928230953,0.0001233971442623
5044,5044,0.03,1508.7999999999429,2.25,1,500000.0,,2311.4,0.4622799999999999,1508.799999999943,0.2201286043634808,0.0102292338843999,0.0094858461292556,2919123806946.223,6.861085705010268,3.1714668623978097,20026616814412.234,0.0001918801351581,0.0001246241499723
5045,5045,0.03,1508.9999999999427,2.25,1,500000.0,,2299.6,0.45992,1508.999999999943,0.2142667062768851,0.0099828266514915,0.0097218434449547,2903817375489.1377,7.08846928565031,3.25715431724434,20564840191910.707,0.0001908951119676,0.0001239856099113
5046,5046,0.03,1509.1999999999423,2.25,1,500000.0,,2263.6,0.4527199999999999,1509.199999999943,0.212510526396818,0.0095968464592803,0.0095355167841838,2857960816606.9,7.108909702822729,3.2174014877868045,20311025321142.05,0.0001879040375918,0.0001220423463114
5047,5047,0.03,1509.3999999999426,2.25,1,500000.0,,2309.0,0.4618,1509.399999999943,0.2101230708036837,0.010976575404101,0.0092547411991048,2914876069461.193,7.207365216684154,3.328595100141784,21010052408681.4,0.0001916700591722,0.0001244877663451
5048,5048,0.03,1509.5999999999426,2.25,1,500000.0,,2307.4,0.46148,1509.599999999943,0.2193095540095782,0.009619540130129,0.0094287969573577,2912450941477.1616,6.8942988318138605,3.1817119994283387,20080133718133.5,0.0001915345597839,0.0001243991767295
5049,5049,0.03,1509.7999999999429,2.25,1,500000.0,,2257.6,0.45152,1509.799999999943,0.2192818211587563,0.0103879980707813,0.0095772255607797,2849195743553.007,6.913440571319168,3.123976771145206,19713016741905.98,0.0001873980942125,0.0001217120251058
5050,5050,0.03,1509.9999999999427,2.25,1,500000.0,,2272.6,0.4545199999999999,1509.999999999943,0.2246314952800275,0.0099025202249726,0.0093857090381156,2867727258922.27,6.759624222061443,3.075706684769881,19405720101126.543,0.0001886405648569,0.0001225184140696
5051,5051,0.03,1510.1999999999423,2.25,1,500000.0,,2351.6,0.4703199999999999,1510.199999999943,0.2126280556598885,0.0102650067798851,0.0094044433807952,2967001985469.18,7.116294036551001,3.3486254999498386,21124720417893.977,0.0001951938736294,0.0001267747051974
5052,5052,0.03,1510.3999999999426,2.25,1,500000.0,,2320.0,0.4639999999999998,1510.399999999943,0.2150158772175472,0.0098597733899937,0.0094723548058425,2926724918163.789,7.067898757739601,3.278361500955889,20678582533613.023,0.0001925667758651,0.0001250684979191
5053,5053,0.03,1510.5999999999426,2.25,1,500000.0,,2261.8,0.45236,1510.599999999943,0.2172937510298652,0.009880773823341,0.0093309012331519,2852907209101.909,6.987160767444351,3.161894384476472,19941178008426.41,0.0001877319600532,0.0001219284176604
5054,5054,0.03,1510.7999999999424,2.25,1,500000.0,,2279.0,0.4558,1510.799999999942,0.2200378956713393,0.0095867144488395,0.0095833535561041,2874202017564.987,6.878712172852349,3.135045735456763,19769097801685.688,0.0001891555019637,0.0001228530236374
5055,5055,0.03,1510.9999999999425,2.25,1,500000.0,,2302.4,0.46048,1510.999999999942,0.2084319035334829,0.0102000710045461,0.0093707101079366,2903308936686.744,7.256184725716736,3.341082553624409,21065398792881.16,0.0001910935661877,0.0001241118031609
5056,5056,0.03,1511.1999999999423,2.25,1,500000.0,,2291.2,0.45824,1511.199999999943,0.2112426682729164,0.0103932788798237,0.0092776061877071,2888783375329.456,7.193246920145097,3.294839268981176,20770942965728.61,0.0001901640567677,0.0001235054411167
5057,5057,0.03,1511.3999999999426,2.25,1,500000.0,,2321.4,0.4642799999999999,1511.399999999943,0.2104472950064973,0.0091076251910741,0.0093322639862479,2926452290778.56,7.197040750641347,3.3414879422886443,21062085472817.137,0.000192670647728,0.0001251306930808
5058,5058,0.03,1511.5999999999426,2.25,1,500000.0,,2304.2,0.4608399999999999,1511.599999999943,0.2066989523475058,0.0099649569524003,0.0095235980960042,2904364533812.4907,7.353194490577524,3.392016564842931,21377598752352.844,0.0001912431524348,0.0001242009218542
5059,5059,0.03,1511.7999999999424,2.25,1,500000.0,,2315.6,0.46312,1511.799999999942,0.2176541913647724,0.0103907928143317,0.0094325047232693,2918327108024.071,6.960512581254799,3.222236771403224,20304761008935.023,0.0001921893893837,0.0001248127530146
5060,5060,0.03,1511.9999999999425,2.25,1,500000.0,,2301.4,0.46028,1511.999999999942,0.2100881947850666,0.0095543141371372,0.0093904831569547,2900026754650.8164,7.231558344574244,3.3249742991997167,20949236174079.97,0.0001910108860898,0.0001240447256091
5061,5061,0.03,1512.1999999999423,2.25,1,500000.0,,2306.8,0.46136,1512.199999999943,0.2156887203962014,0.0102017310808238,0.0093488634260964,2906413137902.224,7.015505207970124,3.2362708979567616,20387420356407.496,0.0001914526116768,0.0001243325832758
5062,5062,0.03,1512.3999999999423,2.25,1,500000.0,,2307.0,0.4613999999999999,1512.399999999942,0.2113225614954899,0.0101454712168589,0.0092063289962013,2906222622977.151,7.20371235706978,3.326827432731759,20954705565119.28,0.0001914611503312,0.000124339124556
